# xs, ys, ls, ks
3.488291647465599173e-04,8.511085417459006708e-01,1.117480256825106189e+01,9.753095877313739948e-01
3.498348319282175434e-04,8.511107648878191156e-01,1.118558013617957236e+01,9.753734871649140104e-01
3.508433984273132112e-04,8.511129919682182132e-01,1.119636829334824846e+01,9.754373727225402746e-01
3.518548726025185315e-04,8.511152229930658564e-01,1.120716704153534238e+01,9.755012444672548355e-01
3.528692628366031348e-04,8.511174579683495889e-01,1.121797638315799084e+01,9.755651024628679835e-01
3.538865775365030298e-04,8.511196969000760504e-01,1.122879632126772798e+01,9.756289467739787113e-01
3.549068251333923783e-04,8.511219397942716425e-01,1.123962685954543517e+01,9.756927774659516217e-01
3.559300140827517992e-04,8.511241866569811965e-01,1.125046800229565136e+01,9.757565946049648886e-01
3.569561528644388964e-04,8.511264374942688615e-01,1.126131975444029010e+01,9.758203982579392033e-01
3.579852499827585149e-04,8.511286923122174386e-01,1.127218212151169929e+01,9.758841884925679722e-01
3.590173139665332682e-04,8.511309511169279363e-01,1.128305510964507086e+01,9.759479653773297514e-01
3.600523533691742280e-04,8.511332139145201259e-01,1.129393872557015577e+01,9.760117289814189689e-01
3.610903767687516147e-04,8.511354807111313203e-01,1.130483297660229702e+01,9.760754793747885572e-01
3.621313927680665712e-04,8.511377515129171512e-01,1.131573787063272896e+01,9.761392166280913330e-01
3.631754099947208229e-04,8.511400263260506804e-01,1.132665341611813936e+01,9.762029408127528285e-01
3.642224371011902411e-04,8.511423051567222897e-01,1.133757962206948022e+01,9.762666520008380644e-01
3.652724827648954242e-04,8.511445880111395690e-01,1.134851649803997908e+01,9.763303502651545784e-01
3.663255556882736891e-04,8.511468748955268726e-01,1.135946405411235105e+01,9.763940356791600550e-01
3.673816645988512786e-04,8.511491658161250973e-01,1.137042230088518657e+01,9.764577083169836413e-01
3.684408182493157866e-04,8.511514607791915710e-01,1.138139124945848302e+01,9.765213682534028550e-01
3.695030254175886365e-04,8.511537597909993869e-01,1.139237091141830760e+01,9.765850155637991747e-01
3.705682949068976693e-04,8.511560628580100429e-01,1.140336130848481133e+01,9.766486503353632997e-01
3.716366355458508141e-04,8.511583699885647558e-01,1.141436256742176525e+01,9.767122727766128776e-01
3.727080561885073753e-04,8.511606811893447366e-01,1.142537472223476769e+01,9.767758829891040051e-01
3.737825657144539806e-04,8.511629964663995906e-01,1.143639777113863687e+01,9.768394810331244571e-01
3.748601730288765718e-04,8.511653158258000174e-01,1.144743171301240636e+01,9.769030669697826852e-01
3.759408870626344563e-04,8.511676392736376995e-01,1.145847654739752564e+01,9.769666408610255814e-01
3.770247167723344119e-04,8.511699668160251919e-01,1.146953227449552770e+01,9.770302027696047276e-01
3.781116711404050091e-04,8.511722984590959218e-01,1.148059889516519405e+01,9.770937527591030403e-01
3.792017591751709331e-04,8.511746342090037443e-01,1.149167641091914938e+01,9.771572908939241131e-01
3.802949899109277394e-04,8.511769740719231647e-01,1.150276482391990029e+01,9.772208172392620185e-01
3.813913724080169351e-04,8.511793180540488946e-01,1.151386413697530564e+01,9.772843318611403873e-01
3.824909157528997043e-04,8.511816661615959623e-01,1.152497435353341793e+01,9.773478348263875404e-01
3.835936290582345372e-04,8.511840184007993804e-01,1.153609547767675814e+01,9.774113262025991844e-01
3.846995214629510100e-04,8.511863747779138123e-01,1.154722751411591553e+01,9.774748060581952558e-01
3.858086021323261128e-04,8.511887352992137945e-01,1.155837046818249370e+01,9.775382744623559717e-01
3.869208802580601978e-04,8.511910999709930703e-01,1.156952434582141187e+01,9.776017314850324880e-01
3.880363650583529820e-04,8.511934687995648119e-01,1.158068915358248852e+01,9.776651771969540050e-01
3.891550657779800919e-04,8.511958417912610653e-01,1.159186489861131975e+01,9.777286116695993456e-01
3.902769916883696622e-04,8.511982189524326392e-01,1.160305158863941699e+01,9.777920349751898499e-01
3.914021520876796397e-04,8.512006002894488832e-01,1.161424923197361281e+01,9.778554471866698350e-01
3.925305563008729725e-04,8.512029858086973544e-01,1.162545783748464601e+01,9.779188483777154772e-01
3.936622136797977324e-04,8.512053755165837066e-01,1.163667741459499183e+01,9.779822386226992847e-01
3.947971336032625759e-04,8.512077694195310240e-01,1.164790797326586080e+01,9.780456179966918739e-01
3.959353254771150773e-04,8.512101675239801546e-01,1.165914952398331295e+01,9.781089865754140078e-01
3.970767987343197915e-04,8.512125698363887105e-01,1.167040207774357086e+01,9.781723444352792285e-01
3.982215628350362622e-04,8.512149763632311794e-01,1.168166564603738600e+01,9.782356916533085922e-01
3.993696272666974641e-04,8.512173871109987022e-01,1.169294024083351147e+01,9.782990283071750781e-01
4.005210015440884073e-04,8.512198020867599579e-01,1.170422590671840446e+01,9.783623545123578680e-01
4.016756952094254472e-04,8.512222212983211467e-01,1.171552273037661429e+01,9.784256704331752985e-01
4.028337178324338584e-04,8.512246447520699366e-01,1.172683071706561897e+01,9.784889761397579377e-01
4.039950790104292048e-04,8.512270724543463674e-01,1.173814986878783628e+01,9.785522716985042280e-01
4.051597883683957270e-04,8.512295044115112397e-01,1.174948018818359863e+01,9.786155571766332883e-01
4.063278555590661939e-04,8.512319406299456714e-01,1.176082167852537097e+01,9.786788326421511641e-01
4.074992902630020252e-04,8.512343811160508755e-01,1.177217434371130089e+01,9.787420981638632611e-01
4.086741021886734684e-04,8.512368258762482709e-01,1.178353818825811850e+01,9.788053538113370422e-01
4.098523010725401545e-04,8.512392749169789274e-01,1.179491321729336839e+01,9.788685996549482127e-01
4.110338966791316547e-04,8.512417282447035660e-01,1.180629943654692582e+01,9.789318357657723624e-01
4.122188988011289039e-04,8.512441858659022254e-01,1.181769685234180223e+01,9.789950622157075344e-01
4.134073172594436726e-04,8.512466477870739290e-01,1.182910547158419767e+01,9.790582790773534327e-01
4.145991619033025381e-04,8.512491140147366853e-01,1.184052530175281959e+01,9.791214864240256333e-01
4.157944426103266284e-04,8.512515845554265992e-01,1.185195635088738797e+01,9.791846843298053216e-01
4.169931692866142374e-04,8.512540594156986495e-01,1.186339862757635366e+01,9.792478728694273826e-01
4.181953518668226288e-04,8.512565386021251346e-01,1.187485214094376929e+01,9.793110521183407968e-01
4.194010003142504346e-04,8.512590221212962271e-01,1.188631690063534130e+01,9.793742221526660074e-01
4.206101246209203266e-04,8.512615099798195306e-01,1.189779291680356366e+01,9.794373830491558408e-01
4.218227348076617400e-04,8.512640021843194127e-01,1.190928020009198640e+01,9.795005348852274807e-01
4.230388409241944117e-04,8.512664987414366724e-01,1.192077876161854988e+01,9.795636777388914140e-01
4.242584530492099666e-04,8.512689996578285401e-01,1.193228861295794729e+01,9.796268116887656419e-01
4.254815812904577861e-04,8.512715049401680112e-01,1.194380976612305467e+01,9.796899368140579156e-01
4.267082357848275159e-04,8.512740145951435133e-01,1.195534223354532521e+01,9.797530531945035648e-01
4.279384266984330378e-04,8.512765286294582401e-01,1.196688602805416934e+01,9.798161609103814840e-01
4.291721642266970371e-04,8.512790470498324824e-01,1.197844116298295702e+01,9.798792600426189381e-01
4.304094585944352996e-04,8.512815698646478690e-01,1.199000773748941562e+01,9.799423507717754944e-01
4.316503200559416043e-04,8.512840970818116304e-01,1.200158582637114435e+01,9.800054332502110555e-01
4.328947588950726711e-04,8.512866287077242022e-01,1.201317542599757537e+01,9.800685075394159895e-01
4.341427854253337580e-04,8.512891647488094460e-01,1.202477653344676334e+01,9.801315737017457508e-01
4.353944099899624163e-04,8.512917052115147598e-01,1.203638914650500347e+01,9.801946318004493008e-01
4.366496429620167984e-04,8.512942501023109676e-01,1.204801326366600556e+01,9.802576818996726615e-01
4.379084947444601174e-04,8.512967994276922079e-01,1.205964888412952796e+01,9.803207240644109532e-01
4.391709757702469494e-04,8.512993531941756009e-01,1.207129600779948042e+01,9.803837583605563566e-01
4.404370965024098617e-04,8.513019114083013594e-01,1.208295463528152247e+01,9.804467848549052178e-01
4.417068674341461483e-04,8.513044740766325669e-01,1.209462476788006313e+01,9.805098036150905472e-01
4.429802990889048918e-04,8.513070412057549552e-01,1.210630640759470644e+01,9.805728147096512970e-01
4.442574020204738622e-04,8.513096128022770159e-01,1.211799955711609478e+01,9.806358182079613073e-01
4.455381868130677708e-04,8.513121888728292230e-01,1.212970421982114999e+01,9.806988141802843728e-01
4.468226640814139221e-04,8.513147694240645880e-01,1.214142039976765020e+01,9.807618026977387160e-01
4.481108444708431786e-04,8.513173544626577716e-01,1.215314810168821147e+01,9.808247838322650125e-01
4.494027386573761005e-04,8.513199439953055281e-01,1.216488733098353592e+01,9.808877576566761292e-01
4.506983573478119589e-04,8.513225380287259281e-01,1.217663809371501848e+01,9.809507242445985042e-01
4.519977112798176399e-04,8.513251365696585804e-01,1.218840039659660590e+01,9.810136836705112273e-01
4.533008112220163329e-04,8.513277396248637441e-01,1.220017424698595043e+01,9.810766360096678795e-01
4.546076679740771397e-04,8.513303472011227724e-01,1.221195965287478913e+01,9.811395813381498243e-01
4.559182923668041415e-04,8.513329593052376687e-01,1.222375662287856457e+01,9.812025197328324566e-01
4.572326952622270927e-04,8.513355759440303094e-01,1.223556516622523382e+01,9.812654512713727684e-01
4.585508875536891868e-04,8.513381971243427770e-01,1.224738529274324428e+01,9.813283760321596105e-01
4.598728801659404068e-04,8.513408228530366939e-01,1.225921701284871546e+01,9.813912940943883001e-01
4.611986840552260492e-04,8.513434531369928893e-01,1.227106033753168646e+01,9.814542055379344987e-01
4.625283102093780694e-04,8.513460879831113992e-01,1.228291527834152319e+01,9.815171104434146088e-01
4.638617696479060450e-04,8.513487273983104675e-01,1.229478184737137347e+01,9.815800088921555755e-01
4.651990734220885749e-04,8.513513713895268786e-01,1.230666005724170020e+01,9.816429009661433724e-01
4.665402326150650024e-04,8.513540199638164330e-01,1.231854992616342059e+01,9.817057867539364935e-01
4.678852583419269222e-04,8.513566731304794688e-01,1.233045158463110624e+01,9.817686664745419733e-01
4.692341617498111501e-04,8.513593308972146056e-01,1.234236508313268210e+01,9.818315402541166748e-01
4.705869540179899294e-04,8.513619932706836257e-01,1.235429041982218301e+01,9.818944081581566508e-01
4.719436463579665571e-04,8.513646602575728473e-01,1.236622759357182666e+01,9.819572702530212638e-01
4.733042500135665109e-04,8.513673318645929022e-01,1.237817660397009867e+01,9.820201266060006873e-01
4.746687762610307454e-04,8.513700080984785146e-01,1.239013745131930122e+01,9.820829772852732731e-01
4.760372364091096375e-04,8.513726889659882779e-01,1.240211013663255279e+01,9.821458223598824588e-01
4.774096417991562286e-04,8.513753744739047669e-01,1.241409466163017861e+01,9.822086618998042695e-01
4.787860038052206037e-04,8.513780646290340925e-01,1.242609102873551130e+01,9.822714959758656050e-01
4.801663338341438918e-04,8.513807594382059030e-01,1.243809924107004683e+01,9.823343246597762146e-01
4.815506433256534595e-04,8.513834589082731608e-01,1.245011930244797860e+01,9.823971480241375787e-01
4.829389437524557178e-04,8.513861630461115881e-01,1.246215121737003884e+01,9.824599661424038288e-01
4.843312466203340805e-04,8.513888718586201110e-01,1.247419499101668627e+01,9.825227790888781954e-01
4.857275634682423678e-04,8.513915853527201927e-01,1.248625062924057438e+01,9.825855869387130070e-01
4.871279058684009752e-04,8.513943035353556121e-01,1.249831813855828777e+01,9.826483897679292312e-01
4.885322854263928795e-04,8.513970264134921306e-01,1.251039752614133960e+01,9.827111876533418666e-01
4.899407137812595908e-04,8.513997539941174919e-01,1.252248879980640162e+01,9.827739806725954708e-01
4.913532026055977006e-04,8.514024862842410890e-01,1.253459196800473308e+01,9.828367689041428434e-01
4.927697636056558098e-04,8.514052232908932982e-01,1.254670703981080315e+01,9.828995524272308160e-01
4.941904085214316724e-04,8.514079650211258121e-01,1.255883402491008383e+01,9.829623313218842640e-01
4.956151491267680401e-04,8.514107114820104183e-01,1.257097293358594925e+01,9.830251056688830147e-01
4.970439972294525164e-04,8.514134626806396655e-01,1.258312377670572957e+01,9.830878755497547417e-01
4.984769646713140510e-04,8.514162186241257535e-01,1.259528656570583394e+01,9.831506410467696355e-01
4.999140633283213854e-04,8.514189793196005329e-01,1.260746131257593383e+01,9.832134022428906661e-01
5.013553051106810644e-04,8.514217447742148392e-01,1.261964802984218892e+01,9.832761592218037805e-01
5.028007019629370748e-04,8.514245149951383818e-01,1.263184673054949236e+01,9.833389120678219797e-01
5.042502658640687484e-04,8.514272899900695579e-01,1.264405745438616080e+01,9.834016608963089823e-01
5.057040088275909428e-04,8.514300697678808261e-01,1.265628030107285440e+01,9.834644058923451837e-01
5.071619429016534621e-04,8.514328543356907142e-01,1.266851528036022856e+01,9.835271471366464624e-01
5.086240801691392860e-04,8.514356437004818590e-01,1.268076239450501674e+01,9.835898847013080371e-01
5.100904327477676775e-04,8.514384378692601008e-01,1.269302164645425535e+01,9.836526186592671195e-01
5.115610127901924114e-04,8.514412368490553717e-01,1.270529303983908243e+01,9.837153490843348891e-01
5.130358324841030387e-04,8.514440406469204747e-01,1.271757657896786853e+01,9.837780760511787292e-01
5.145149040523261516e-04,8.514468492699313051e-01,1.272987226881860323e+01,9.838407996353168983e-01
5.159982397529264304e-04,8.514496627251867400e-01,1.274218011503058889e+01,9.839035199130954368e-01
5.174858518793082340e-04,8.514524810198078608e-01,1.275450012389535459e+01,9.839662369616988258e-01
5.189777527603176227e-04,8.514553041609382866e-01,1.276683230234679911e+01,9.840289508591197887e-01
5.204739547603449241e-04,8.514581321557431748e-01,1.277917665795055058e+01,9.840916616841539621e-01
5.219744702794252384e-04,8.514609650114094430e-01,1.279153319889246632e+01,9.841543695163856853e-01
5.234793117533441485e-04,8.514638027351452143e-01,1.280390193396634224e+01,9.842170744361826706e-01
5.249884916537390922e-04,8.514666453341795949e-01,1.281628287256071630e+01,9.842797765246533714e-01
5.265020224882026876e-04,8.514694928157620080e-01,1.282867602464476953e+01,9.843424758636682981e-01
5.280199168003868156e-04,8.514723451871621940e-01,1.284108140075335136e+01,9.844051725358191618e-01
5.295421871701064872e-04,8.514752024556695442e-01,1.285349901197101907e+01,9.844678666244046639e-01
5.310688462134439264e-04,8.514780646285927679e-01,1.286592886991512152e+01,9.845305582134074029e-01
5.325999065828533044e-04,8.514809317132595590e-01,1.287837098671789704e+01,9.845932473874761115e-01
5.341353809672661239e-04,8.514838037170158191e-01,1.289082537500753922e+01,9.846559342319149977e-01
5.356752820921943268e-04,8.514866806472255467e-01,1.290329204788817741e+01,9.847186188326375600e-01
5.372196227198384978e-04,8.514895625112703925e-01,1.291577101891885704e+01,9.847813012761541529e-01
5.387684156491921641e-04,8.514924493165487718e-01,1.292826230209132099e+01,9.848439816495631050e-01
5.403216737161480477e-04,8.514953410704754200e-01,1.294076591180672153e+01,9.849066600404903227e-01
5.418794097936043171e-04,8.514982377821292969e-01,1.295328193962813224e+01,9.849693366261682570e-01
5.434416367915714894e-04,8.515011394607302497e-01,1.296581048394645919e+01,9.850320115917998720e-01
5.450083676572795499e-04,8.515040461133128735e-01,1.297835154122611279e+01,9.850946850043893477e-01
5.465796153752848540e-04,8.515069577469326356e-01,1.299090510840725443e+01,9.851573569315590362e-01
5.481553929675785477e-04,8.515098743686722038e-01,1.300347118319585960e+01,9.852200274419065096e-01
5.497357134936923856e-04,8.515127959856413353e-01,1.301604976406284031e+01,9.852826966049637036e-01
