# xs, ys, ls, ks
7.303195000152426421e-06,7.003100189916500184e-01,6.737493573689619097e+00,8.310858174668478426e-01
7.324249958496392928e-06,7.003114789849335109e-01,6.743778275935518707e+00,8.312381388040002150e-01
7.345365617844625797e-06,7.003129422569589480e-01,6.750068644482662528e+00,8.313903923239447380e-01
7.366542153196850908e-06,7.003144088144305224e-01,6.756364683216411038e+00,8.315425780221588070e-01
7.387779740057313220e-06,7.003158786640659716e-01,6.762666396300896388e+00,8.316946958933222334e-01
7.409078554436232825e-06,7.003173518125966890e-01,6.768973788170193018e+00,8.318467459312941514e-01
7.430438772851265228e-06,7.003188282667679454e-01,6.775286863518966030e+00,8.319987281292213765e-01
7.451860572328976038e-06,7.003203080333381125e-01,6.781605627292617733e+00,8.321506424795384049e-01
7.473344130406249577e-06,7.003217911190794398e-01,6.787930084676860432e+00,8.323024889739851773e-01
7.494889625131851660e-06,7.003232775307773883e-01,6.794260241086784724e+00,8.324542676037172129e-01
7.516497235067843291e-06,7.003247672752307418e-01,6.800596102155325617e+00,8.326059783592754115e-01
7.538167139291074832e-06,7.003262603592519397e-01,6.806937673764532626e+00,8.327576212305825010e-01
7.559899517394674234e-06,7.003277567899938161e-01,6.813285009602823905e+00,8.329091960688934648e-01
7.581694549489530199e-06,7.003292565745349307e-01,6.819638151176115493e+00,8.330607027624274963e-01
7.603552416205788883e-06,7.003307597196550827e-01,6.825997094831650180e+00,8.332121413308914981e-01
7.625473298694348060e-06,7.003322662321490588e-01,6.832361837309237629e+00,8.333635117926725400e-01
7.647457378628360613e-06,7.003337761188271893e-01,6.838732375741007452e+00,8.335148141646975262e-01
7.669504838204740550e-06,7.003352893865145701e-01,6.845108707650903845e+00,8.336660484626268186e-01
7.691615860145668187e-06,7.003368060420517294e-01,6.851490830953890665e+00,8.338172147007139046e-01
7.713790627700113111e-06,7.003383260922941833e-01,6.857878743954882950e+00,8.339683128919617161e-01
7.736029324645341053e-06,7.003398495441126581e-01,6.864272445347360474e+00,8.341193430480640103e-01
7.758332135288452099e-06,7.003413764043929790e-01,6.870671934211697085e+00,8.342703051794266855e-01
7.780699244467891796e-06,7.003429066800361813e-01,6.877077210013159636e+00,8.344211992952459411e-01
7.803130837554997837e-06,7.003444403779582883e-01,6.883488272599584512e+00,8.345720254034674213e-01
7.825627100455523021e-06,7.003459775050906444e-01,6.889905122198720200e+00,8.347227835108625982e-01
7.848188219611188719e-06,7.003475180683792489e-01,6.896327759415221692e+00,8.348734736230269959e-01
7.870814382001238324e-06,7.003490620747856443e-01,6.902756185227301167e+00,8.350240957443855194e-01
7.893505775143919566e-06,7.003506095312861390e-01,6.909190400982964775e+00,8.351746498782688377e-01
7.916262587098144690e-06,7.003521604448720295e-01,6.915630408395958106e+00,8.353251360269151604e-01
7.939085006464979548e-06,7.003537148225497111e-01,6.922076209541231151e+00,8.354755541914791195e-01
7.961973222389220764e-06,7.003552726713404564e-01,6.928527806850058646e+00,8.356259043721081525e-01
7.984927424560966144e-06,7.003568339982805258e-01,6.934985203104730545e+00,8.357761865679105284e-01
8.007947803217186760e-06,7.003583988104210567e-01,6.941448401432821491e+00,8.359264007770494942e-01
8.031034549143300743e-06,7.003599671148279526e-01,6.947917405301020644e+00,8.360765469967006425e-01
8.054187853674760620e-06,7.003615389185818829e-01,6.954392218508519186e+00,8.362266252231762564e-01
8.077407908698632186e-06,7.003631142287786160e-01,6.960872845179932433e+00,8.363766354518915591e-01
8.100694906655186921e-06,7.003646930525281311e-01,6.967359289757753871e+00,8.365265776773949113e-01
8.124049040539499500e-06,7.003662753969556176e-01,6.973851556994310918e+00,8.366764518934264316e-01
8.147470503903045294e-06,7.003678612692003647e-01,6.980349651943236644e+00,8.368262580929908268e-01
8.170959490855302955e-06,7.003694506764167604e-01,6.986853579950414783e+00,8.369759962683058774e-01
8.194516196065365477e-06,7.003710436257730709e-01,6.993363346644454026e+00,8.371256664108965850e-01
8.218140814763552943e-06,7.003726401248150379e-01,6.999879006995752384e+00,8.372752683810276153e-01
8.241833542743030359e-06,7.003742401810519880e-01,7.006400609797388768e+00,8.374248020569989848e-01
8.265594576361447510e-06,7.003758438016242094e-01,7.012928152230484713e+00,8.375742674550838984e-01
8.289424112542499194e-06,7.003774509936875337e-01,7.019461631873120666e+00,8.377236645902801371e-01
8.313322348777654866e-06,7.003790617644138905e-01,7.026001046699319907e+00,8.378729934763775589e-01
8.337289483127734114e-06,7.003806761209910858e-01,7.032546395077720724e+00,8.380222541258870450e-01
8.361325714224558379e-06,7.003822940706226907e-01,7.039097675769928841e+00,8.381714465501701739e-01
8.385431241272604360e-06,7.003839156205284855e-01,7.045654887928570531e+00,8.383205707593468503e-01
8.409606264050648952e-06,7.003855407779436826e-01,7.052218031095003781e+00,8.384696267624498489e-01
8.433850982913427738e-06,7.003871695501197037e-01,7.058787105196691058e+00,8.386186145673040215e-01
8.458165598793293479e-06,7.003888019443237356e-01,7.065362110544223917e+00,8.387675341806577478e-01
8.482550313201883072e-06,7.003904379678387304e-01,7.071943047827994100e+00,8.389163856081580661e-01
8.507005328231789600e-06,7.003920776279634053e-01,7.078529918114473851e+00,8.390651688544004116e-01
8.531530846558230978e-06,7.003937209320123536e-01,7.085122722842136511e+00,8.392138839229232872e-01
8.556127071440737251e-06,7.003953678873159339e-01,7.091721463816972992e+00,8.393625308162580012e-01
8.580794206724829407e-06,7.003970185012199368e-01,7.098326143207593475e+00,8.395111095359659714e-01
8.605532456843711751e-06,7.003986727810861401e-01,7.104936763539933864e+00,8.396596200826262901e-01
8.630342026819962586e-06,7.004003307342918649e-01,7.111553327691514603e+00,8.398080624559156604e-01
8.655223122267241824e-06,7.004019923682299753e-01,7.118175838885270501e+00,8.399564366545870797e-01
8.680175949391981673e-06,7.004036576903091005e-01,7.124804300682918701e+00,8.401047426765444470e-01
8.705200714995107799e-06,7.004053267079529688e-01,7.131438716977861247e+00,8.402529805188443390e-01
8.730297626473767280e-06,7.004069994286012957e-01,7.138079091987626690e+00,8.404011501777510773e-01
8.755466891822973540e-06,7.004086758597088958e-01,7.144725430245767228e+00,8.405492516487242938e-01
8.780708719637439331e-06,7.004103560087457936e-01,7.151377736593329537e+00,8.406972849265059722e-01
8.806023319113230139e-06,7.004120398831977790e-01,7.158036016169732285e+00,8.408452500051524225e-01
8.831410900049527706e-06,7.004137274905655186e-01,7.164700274403152491e+00,8.409931468780076358e-01
8.856871672850351207e-06,7.004154188383761026e-01,7.171370518602802946e+00,8.411409755338610239e-01
8.882405848526315681e-06,7.004171139344822494e-01,7.178046800674512617e+00,8.412887358523022385e-01
8.908013638696373539e-06,7.004188127865381697e-01,7.184729142586003370e+00,8.414364277875225895e-01
8.933695255589571305e-06,7.004205154020526347e-01,7.191417543684956115e+00,8.415840513493701991e-01
8.959450912046806366e-06,7.004222217885508472e-01,7.198112003700255279e+00,8.417316065466238229e-01
8.985280821522593879e-06,7.004239319535741082e-01,7.204812522738646585e+00,8.418790933870301529e-01
9.011185198086830298e-06,7.004256459046802608e-01,7.211519101281032462e+00,8.420265118772842783e-01
9.037164256426573832e-06,7.004273636494430244e-01,7.218231740178383760e+00,8.421738620231415950e-01
9.063218211847819832e-06,7.004290851954524388e-01,7.224950440647253558e+00,8.423211438293467523e-01
9.089347280277288026e-06,7.004308105503147530e-01,7.231675204264884194e+00,8.424683572997100356e-01
9.115551678264208066e-06,7.004325397216519811e-01,7.238406032963900394e+00,8.426155024371322355e-01
9.141831622982118626e-06,7.004342727171027905e-01,7.245142929026559209e+00,8.427625792436153063e-01
9.168187332230681746e-06,7.004360095443211698e-01,7.251885895078578059e+00,8.429095877203227616e-01
9.194619024437415862e-06,7.004377502109774278e-01,7.258634934082475176e+00,8.430565278675761220e-01
9.221126918659620266e-06,7.004394947247577496e-01,7.265390049330483713e+00,8.432033996848673496e-01
9.247711234586108132e-06,7.004412430933641964e-01,7.272151244436943607e+00,8.433502031709476654e-01
9.274372192539054747e-06,7.004429953245144835e-01,7.278918523330227153e+00,8.434969383238257734e-01
9.301110013475820320e-06,7.004447514259419805e-01,7.285691890244137880e+00,8.436436051407998349e-01
9.327924918990774495e-06,7.004465114053959329e-01,7.292471349708796069e+00,8.437902036184627974e-01
9.354817131317146270e-06,7.004482752706410187e-01,7.299256906540987799e+00,8.439367337528000945e-01
9.381786873328853588e-06,7.004500430294574587e-01,7.306048565833958897e+00,8.440831955391665531e-01
9.408834368542356647e-06,7.004518146896406838e-01,7.312846332946643990e+00,8.442295889723610003e-01
9.435959841118511201e-06,7.004535902590018903e-01,7.319650213492317370e+00,8.443759140466120527e-01
9.463163515864418492e-06,7.004553697453670402e-01,7.326460213326639881e+00,8.445221707556687107e-01
9.490445618235300568e-06,7.004571531565777498e-01,7.333276338535102745e+00,8.446683590928110164e-01
9.517806374336355296e-06,7.004589405005393621e-01,7.340098601206085149e+00,8.448144790377458691e-01
9.545246010924643543e-06,7.004607317857056703e-01,7.346927076593403605e+00,8.449605304272491679e-01
9.572764755410959430e-06,7.004625270200561804e-01,7.353761782822386905e+00,8.451065132292416848e-01
9.600362835861714133e-06,7.004643262113973146e-01,7.360602716051618088e+00,8.452524274614710009e-01
9.628040481000836622e-06,7.004661293675532585e-01,7.367449872861127957e+00,8.453982731405425000e-01
9.655797920211655770e-06,7.004679364963656285e-01,7.374303250252045139e+00,8.455440502818696302e-01
9.683635383538831588e-06,7.004697476056935823e-01,7.381162845645979687e+00,8.456897588997662751e-01
9.711553101690176347e-06,7.004715627034137082e-01,7.388028656884054968e+00,8.458353990073899098e-01
9.739551306038689147e-06,7.004733817974203580e-01,7.394900682225695299e+00,8.459809706168268661e-01
9.767630228624390597e-06,7.004752048956250920e-01,7.401778920347045876e+00,8.461264737390585822e-01
9.795790102156270984e-06,7.004770320059572342e-01,7.408663370339058751e+00,8.462719083840113399e-01
9.824031160014213044e-06,7.004788631363634277e-01,7.415554031705266169e+00,8.464172745605758053e-01
9.852353636250929967e-06,7.004806982948076355e-01,7.422450904359181756e+00,8.465625722766016992e-01
9.880757765593903413e-06,7.004825374892714729e-01,7.429353988621334892e+00,8.467078015389564172e-01
9.909243783447329993e-06,7.004843807277536527e-01,7.436263285215949814e+00,8.468529623535303585e-01
9.937811925894071138e-06,7.004862280182705403e-01,7.443178795267217929e+00,8.469980547252422554e-01
9.966462429697613132e-06,7.004880793688557095e-01,7.450100520295189099e+00,8.471430786580782524e-01
9.995195532304020373e-06,7.004899347875598314e-01,7.457028462211241937e+00,8.472880341551682903e-01
1.002401147184391573e-05,7.004917942824511190e-01,7.463962623313144640e+00,8.474329212186884064e-01
1.005291048713444399e-05,7.004936578616145493e-01,7.470903006279671743e+00,8.475777398499992898e-01
1.008189281768125555e-05,7.004955255331527519e-01,7.477849614164782999e+00,8.477224900496125315e-01
1.011095870368049024e-05,7.004973973051848990e-01,7.484802450391346618e+00,8.478671718172456906e-01
1.014010838602078814e-05,7.004992731858477040e-01,7.491761518744382009e+00,8.480117851518524930e-01
1.016934210628520896e-05,7.005011531832944227e-01,7.498726823363811356e+00,8.481563300515997383e-01
1.019866010675334792e-05,7.005030373056956305e-01,7.505698368736745785e+00,8.483008065139792109e-01
1.022806263040326701e-05,7.005049255612382231e-01,7.512676159689224420e+00,8.484452145357188613e-01
1.025754992091353464e-05,7.005068179581264154e-01,7.519660201377445397e+00,8.485895541129853115e-01
1.028712222266522969e-05,7.005087145045806318e-01,7.526650499278447093e+00,8.487338252412364170e-01
1.031677978074398628e-05,7.005106152088381721e-01,7.533647059180238692e+00,8.488780279153562702e-01
1.034652284094200970e-05,7.005125200791915141e-01,7.540649891414186179e+00,8.490221621208853264e-01
1.037635164976012115e-05,7.005144291245727350e-01,7.547659075291315744e+00,8.491662277011915450e-01
1.040626645440979567e-05,7.005163423534345180e-01,7.554674636220195971e+00,8.493102246125729948e-01
1.043626750281521711e-05,7.005182597739854078e-01,7.561696571240457132e+00,8.494541528700203514e-01
1.046635504361532956e-05,7.005201813944523792e-01,7.568724877817678554e+00,8.495980124875099904e-01
1.049652932616589572e-05,7.005221072230808366e-01,7.575759553842208227e+00,8.497418034779222751e-01
1.052679060054156698e-05,7.005240372681345029e-01,7.582800597627649353e+00,8.498855258531516910e-01
1.055713911753795361e-05,7.005259715378954199e-01,7.589848007909015593e+00,8.500291796240802000e-01
1.058757512867370677e-05,7.005279100406639481e-01,7.596901783840540823e+00,8.501727648005772409e-01
1.061809888619259879e-05,7.005298527847588774e-01,7.603961924993126509e+00,8.503162813916027574e-01
1.064871064306561707e-05,7.005317997785172057e-01,7.611028431351434698e+00,8.504597294051094991e-01
1.067941065299305452e-05,7.005337510302940274e-01,7.618101303310589323e+00,8.506031088481638136e-01
1.071019917040662211e-05,7.005357065484629775e-01,7.625180541672494705e+00,8.507464197269243300e-01
1.074107645047155116e-05,7.005376663414154548e-01,7.632266147641753484e+00,8.508896620466472882e-01
1.077204274908872788e-05,7.005396304175613986e-01,7.639358122821171548e+00,8.510328358117629222e-01
1.080309832289673304e-05,7.005415987853285120e-01,7.646456469206816209e+00,8.511759410258488145e-01
1.083424342927409336e-05,7.005435714531627056e-01,7.653561189182687130e+00,8.513189776916707530e-01
1.086547832634133642e-05,7.005455484295278756e-01,7.660672285514882773e+00,8.514619458112129280e-01
1.089680327296313704e-05,7.005475297229057929e-01,7.667789761345335187e+00,8.516048453857063549e-01
1.092821852875048063e-05,7.005495153417961030e-01,7.674913620185055407e+00,8.517476764156501901e-01
1.095972435406279935e-05,7.005515052947164367e-01,7.682043865906892144e+00,8.518904389007904143e-01
1.099132101001013718e-05,7.005534995902019668e-01,7.689180502737789524e+00,8.520331328402477311e-01
1.102300875845531660e-05,7.005554982368056294e-01,7.696323535250527925e+00,8.521757582324713809e-01
1.105478786201610192e-05,7.005575012430979021e-01,7.703472968354915906e+00,8.523183150752569048e-01
1.108665858406737955e-05,7.005595086176669151e-01,7.710628807288468778e+00,8.524608033658349626e-01
1.111862118874333826e-05,7.005615203691180071e-01,7.717791057606488536e+00,8.526032231008464635e-01
1.115067594093966298e-05,7.005635365060741693e-01,7.724959725171589575e+00,8.527455742764242785e-01
1.118282310631572863e-05,7.005655570372469887e-01,7.732134824378237958e+00,8.528878568725790643e-01
1.121506295129679564e-05,7.005675819717640529e-01,7.739316416027587131e+00,8.530300707821130146e-01
1.124739574307624948e-05,7.005696113183272900e-01,7.746504510384354170e+00,8.531722159942383144e-01
1.127982174961771995e-05,7.005716450855591360e-01,7.753699106799486707e+00,8.533142925187746641e-01
1.131234123965743593e-05,7.005736832821005677e-01,7.760900205032365662e+00,8.534563003646677970e-01
1.134495448270636837e-05,7.005757259166113249e-01,7.768107805247120190e+00,8.535982395399503986e-01
1.137766174905248002e-05,7.005777729977697987e-01,7.775321908008546501e+00,8.537401100519037556e-01
1.141046330976296837e-05,7.005798245342730324e-01,7.782542514277619006e+00,8.538819119069280816e-01
1.144335943668651366e-05,7.005818805348363876e-01,7.789769625406576026e+00,8.540236451106384408e-01
1.147635040245552692e-05,7.005839410081939889e-01,7.797003243133547201e+00,8.541653096678789581e-01
1.150943648048841832e-05,7.005860059630982795e-01,7.804243369576758127e+00,8.543069055827707814e-01
