# xs, ys, ls, ks
7.303195000152426421e-06,8.000339019887301450e-01,2.488675915935648630e-01,4.009702499342755744e-02
7.324249958496392928e-06,8.000340625463457922e-01,2.491075386539629011e-01,4.010367973443670908e-02
7.345365617844625797e-06,8.000342234721051771e-01,2.493477139566042389e-01,4.011033188502485108e-02
7.366542153196850908e-06,8.000343847667832353e-01,2.495881174662756274e-01,4.011698144595420013e-02
7.387779740057313220e-06,8.000345464311566790e-01,2.498287491624883450e-01,4.012362841791766721e-02
7.409078554436232825e-06,8.000347084660038854e-01,2.500696090394123883e-01,4.013027280153989851e-02
7.430438772851265228e-06,8.000348708721048974e-01,2.503106971057985630e-01,4.013691459737828843e-02
7.451860572328976038e-06,8.000350336502418669e-01,2.505520133848876396e-01,4.014355380592440209e-02
7.473344130406249577e-06,8.000351968011983894e-01,2.507935579143062421e-01,4.015019042760552964e-02
7.494889625131851660e-06,8.000353603257598367e-01,2.510353307459505801e-01,4.015682446278537321e-02
7.516497235067843291e-06,8.000355242247133569e-01,2.512773319458549981e-01,4.016345591176613550e-02
7.538167139291074832e-06,8.000356884988480966e-01,2.515195615940468699e-01,4.017008477478972717e-02
7.559899517394674234e-06,8.000358531489546454e-01,2.517620197843867813e-01,4.017671105203897419e-02
7.581694549489530199e-06,8.000360181758253697e-01,2.520047066243938927e-01,4.018333474363931790e-02
7.603552416205788883e-06,8.000361835802545230e-01,2.522476222350552022e-01,4.018995584966043866e-02
7.625473298694348060e-06,8.000363493630380241e-01,2.524907667506192110e-01,4.019657437011799755e-02
7.647457378628360613e-06,8.000365155249735682e-01,2.527341403183733792e-01,4.020319030497478824e-02
7.669504838204740550e-06,8.000366820668605161e-01,2.529777430984039843e-01,4.020980365414305452e-02
7.691615860145668187e-06,8.000368489895001156e-01,2.532215752633391048e-01,4.021641441748562140e-02
7.713790627700113111e-06,8.000370162936951690e-01,2.534656369980736734e-01,4.022302259481828207e-02
7.736029324645341053e-06,8.000371839802502549e-01,2.537099284994759341e-01,4.022962818591126893e-02
7.758332135288452099e-06,8.000373520499718394e-01,2.539544499760750806e-01,4.023623119049116181e-02
7.780699244467891796e-06,8.000375205036678317e-01,2.541992016477296890e-01,4.024283160824297656e-02
7.803130837554997837e-06,8.000376893421481395e-01,2.544441837452757205e-01,4.024942943881217733e-02
7.825627100455523021e-06,8.000378585662283326e-01,2.546893967369274203e-01,4.025602468093551073e-02
7.848188219611188719e-06,8.000380281767685009e-01,2.549348434529885021e-01,4.026261732431921092e-02
7.870814382001238324e-06,8.000381981745915416e-01,2.551805246095676938e-01,4.026920736686168123e-02
7.893505775143919566e-06,8.000383685605075845e-01,2.554264401348543267e-01,4.027579480948502433e-02
7.916262587098144690e-06,8.000385393353284247e-01,2.556725899720921347e-01,4.028237965304368173e-02
7.939085006464979548e-06,8.000387104998678556e-01,2.559189740795344004e-01,4.028896189832446850e-02
7.961973222389220764e-06,8.000388820549414470e-01,2.561655924303883891e-01,4.029554154604860633e-02
7.984927424560966144e-06,8.000390540013666563e-01,2.564124450127476251e-01,4.030211859687232723e-02
8.007947803217186760e-06,8.000392263399627168e-01,2.566595318295115669e-01,4.030869305138830988e-02
8.031034549143300743e-06,8.000393990715508608e-01,2.569068528982924593e-01,4.031526491012674823e-02
8.054187853674760620e-06,8.000395721969539853e-01,2.571544082513089746e-01,4.032183417355678784e-02
8.077407908698632186e-06,8.000397457169969861e-01,2.574021979352658085e-01,4.032840084208751119e-02
8.100694906655186921e-06,8.000399196325065354e-01,2.576502220112196762e-01,4.033496491606960999e-02
8.124049040539499500e-06,8.000400939443111925e-01,2.578984805544303760e-01,4.034152639579655086e-02
8.147470503903045294e-06,8.000402686532414043e-01,2.581469736541972537e-01,4.034808528150600482e-02
8.170959490855302955e-06,8.000404437601292829e-01,2.583957014136795682e-01,4.035464157338150559e-02
8.194516196065365477e-06,8.000406192658090498e-01,2.586446639497020361e-01,4.036119527155355990e-02
8.218140814763552943e-06,8.000407951711164811e-01,2.588938613925432231e-01,4.036774637610151401e-02
8.241833542743030359e-06,8.000409714768893510e-01,2.591432938857072266e-01,4.037429488705514269e-02
8.265594576361447510e-06,8.000411481839672101e-01,2.593929615856788717e-01,4.038084080439603013e-02
8.289424112542499194e-06,8.000413252931916075e-01,2.596428646616594227e-01,4.038738412805937400e-02
8.313322348777654866e-06,8.000415028054056465e-01,2.598930032952864178e-01,4.039392485793575488e-02
8.337289483127734114e-06,8.000416807214544290e-01,2.601433776803326881e-01,4.040046299387276690e-02
8.361325714224558379e-06,8.000418590421849441e-01,2.603939880223867798e-01,4.040699853567716188e-02
8.385431241272604360e-06,8.000420377684457351e-01,2.606448345385141141e-01,4.041353148311594562e-02
8.409606264050648952e-06,8.000422169010873441e-01,2.608959174568964978e-01,4.042006183591919516e-02
8.433850982913427738e-06,8.000423964409620892e-01,2.611472370164520940e-01,4.042658959378144651e-02
8.458165598793293479e-06,8.000425763889407182e-01,2.613987944361102489e-01,4.043311475292952345e-02
8.482550313201883072e-06,8.000427567459036382e-01,2.616505914197895244e-01,4.043963730792338174e-02
8.507005328231789600e-06,8.000429375127041665e-01,2.619026279917072708e-01,4.044615725930147954e-02
8.531530846558230978e-06,8.000431186901970637e-01,2.621549041658524648e-01,4.045267460763198042e-02
8.556127071440737251e-06,8.000433002792389781e-01,2.624074199706262212e-01,4.045918935342586453e-02
8.580794206724829407e-06,8.000434822806885560e-01,2.626601754487053464e-01,4.046570149713801107e-02
8.605532456843711751e-06,8.000436646954064424e-01,2.629131706568915150e-01,4.047221103916884971e-02
8.630342026819962586e-06,8.000438475242548364e-01,2.631664056659448470e-01,4.047871797986550557e-02
8.655223122267241824e-06,8.000440307680981578e-01,2.634198805604024418e-01,4.048522231952332573e-02
8.680175949391981673e-06,8.000442144278026024e-01,2.636735954383804259e-01,4.049172405838711436e-02
8.705200714995107799e-06,8.000443985042363648e-01,2.639275504113598458e-01,4.049822319665285358e-02
8.730297626473767280e-06,8.000445829982693047e-01,2.641817456039556311e-01,4.050471973446898022e-02
8.755466891822973540e-06,8.000447679107733912e-01,2.644361811536673490e-01,4.051121367193821765e-02
8.780708719637439331e-06,8.000449532426224808e-01,2.646908572106136392e-01,4.051770500911880402e-02
8.806023319113230139e-06,8.000451389946920955e-01,2.649457739372464427e-01,4.052419374602657387e-02
8.831410900049527706e-06,8.000453251678598665e-01,2.652009315080475216e-01,4.053067988263632515e-02
8.856871672850351207e-06,8.000455117630052015e-01,2.654563301092043859e-01,4.053716341888353308e-02
8.882405848526315681e-06,8.000456987810092846e-01,2.657119699382674560e-01,4.054364435466636246e-02
8.908013638696373539e-06,8.000458862227554091e-01,2.659678512037856879e-01,4.055012268984729135e-02
8.933695255589571305e-06,8.000460740891284228e-01,2.662239741249212699e-01,4.055659842425489436e-02
8.959450912046806366e-06,8.000462623810151719e-01,2.664803389310428927e-01,4.056307155768603540e-02
8.985280821522593879e-06,8.000464510993045009e-01,2.667369458612962596e-01,4.056954208990733168e-02
9.011185198086830298e-06,8.000466402448866976e-01,2.669937951641521146e-01,4.057601002065799878e-02
9.037164256426573832e-06,8.000468298186541594e-01,2.672508870969305117e-01,4.058247534965079423e-02
9.063218211847819832e-06,8.000470198215036133e-01,2.675082220454685911e-01,4.058893807617968558e-02
9.089347280277288026e-06,8.000472102543820796e-01,2.677658027207691638e-01,4.059539819192467536e-02
9.115551678264208066e-06,8.000474011182004963e-01,2.680236300555226547e-01,4.060185569448199194e-02
9.141831622982118626e-06,8.000475924138498174e-01,2.682817039365777978e-01,4.060831058488587053e-02
9.168187332230681746e-06,8.000477841422228842e-01,2.685400242668120607e-01,4.061476286410670156e-02
9.194619024437415862e-06,8.000479763042145365e-01,2.687985909651179339e-01,4.062121253305164825e-02
9.221126918659620266e-06,8.000481689007219455e-01,2.690574039663792827e-01,4.062765959256592341e-02
9.247711234586108132e-06,8.000483619326439477e-01,2.693164632214344878e-01,4.063410404343343468e-02
9.274372192539054747e-06,8.000485554008817113e-01,2.695757686970284284e-01,4.064054588637790177e-02
9.301110013475820320e-06,8.000487493063385136e-01,2.698353203757516416e-01,4.064698512206413317e-02
9.327924918990774495e-06,8.000489436499194085e-01,2.700951182559666042e-01,4.065342175109875472e-02
9.354817131317146270e-06,8.000491384325316702e-01,2.703551623517212454e-01,4.065985577403158358e-02
9.381786873328853588e-06,8.000493336550846823e-01,2.706154526926479731e-01,4.066628719135657183e-02
9.408834368542356647e-06,8.000495293184897161e-01,2.708759893238495975e-01,4.067271600351320127e-02
9.435959841118511201e-06,8.000497254236603739e-01,2.711367723057698798e-01,4.067914221088750337e-02
9.463163515864418492e-06,8.000499219715119237e-01,2.713978017140496468e-01,4.068556581381352344e-02
9.490445618235300568e-06,8.000501189629618537e-01,2.716590776393672524e-01,4.069198681257413241e-02
9.517806374336355296e-06,8.000503163989298727e-01,2.719206001872632172e-01,4.069840520740308776e-02
9.545246010924643543e-06,8.000505142803375769e-01,2.721823694779487712e-01,4.070482099848580365e-02
9.572764755410959430e-06,8.000507126081084497e-01,2.724443856460972979e-01,4.071123418596087062e-02
9.600362835861714133e-06,8.000509113831680841e-01,2.727066488406184597e-01,4.071764476992167925e-02
9.628040481000836622e-06,8.000511106064444045e-01,2.729691592244147813e-01,4.072405275041739159e-02
9.655797920211655770e-06,8.000513102788670006e-01,2.732319169741197484e-01,4.073045812745522409e-02
9.683635383538831588e-06,8.000515104013675716e-01,2.734949222798174762e-01,4.073686090100137047e-02
9.711553101690176347e-06,8.000517109748798150e-01,2.737581753447413946e-01,4.074326107098263233e-02
9.739551306038689147e-06,8.000519120003396489e-01,2.740216763849561699e-01,4.074965863728834126e-02
9.767630228624390597e-06,8.000521134786846567e-01,2.742854256290159221e-01,4.075605359977173270e-02
9.795790102156270984e-06,8.000523154108547530e-01,2.745494233176033472e-01,4.076244595825179867e-02
9.824031160014213044e-06,8.000525177977915181e-01,2.748136697031465236e-01,4.076883571251495308e-02
9.852353636250929967e-06,8.000527206404526304e-01,2.750781656664325059e-01,4.077522286046667693e-02
9.880757765593903413e-06,8.000529239398465053e-01,2.753429142814129982e-01,4.078160739348536679e-02
9.909243783447329993e-06,8.000531276969208294e-01,2.756079158564991305e-01,4.078798931130072497e-02
9.937811925894071138e-06,8.000533319126167386e-01,2.758731703188659345e-01,4.079436861477919729e-02
9.966462429697613132e-06,8.000535365878772565e-01,2.761386776118947561e-01,4.080074530472976857e-02
9.995195532304020373e-06,8.000537417236476267e-01,2.764044376951235171e-01,4.080711938190438592e-02
1.002401147184391573e-05,8.000539473208754249e-01,2.766704505441843764e-01,4.081349084699928409e-02
1.005291048713444399e-05,8.000541533805102246e-01,2.769367161507281794e-01,4.081985970065604707e-02
1.008189281768125555e-05,8.000543599035038200e-01,2.772032345223354732e-01,4.082622594346260042e-02
1.011095870368049024e-05,8.000545668908101149e-01,2.774700056824137562e-01,4.083258957595415489e-02
1.014010838602078814e-05,8.000547743433853443e-01,2.777370296700798491e-01,4.083895059861472610e-02
1.016934210628520896e-05,8.000549822621876306e-01,2.780043065400275015e-01,4.084530901187782143e-02
1.019866010675334792e-05,8.000551906481775388e-01,2.782718363623807312e-01,4.085166481612798745e-02
1.022806263040326701e-05,8.000553995023176324e-01,2.785396192225302325e-01,4.085801801170195480e-02
1.025754992091353464e-05,8.000556088255725840e-01,2.788076552209539649e-01,4.086436859888979006e-02
1.028712222266522969e-05,8.000558186189093979e-01,2.790759444730211980e-01,4.087071657793628354e-02
1.031677978074398628e-05,8.000560288832969658e-01,2.793444871087796266e-01,4.087706194904233703e-02
1.034652284094200970e-05,8.000562396197066217e-01,2.796132832727240558e-01,4.088340471236613649e-02
1.037635164976012115e-05,8.000564508291116983e-01,2.798823331235478773e-01,4.088974486802472025e-02
1.040626645440979567e-05,8.000566625124874154e-01,2.801516368338750618e-01,4.089608241609537370e-02
1.043626750281521711e-05,8.000568746708115464e-01,2.804211945899734992e-01,4.090241735661690609e-02
1.046635504361532956e-05,8.000570873050638632e-01,2.806910065914481334e-01,4.090874968959146846e-02
1.049652932616589572e-05,8.000573004162259139e-01,2.809610730509141674e-01,4.091507941498603168e-02
1.052679060054156698e-05,8.000575140052819112e-01,2.812313941936490091e-01,4.092140653273351747e-02
1.055713911753795361e-05,8.000577280732177332e-01,2.815019702572231775e-01,4.092773104273501189e-02
1.058757512867370677e-05,8.000579426210214784e-01,2.817728014911087264e-01,4.093405294486105600e-02
1.061809888619259879e-05,8.000581576496836878e-01,2.820438881602979619e-01,4.094037223894231997e-02
1.064871064306561707e-05,8.000583731602288751e-01,2.823152320665702208e-01,4.094668892059798865e-02
1.067941065299305452e-05,8.000585891536733385e-01,2.825868345343220955e-01,4.095300298681223833e-02
1.071019917040662211e-05,8.000588056310070639e-01,2.828586955672672820e-01,4.095931443820916701e-02
1.074107645047155116e-05,8.000590225932223687e-01,2.831308151847524712e-01,4.096562327536399511e-02
1.077204274908872788e-05,8.000592400413137906e-01,2.834031934216235671e-01,4.097192949880408552e-02
1.080309832289673304e-05,8.000594579762779768e-01,2.836758303280751958e-01,4.097823310901012317e-02
1.083424342927409336e-05,8.000596763991139060e-01,2.839487259694865040e-01,4.098453410641730854e-02
1.086547832634133642e-05,8.000598953108226663e-01,2.842218804262384713e-01,4.099083249141636381e-02
1.089680327296313704e-05,8.000601147124076773e-01,2.844952937935157911e-01,4.099712826435514268e-02
1.092821852875048063e-05,8.000603346048745790e-01,2.847689661810905437e-01,4.100342142553951852e-02
1.095972435406279935e-05,8.000605549892310098e-01,2.850428977130888275e-01,4.100971197523485545e-02
1.099132101001013718e-05,8.000607758664871616e-01,2.853170885277383495e-01,4.101599991366754183e-02
1.102300875845531660e-05,8.000609972376550028e-01,2.855915387770977532e-01,4.102228524102585067e-02
1.105478786201610192e-05,8.000612191037491661e-01,2.858662486267660729e-01,4.102856795746191026e-02
1.108665858406737955e-05,8.000614414657859497e-01,2.861412182555723716e-01,4.103484806309262711e-02
1.111862118874333826e-05,8.000616643247843163e-01,2.864164478552452264e-01,4.104112555800149692e-02
1.115067594093966298e-05,8.000618876817650049e-01,2.866919376300605116e-01,4.104740044223992301e-02
1.118282310631572863e-05,8.000621115377510861e-01,2.869676877964681405e-01,4.105367271582884003e-02
1.121506295129679564e-05,8.000623358937679619e-01,2.872436985826958278e-01,4.105994237876009478e-02
1.124739574307624948e-05,8.000625607508428105e-01,2.875199702283312564e-01,4.106620943099845850e-02
1.127982174961771995e-05,8.000627861100051419e-01,2.877965029838785438e-01,4.107247387248265380e-02
1.131234123965743593e-05,8.000630119722866862e-01,2.880732971102936135e-01,4.107873570312759598e-02
1.134495448270636837e-05,8.000632383387211721e-01,2.883503528784918668e-01,4.108499492282580157e-02
1.137766174905248002e-05,8.000634652103443267e-01,2.886276705688325395e-01,4.109125153144905368e-02
1.141046330976296837e-05,8.000636925882034234e-01,2.889052508312415779e-01,4.109750552793921957e-02
1.144335943668651366e-05,8.000639204734100174e-01,2.891830967568213562e-01,4.110375690510853497e-02
1.147635040245552692e-05,8.000641488670117152e-01,2.894612088841020392e-01,4.111000566227559355e-02
1.150943648048841832e-05,8.000643777700412462e-01,2.897395870954669883e-01,4.111625180041196537e-02
