# xs, ys, ls, ks
1.041625946189701042e-03,7.086626747981331631e-01,1.593844150220487199e+00,4.852648759452361099e-02
1.044628931993388417e-03,7.086778667878657068e-01,1.595385905677145999e+00,4.853038947414662491e-02
1.047640575342301218e-03,7.086930811619921444e-01,1.596929243280071242e+00,4.853429232362917178e-02
1.050660901195962175e-03,7.087083179436073355e-01,1.598474163621113275e+00,4.853819614864446352e-02
1.053689934585848829e-03,7.087235771559268205e-01,1.600020667379858486e+00,4.854210095492964699e-02
1.056727700615606906e-03,7.087388588222850450e-01,1.601568755322891224e+00,4.854600674828523504e-02
1.059774224461254143e-03,7.087541629661339160e-01,1.603118428302963583e+00,4.854991353457447506e-02
1.062829531371390843e-03,7.087694896110403597e-01,1.604669687258081678e+00,4.855382131972262039e-02
1.065893646667407822e-03,7.087848387806852113e-01,1.606222533210496906e+00,4.855773010971630582e-02
1.068966595743697182e-03,7.088002104988605501e-01,1.607776967265611479e+00,4.856163991060271495e-02
1.072048404067862861e-03,7.088156047894677014e-01,1.609332990610778946e+00,4.856555072848848381e-02
1.075139097180930967e-03,7.088310216765152383e-01,1.610890604514014557e+00,4.856946256953933311e-02
1.078238700697562932e-03,7.088464611841162055e-01,1.612449810322597488e+00,4.857337543997847229e-02
1.081347240306263901e-03,7.088619233364861216e-01,1.614010609461571155e+00,4.857728934608597504e-02
1.084464741769600865e-03,7.088774081579399811e-01,1.615573003432138943e+00,4.858120429419735681e-02
1.087591230924413654e-03,7.088929156728899228e-01,1.617136993809943357e+00,4.858512029070252702e-02
1.090726733682028304e-03,7.089084459058421217e-01,1.618702582243236598e+00,4.858903734204454011e-02
1.093871276028473465e-03,7.089239988813941240e-01,1.620269770450932567e+00,4.859295545471822159e-02
1.097024884024694205e-03,7.089395746242317387e-01,1.621838560220536740e+00,4.859687463526869700e-02
1.100187583806769287e-03,7.089551731591259287e-01,1.623408953405957478e+00,4.860079489028974742e-02
1.103359401586127136e-03,7.089707945124756883e-01,1.624980953231634384e+00,4.860471622728776420e-02
1.106540363649763988e-03,7.089864387226846310e-01,1.626554573089100897e+00,4.860863866050361970e-02
1.109730496360457905e-03,7.090021058162494505e-01,1.628129816355367465e+00,4.861256219754683111e-02
1.112929826156993643e-03,7.090177958162521277e-01,1.629706683511512821e+00,4.861648684411438298e-02
1.116138379554377103e-03,7.090335087458967678e-01,1.631285175126185205e+00,4.862041260596696585e-02
1.119356183144056514e-03,7.090492446285086015e-01,1.632865291854862067e+00,4.862433948892841418e-02
1.122583263594142738e-03,7.090650034875312091e-01,1.634447034439021396e+00,4.862826749888505412e-02
1.125819647649630014e-03,7.090807853465256327e-01,1.636030403705228453e+00,4.863219664178508594e-02
1.129065362132618223e-03,7.090965902291673784e-01,1.637615400564127244e+00,4.863612692363787626e-02
1.132320433942534494e-03,7.091124181592447506e-01,1.639202026009341395e+00,4.864005835051295190e-02
1.135584890056357639e-03,7.091282691606565214e-01,1.640790281116277782e+00,4.864399092853947948e-02
1.138858757528837156e-03,7.091441432574093762e-01,1.642380167040826677e+00,4.864792466390510661e-02
1.142142063492724170e-03,7.091600404736159158e-01,1.643971685017967310e+00,4.865185956285485863e-02
1.145434835158991955e-03,7.091759608334915477e-01,1.645564836360261518e+00,4.865579563169061122e-02
1.148737099817062537e-03,7.091919043613518214e-01,1.647159622456242811e+00,4.865973287676926551e-02
1.152048884835032202e-03,7.092078710816098752e-01,1.648756044768691087e+00,4.866367130450205414e-02
1.155370217659899834e-03,7.092238610187734382e-01,1.650354104832796098e+00,4.866761092135311884e-02
1.158701125817792428e-03,7.092398741974416110e-01,1.651953804254200797e+00,4.867155173383805322e-02
1.162041636914194938e-03,7.092559106423015347e-01,1.653555144706924995e+00,4.867549374852269545e-02
1.165391778634179048e-03,7.092719703781257268e-01,1.655158127931165568e+00,4.867943697202133102e-02
1.168751578742629115e-03,7.092880534297676398e-01,1.656762755730964098e+00,4.868338141099547850e-02
1.172121065084477665e-03,7.093041598221589972e-01,1.658369029971750841e+00,4.868732707215176619e-02
1.175500265584933065e-03,7.093202895803055741e-01,1.659976952577747689e+00,4.869127396224071092e-02
1.178889208249711334e-03,7.093364427292832008e-01,1.661586525529236136e+00,4.869522208805433100e-02
1.182287921165268377e-03,7.093526192942343211e-01,1.663197750859681801e+00,4.869917145642455730e-02
1.185696432499032437e-03,7.093688193053357960e-01,1.664810634532675193e+00,4.870312207677312405e-02
1.189114770499638497e-03,7.093850428076438064e-01,1.666425194175751967e+00,4.870707396619333024e-02
1.192542963497160956e-03,7.094012898256641941e-01,1.668041431441785294e+00,4.871102713127056089e-02
1.195981039903351280e-03,7.094175603815485731e-01,1.669659346133383959e+00,4.871498157737919749e-02
1.199429028211867424e-03,7.094338544975937744e-01,1.671278938150119187e+00,4.871893730996369049e-02
1.202886956998517340e-03,7.094501721962407359e-01,1.672900207488460023e+00,4.872289433453858704e-02
1.206354854921491433e-03,7.094665135000732814e-01,1.674523154241637890e+00,4.872685265668826732e-02
1.209832750721601298e-03,7.094828784318172321e-01,1.676147778599441418e+00,4.873081228206677107e-02
1.213320673222517384e-03,7.094992670143388525e-01,1.677774080847940219e+00,4.873477321639745757e-02
1.216818651331008161e-03,7.095156792706435178e-01,1.679402061369132282e+00,4.873873546547268648e-02
1.220326714037179953e-03,7.095321152238744933e-01,1.681031720640514981e+00,4.874269903515369984e-02
1.223844890414716976e-03,7.095485748973108242e-01,1.682663059234578595e+00,4.874666393136985187e-02
1.227373209621123113e-03,7.095650583143660040e-01,1.684296077818213222e+00,4.875063016011843553e-02
1.230911700897959144e-03,7.095815654985866416e-01,1.685930777152034654e+00,4.875459772746397469e-02
1.234460393571092758e-03,7.095980964736494645e-01,1.687567158089623875e+00,4.875856663953770376e-02
1.238019317050935994e-03,7.096146512633604297e-01,1.689205221576672411e+00,4.876253690253701950e-02
1.241588500832690274e-03,7.096312298916521710e-01,1.690844968650040192e+00,4.876650852272455816e-02
1.245167974496591209e-03,7.096478323825818890e-01,1.692486400436712835e+00,4.877048150642775831e-02
1.248757767708154071e-03,7.096644587603287979e-01,1.694129518152666547e+00,4.877445586003776451e-02
1.252357910218418382e-03,7.096811090491920160e-01,1.695774323101626013e+00,4.877843159000861545e-02
1.255968431864196199e-03,7.096977832735882341e-01,1.697420816673723243e+00,4.878240870285638353e-02
1.259589362568318662e-03,7.097144814580483851e-01,1.699069000344046731e+00,4.878638720515807853e-02
1.263220732339881023e-03,7.097312036272155344e-01,1.700718875671077601e+00,4.879036710355050266e-02
1.266862571274497435e-03,7.097479498058414382e-01,1.702370444295022267e+00,4.879434840472924445e-02
1.270514909554545761e-03,7.097647200187841010e-01,1.704023707936015430e+00,4.879833111544716606e-02
1.274177777449419114e-03,7.097815142910041120e-01,1.705678668392214936e+00,4.880231524251346653e-02
1.277851205315776954e-03,7.097983326475615362e-01,1.707335327537764513e+00,4.880630079279186379e-02
1.281535223597795974e-03,7.098151751136125842e-01,1.708993687320634836e+00,4.881028777319951217e-02
1.285229862827422503e-03,7.098320417144061700e-01,1.710653749760334685e+00,4.881427619070522611e-02
1.288935153624626859e-03,7.098489324825714153e-01,1.712315522489721520e+00,4.881826605594456747e-02
1.292651126697656186e-03,7.098658474648554817e-01,1.713979023941403002e+00,4.882225738659744241e-02
1.296377812843285985e-03,7.098827866853179014e-01,1.715644255359523029e+00,4.882625018912934572e-02
1.300115242947081197e-03,7.098997501664611187e-01,1.717311216791473694e+00,4.883024446923139167e-02
1.303863447983648815e-03,7.099167379309359038e-01,1.718979908383015065e+00,4.883424023266528385e-02
1.307622459016894194e-03,7.099337500015402425e-01,1.720650330378000081e+00,4.883823748526299607e-02
1.311392307200279737e-03,7.099507864012177816e-01,1.722322483118028602e+00,4.884223623292643923e-02
1.315173023777082510e-03,7.099678471530564972e-01,1.723996367042021083e+00,4.884623648162727400e-02
1.318964640080653354e-03,7.099849322802868068e-01,1.725671982685710981e+00,4.885023823740630711e-02
1.322767187534676240e-03,7.100020418062801264e-01,1.727349330681054118e+00,4.885424150637317220e-02
1.326580697653430632e-03,7.100191757545468718e-01,1.729028411755552552e+00,4.885824629470561509e-02
1.330405202042046721e-03,7.100363341487346824e-01,1.730709226731486083e+00,4.886225260864910519e-02
1.334240732396776031e-03,7.100535170126260898e-01,1.732391776525057825e+00,4.886626045451607919e-02
1.338087320505247733e-03,7.100707243701366300e-01,1.734076062145442521e+00,4.887026983868541369e-02
1.341944998246734702e-03,7.100879562453127347e-01,1.735762084693736051e+00,4.887428076760128720e-02
1.345813797592416983e-03,7.101052126623288441e-01,1.737449845361807244e+00,4.887829324777280549e-02
1.349693750605646331e-03,7.101224936454852976e-01,1.739139345431046202e+00,4.888230728577288436e-02
1.353584889442213147e-03,7.101397992192056696e-01,1.740830586271006730e+00,4.888632288823713951e-02
1.357487246350611671e-03,7.101571294080341046e-01,1.742523569337938172e+00,4.889034006186319253e-02
1.361400853672310165e-03,7.101744842366318755e-01,1.744218296173208449e+00,4.889435881340934570e-02
1.365325743842011556e-03,7.101918637297753856e-01,1.745914768401604089e+00,4.889837914969345778e-02
1.369261949387931858e-03,7.102092679123519492e-01,1.747612987729523892e+00,4.890240107759163263e-02
1.373209502932064285e-03,7.102266968093574606e-01,1.749312955943036929e+00,4.890642460403708813e-02
1.377168437190449653e-03,7.102441504458923971e-01,1.751014674905823743e+00,4.891044973601853252e-02
1.381138784973449376e-03,7.102616288471582662e-01,1.752718146556986323e+00,4.891447648057876962e-02
1.385120579186015872e-03,7.102791320384544971e-01,1.754423372908722856e+00,4.891850484481315847e-02
1.389113852827966213e-03,7.102966600451738888e-01,1.756130356043870577e+00,4.892253483586782303e-02
1.393118638994254909e-03,7.103142129036070784e-01,1.757839106477814939e+00,4.892656646635168416e-02
1.397134970875250166e-03,7.103317906490518308e-01,1.759549634019952125e+00,4.893059974841505733e-02
1.401162881757002984e-03,7.103493933047678732e-01,1.761261939185472025e+00,4.893463468819609502e-02
1.405202405021531648e-03,7.103670208941544884e-01,1.762976022583662372e+00,4.893867129189997250e-02
1.409253574147092784e-03,7.103846734407500696e-01,1.764691884918421216e+00,4.894270956579929721e-02
1.413316422708459780e-03,7.104023509682299009e-01,1.766409526987398282e+00,4.894674951623344955e-02
1.417390984377201856e-03,7.104200535004041583e-01,1.768128949681042172e+00,4.895079114960789596e-02
1.421477292921962277e-03,7.104377810612150235e-01,1.769850153981549878e+00,4.895483447239332153e-02
1.425575382208738940e-03,7.104555336747349070e-01,1.771573140961714365e+00,4.895887949112499166e-02
1.429685286201164531e-03,7.104733113651628962e-01,1.773297911783670244e+00,4.896292621240162096e-02
1.433807038960789506e-03,7.104911141568227562e-01,1.775024467697531305e+00,4.896697464288481128e-02
1.437940674647358776e-03,7.105089420741595996e-01,1.776752810039915476e+00,4.897102478929747649e-02
1.442086227519103576e-03,7.105267951417372219e-01,1.778482940232363196e+00,4.897507665842323193e-02
1.446243731933019453e-03,7.105446733842346596e-01,1.780214859779633674e+00,4.897913025710486784e-02
1.450413222345152279e-03,7.105625768264428599e-01,1.781948570267882337e+00,4.898318559224343338e-02
1.454594733310884047e-03,7.105805054932613496e-01,1.783684073362717282e+00,4.898724267079652972e-02
1.458788299485219318e-03,7.105984594096947937e-01,1.785421370807126262e+00,4.899130149977728999e-02
1.462993955623072100e-03,7.106164386008492206e-01,1.787160464419277117e+00,4.899536208625258904e-02
1.467211736579554027e-03,7.106344430919275812e-01,1.788901356090179862e+00,4.899942443734164182e-02
1.471441677310265364e-03,7.106524729082266401e-01,1.790644047781215775e+00,4.900348856021431027e-02
1.475683812871577544e-03,7.106705280751322018e-01,1.792388541521521272e+00,4.900755446208931998e-02
1.479938178420933280e-03,7.106886086181147810e-01,1.794134839405229664e+00,4.901162215023236596e-02
1.484204809217132357e-03,7.107067145627250504e-01,1.795882943588564373e+00,4.901569163195450274e-02
1.488483740620624805e-03,7.107248459345896219e-01,1.797632856286774716e+00,4.901976291460970192e-02
1.492775008093803844e-03,7.107430027601150391e-01,1.799384580278650780e+00,4.902383600591914137e-02
1.497078647201300359e-03,7.107611850867693315e-01,1.801138133454259993e+00,4.902791092331596629e-02
1.501394693610277149e-03,7.107793929477088657e-01,1.802893523548471766e+00,4.903198767770435701e-02
1.505723183090724483e-03,7.107976263649735671e-01,1.804650750340819787e+00,4.903606627488237696e-02
1.510064151515758905e-03,7.108158853607708938e-01,1.806409813716123747e+00,4.904014672072247449e-02
1.514417634861913147e-03,7.108341699574742822e-01,1.808170713664441820e+00,4.904422902117183680e-02
1.518783669209444699e-03,7.108524801776223701e-01,1.809933450280958755e+00,4.904831318225184172e-02
1.523162290742627453e-03,7.108708160439174417e-01,1.811698023765789145e+00,4.905239921005799530e-02
1.527553535750054634e-03,7.108891775792236523e-01,1.813464434423707639e+00,4.905648711075984852e-02
1.531957440624938036e-03,7.109075648065660280e-01,1.815232682663799446e+00,4.906057689060021321e-02
1.536374041865410734e-03,7.109259777491278021e-01,1.817002768999025797e+00,4.906466855589527998e-02
1.540803376074828925e-03,7.109444164302497482e-01,1.818774694045704576e+00,4.906876211303396601e-02
1.545245479962075504e-03,7.109628808734272942e-01,1.820548458522902813e+00,4.907285756847726277e-02
1.549700390341866244e-03,7.109813711023088567e-01,1.822324063251738568e+00,4.907695492875806947e-02
1.554168144135047950e-03,7.109998871406935095e-01,1.824101509154587131e+00,4.908105420048030493e-02
1.558648778368913962e-03,7.110184290125290962e-01,1.825880797254193277e+00,4.908515539031840097e-02
1.563142330177505566e-03,7.110369967419093440e-01,1.827661928672682068e+00,4.908925850501646287e-02
1.567648836801919902e-03,7.110555903530713096e-01,1.829444904630467494e+00,4.909336355138754771e-02
1.572168335590620270e-03,7.110742098703930480e-01,1.831229726445054773e+00,4.909747053631280389e-02
1.576700863999744252e-03,7.110928553183903933e-01,1.833016395529733611e+00,4.910157946674056223e-02
1.581246459593414885e-03,7.111115267217145153e-01,1.834804913392161341e+00,4.910569034968525343e-02
1.585805160044051606e-03,7.111302241051482564e-01,1.836595281632828147e+00,4.910980319222654766e-02
1.590377003132684673e-03,7.111489474936031341e-01,1.838387501943406832e+00,4.911391800150783499e-02
1.594962026749260908e-03,7.111676969121161207e-01,1.840181576104973127e+00,4.911803478473552448e-02
1.599560268892968309e-03,7.111864723858459802e-01,1.841977505986113206e+00,4.912215354917729565e-02
1.604171767672543745e-03,7.112052739400692714e-01,1.843775293540887095e+00,4.912627430216098129e-02
1.608796561306591062e-03,7.112241016001771277e-01,1.845574940806672393e+00,4.913039705107297844e-02
1.613434688123897669e-03,7.112429553916708169e-01,1.847376449901861895e+00,4.913452180335679126e-02
1.618086186563751777e-03,7.112618353401577442e-01,1.849179823023426650e+00,4.913864856651144891e-02
1.622751095176261154e-03,7.112807414734547695e-01,1.850985063916942508e+00,4.914277734902737504e-02
1.627429452622672964e-03,7.112996738435848343e-01,1.852792193286820766e+00,4.914690817019596453e-02
1.632121297675695774e-03,7.113186324813826067e-01,1.854601217127457513e+00,4.915104103993699763e-02
1.636826669219813759e-03,7.113376174091748938e-01,1.856412135487959469e+00,4.915517596438979953e-02
1.641545606251619332e-03,7.113566286494594770e-01,1.858224948524348275e+00,4.915931294976883664e-02
