# xs, ys, ls, ks
4.847963438571747247e-02,9.529129127281144029e-01,3.700024924939496529e+00,5.786910671921370597e-02
4.861940015706833068e-02,9.529172954930487105e-01,3.704477287210218961e+00,5.788429803551296826e-02
4.875956887021296038e-02,9.529216842286933886e-01,3.708935869257209639e+00,5.789950919312375488e-02
4.890014168682414036e-02,9.529260789419098376e-01,3.713400677732582533e+00,5.791474021519069787e-02
4.904111977192369271e-02,9.529304796393687216e-01,3.717871717968759704e+00,5.792999112349243168e-02
4.918250429389219025e-02,9.529348863277949944e-01,3.722348995572129393e+00,5.794526194011038328e-02
4.932429642447862944e-02,9.529392990139671227e-01,3.726832516422275532e+00,5.796055268742737743e-02
4.946649733881011701e-02,9.529437177047163088e-01,3.731322286670967436e+00,5.797586338812640849e-02
4.960910821540163995e-02,9.529481424069264905e-01,3.735818312740907920e+00,5.799119406518904452e-02
4.975213023616581465e-02,9.529525731275331202e-01,3.740320601324238492e+00,5.800654474189348431e-02
4.989556458642267767e-02,9.529570098735228312e-01,3.744829159380777650e+00,5.802191544181254518e-02
5.003941245490953205e-02,9.529614526519327722e-01,3.749343994135991842e+00,5.803730618881099840e-02
5.018367503379078665e-02,9.529659014698497188e-01,3.753865113078697746e+00,5.805271700704322385e-02
5.032835351866782325e-02,9.529703563344094075e-01,3.758392523958471454e+00,5.806814792094990019e-02
5.047344910858892614e-02,9.529748172527958694e-01,3.762926234782768109e+00,5.808359895525475741e-02
5.061896300605920468e-02,9.529792842322404312e-01,3.767466253813735122e+00,5.809907013496132949e-02
5.076489641705057149e-02,9.529837572800207157e-01,3.772012589564712304e+00,5.811456148534834693e-02
5.091125055101172747e-02,9.529882364034599762e-01,3.776565250796412254e+00,5.813007303196626729e-02
5.105802662087829263e-02,9.529927216099262077e-01,3.781124246512762799e+00,5.814560480063186293e-02
5.120522584308244418e-02,9.529972129068307041e-01,3.785689585956399039e+00,5.816115681742393267e-02
5.135284943756362325e-02,9.530017103016276137e-01,3.790261278603826778e+00,5.817672910867764668e-02
5.150089862777822158e-02,9.530062138018121631e-01,3.794839334160188482e+00,5.819232170097889123e-02
5.164937464070983031e-02,9.530107234149203244e-01,3.799423762553676198e+00,5.820793462115818329e-02
5.179827870687941233e-02,9.530152391485268160e-01,3.804014573929543008e+00,5.822356789628439083e-02
5.194761206035548862e-02,9.530197610102446593e-01,3.808611778643728130e+00,5.823922155365756498e-02
5.209737593876438699e-02,9.530242890077230689e-01,3.813215387256058353e+00,5.825489562080169575e-02
5.224757158330047696e-02,9.530288231505875673e-01,3.817825423616914460e+00,5.827059013909036828e-02
5.239820023873646704e-02,9.530333634502774487e-01,3.822441923933494135e+00,5.828630516275894180e-02
5.254926315343370902e-02,9.530379099139697496e-01,3.827064895718180537e+00,5.830204071616759687e-02
5.270076157935257855e-02,9.530424625487552426e-01,3.831694345819599778e+00,5.831779682300032575e-02
5.285269677206281408e-02,9.530470213617759923e-01,3.836330281354475069e+00,5.833357350723503143e-02
5.300506999075392522e-02,9.530515863602244675e-01,3.840972709705360977e+00,5.834937079314102965e-02
5.315788249824564965e-02,9.530561575513433192e-01,3.845621638518088137e+00,5.836518870527585001e-02
5.331113556099841000e-02,9.530607349424240482e-01,3.850277075698918861e+00,5.838102726848221069e-02
5.346483044912380550e-02,9.530653185408065609e-01,3.854939029411384332e+00,5.839688650788438240e-02
5.361896843639513133e-02,9.530699083538778371e-01,3.859607508072812720e+00,5.841276644888440672e-02
5.377355080025806450e-02,9.530745043890712642e-01,3.864282520350530437e+00,5.842866711715739847e-02
5.392857882184080853e-02,9.530791066538657486e-01,3.868964075157712568e+00,5.844458853864781950e-02
5.408405378596533447e-02,9.530837151557843834e-01,3.873652181648912229e+00,5.846053073956369167e-02
5.423997698115765043e-02,9.530883299023936717e-01,3.878346849215209780e+00,5.847649374637179515e-02
5.439634969965854300e-02,9.530929509013020828e-01,3.883048087478998323e+00,5.849247758579195766e-02
5.455317323743430480e-02,9.530975781601592756e-01,3.887755906288391294e+00,5.850848228479093444e-02
5.471044889418746199e-02,9.531022116866545435e-01,3.892470315711235251e+00,5.852450787057590642e-02
5.486817797336756425e-02,9.531068514885157050e-01,3.897191326028725200e+00,5.854055437058774264e-02
5.502636178218198865e-02,9.531114975735081041e-01,3.901918947728592713e+00,5.855662181249354781e-02
5.518500163160675043e-02,9.531161499494323897e-01,3.906653191497878819e+00,5.857271022417922385e-02
5.534409883639738320e-02,9.531208086241241828e-01,3.911394068215259701e+00,5.858881963374100443e-02
5.550365471509983994e-02,9.531254736054517451e-01,3.916141588942917195e+00,5.860495006947703811e-02
5.566367059006140094e-02,9.531301449013150906e-01,3.920895764917949666e+00,5.862110155987820814e-02
5.582414778744166500e-02,9.531348225207306735e-01,3.925656614562740288e+00,5.863727414089059398e-02
5.598508763722349901e-02,9.531395064779105697e-01,3.930424189980063154e+00,5.865346788335006750e-02
5.614649147322410550e-02,9.531441967809277660e-01,3.935198503795595215e+00,5.866968281718666633e-02
5.630836063310603462e-02,9.531488934367309263e-01,3.939979561300623878e+00,5.868591896474743136e-02
5.647069645838830032e-02,9.531535964523281113e-01,3.944767368084354686e+00,5.870217634870461554e-02
5.663350029445760048e-02,9.531583058347870008e-01,3.949561930033713697e+00,5.871845499205530228e-02
5.679677349057901670e-02,9.531630215912334503e-01,3.954363253332895400e+00,5.873475491812042010e-02
5.696051739990785900e-02,9.531677437288517130e-01,3.959171344462705910e+00,5.875107615054395160e-02
5.712473337950045582e-02,9.531724722548835516e-01,3.963986210199623716e+00,5.876741871329139999e-02
5.728942279032550600e-02,9.531772071766275722e-01,3.968807857614625512e+00,5.878378263064863024e-02
5.745458699727534063e-02,9.531819485014385585e-01,3.973636294071731356e+00,5.880016792721964175e-02
5.762022736917725430e-02,9.531866962367271379e-01,3.978471527226286497e+00,5.881657462792464625e-02
5.778634527880482930e-02,9.531914503899584501e-01,3.983313565022951419e+00,5.883300275799769469e-02
5.795294210288933628e-02,9.531962109686518136e-01,3.988162415693401908e+00,5.884945234298397110e-02
5.812001922213114180e-02,9.532009779803797267e-01,3.993018087753725354e+00,5.886592340873680884e-02
5.828757802121112275e-02,9.532057514327673120e-01,3.997880590001502643e+00,5.888241598141445016e-02
5.845561988880217802e-02,9.532105313334906516e-01,4.002749931512567194e+00,5.889893008747617426e-02
5.862414621758071931e-02,9.532153176902770086e-01,4.007626121637430927e+00,5.891546575367845318e-02
5.879315840423819661e-02,9.532201105109028294e-01,4.012509169997366953e+00,5.893202300707062191e-02
5.896265784949272087e-02,9.532249098031930767e-01,4.017399086480135217e+00,5.894860187499029874e-02
5.913264595810062418e-02,9.532297155750203421e-01,4.022295881235342208e+00,5.896520238505798678e-02
5.930312413886812406e-02,9.532345278343034023e-01,4.027199564669425413e+00,5.898182456517203631e-02
5.947409380466300854e-02,9.532393465890065531e-01,4.032110147440245207e+00,5.899846844350239289e-02
5.964555637242643926e-02,9.532441718471376113e-01,4.037027640451285038e+00,5.901513404848478944e-02
5.981751326318424100e-02,9.532490036167472480e-01,4.041952054845413755e+00,5.903182140881352985e-02
5.998996590205937784e-02,9.532538419059276569e-01,4.046883401998264240e+00,5.904853055343502188e-02
6.016291571828329826e-02,9.532586867228109995e-01,4.051821693511134193e+00,5.906526151153974197e-02
6.033636414520789082e-02,9.532635380780498657e-01,4.056766957255346639e+00,5.908201432908713469e-02
6.051031262031737051e-02,9.532683959860591694e-01,4.061719245616858487e+00,5.909878907727703773e-02
6.068476258524019978e-02,9.532732604544438271e-01,4.066678567091217111e+00,5.911558578209918924e-02
6.085971548576100260e-02,9.532781314904801295e-01,4.071644927965634153e+00,5.913240446728463412e-02
6.103517277183258954e-02,9.532830091015049856e-01,4.076618334832628143e+00,5.914924515689515966e-02
6.121113589758794826e-02,9.532878932949150341e-01,4.081598794589175405e+00,5.916610787532212284e-02
6.138760632135229628e-02,9.532927840781664219e-01,4.086586314435596279e+00,5.918299264728468789e-02
6.156458550565517551e-02,9.532976814587738046e-01,4.091580901874174003e+00,5.919989949782827887e-02
6.174207491724258146e-02,9.533025854443097913e-01,4.096582564707490270e+00,5.921682845232267844e-02
6.192007602708908542e-02,9.533074960424042787e-01,4.101591311036468568e+00,5.923377953645948824e-02
6.209859031041006089e-02,9.533124132607434520e-01,4.106607149258124423e+00,5.925075277624942266e-02
6.227761924667390286e-02,9.533173371070693403e-01,4.111630088062997679e+00,5.926774819801963745e-02
6.245716431961427506e-02,9.533222675891784847e-01,4.116660136432272132e+00,5.928476582841035042e-02
6.263722701724240560e-02,9.533272047149212725e-01,4.121697303634556775e+00,5.930180569437103200e-02
6.281780883185957010e-02,9.533321484922011591e-01,4.126741599222342849e+00,5.931886782315687334e-02
6.299891126006892939e-02,9.533370989289735586e-01,4.131793033028072770e+00,5.933595224232406790e-02
6.318053580278869263e-02,9.533420560332445115e-01,4.136851615159900852e+00,5.935305897972519701e-02
6.336268396526407998e-02,9.533470198130699069e-01,4.141917355997027705e+00,5.937018806350451150e-02
6.354535725707986804e-02,9.533519902765543730e-01,4.146990266184680252e+00,5.938733952209215849e-02
6.372855719217299098e-02,9.533569674318499443e-01,4.152070356628682291e+00,5.940451338419835969e-02
6.391228528884496107e-02,9.533619512871550628e-01,4.157157638489612062e+00,5.942170967880736759e-02
6.409654306977456695e-02,9.533669418507128013e-01,4.162252123176549468e+00,5.943892843517052660e-02
6.428133206203044681e-02,9.533719391308100866e-01,4.167353822340376546e+00,5.945616968279941739e-02
6.446665379708373111e-02,9.533769431357761448e-01,4.172462747866632959e+00,5.947343345145807841e-02
6.465250981082075465e-02,9.533819538739808364e-01,4.177578911867914080e+00,5.949071977115497067e-02
6.483890164355576857e-02,9.533869713563845050e-01,4.182702343747854101e+00,5.950802868962363351e-02
6.502583084004376346e-02,9.533919955952125935e-01,4.187833081521207923e+00,5.952536026341331138e-02
6.521329894949316752e-02,9.533970265982203429e-01,4.192971133350325452e+00,5.954271451849418861e-02
6.540130752557876681e-02,9.534020643731537792e-01,4.198116507246231421e+00,5.956009148069655451e-02
6.558985812645458380e-02,9.534071089278158828e-01,4.203269211518820825e+00,5.957749117617226753e-02
6.577895231476672822e-02,9.534121602700665887e-01,4.208429254774319617e+00,5.959491363139131359e-02
6.596859165766641442e-02,9.534172184078214540e-01,4.213596645912415894e+00,5.961235887313905829e-02
6.615877772682303426e-02,9.534222833490505478e-01,4.218771394123069562e+00,5.962982692851239580e-02
6.634951209843667486e-02,9.534273551017782289e-01,4.223953508882949848e+00,5.964731782491577983e-02
6.654079635325198250e-02,9.534324336740811479e-01,4.229142999951554849e+00,5.966483159005714354e-02
6.673263207657072205e-02,9.534375190740880246e-01,4.234339877366933180e+00,5.968236825194302153e-02
6.692502085826505798e-02,9.534426113099778721e-01,4.239544151441032582e+00,5.969992783887368565e-02
6.711796429279068277e-02,9.534477103899793304e-01,4.244755832754665725e+00,5.971751037943771184e-02
6.731146397920012570e-02,9.534528163223692232e-01,4.249974932152064788e+00,5.973511590250607517e-02
6.750552152115592286e-02,9.534579291154713365e-01,4.255201460735022145e+00,5.975274443722564111e-02
6.770013852694393985e-02,9.534630487776548646e-01,4.260435429856609169e+00,5.977039601301310789e-02
6.789531660948668057e-02,9.534681753173335217e-01,4.265676851114437618e+00,5.978807065954732519e-02
6.809105738635670702e-02,9.534733087429638765e-01,4.270925736343490264e+00,5.980576840676196659e-02
6.828736247978998974e-02,9.534784490630434650e-01,4.276182097608457688e+00,5.982348928483732092e-02
6.848423351669935544e-02,9.534835962861099024e-01,4.281445947195612334e+00,5.984123332419209046e-02
6.868167212868800386e-02,9.534887504207391062e-01,4.286717297604179855e+00,5.985900055547387771e-02
6.887967995206301097e-02,9.534939114755432987e-01,4.291996161537197096e+00,5.987679100955014405e-02
6.907825862784890136e-02,9.534990794591695629e-01,4.297282551891846047e+00,5.989460471749776665e-02
6.927740980180122077e-02,9.535042543824649997e-01,4.302576495659216960e+00,5.991244172477375868e-02
6.947713512442020567e-02,9.535094362606465479e-01,4.307878048066822174e+00,5.993030210561434840e-02
6.967743625096459170e-02,9.535146251018126184e-01,4.313187218799344969e+00,5.994818588782054036e-02
6.987831484146474204e-02,9.535198209135563596e-01,4.318504014208254027e+00,5.996609309581142633e-02
7.007977256073733008e-02,9.535250237035373111e-01,4.323828440977325549e+00,5.998402375436196615e-02
7.028181107839845398e-02,9.535302334794814039e-01,4.329160506122354590e+00,6.000197788860234943e-02
7.048443206887772261e-02,9.535354502491796280e-01,4.334500216990619492e+00,6.001995552401689221e-02
7.068763721143209167e-02,9.535406740204882547e-01,4.339847581260078968e+00,6.003795668644316269e-02
7.089142819015976926e-02,9.535459048013271710e-01,4.345202606938281420e+00,6.005598140207018404e-02
7.109580669401416309e-02,9.535511425996802126e-01,4.350565302360983821e+00,6.007402969743695642e-02
7.130077441681793859e-02,9.535563874235936099e-01,4.355935676190474837e+00,6.009210159943036145e-02
7.150633305727698008e-02,9.535616392811754327e-01,4.361313737413579972e+00,6.011019713528263642e-02
7.171248431899453213e-02,9.535668981805950351e-01,4.366699495339349646e+00,6.012831633256894570e-02
7.191922991048527170e-02,9.535721641300817231e-01,4.372092959596413309e+00,6.014645921920418192e-02
7.212657154518950509e-02,9.535774371379239778e-01,4.377494140129988942e+00,6.016462582343955895e-02
7.233451094148733718e-02,9.535827172124687889e-01,4.382903047198539959e+00,6.018281617385910776e-02
7.254304982271293778e-02,9.535880043621201008e-01,4.388319691370069719e+00,6.020103029937534656e-02
7.275218991716880801e-02,9.535932985953380348e-01,4.393744083518024368e+00,6.021926822922492317e-02
7.296193295814010216e-02,9.535985999206378905e-01,4.399176234816823516e+00,6.023752999296382027e-02
7.317228068390900508e-02,9.536039083465885913e-01,4.404616156736978816e+00,6.025581562046197770e-02
7.338323483776927614e-02,9.536092238818117961e-01,4.410063861039801303e+00,6.027412514189768589e-02
7.359479716804014082e-02,9.536145465349805672e-01,4.415519359771666430e+00,6.029245858775138939e-02
7.380696942808158412e-02,9.536198763148177049e-01,4.420982665257872313e+00,6.031081598879935862e-02
7.401975337630838092e-02,9.536252132300949702e-01,4.426453790096009477e+00,6.032919737610639710e-02
7.423315077620476488e-02,9.536305572896309757e-01,4.431932747148881191e+00,6.034760278101868741e-02
7.444716339633906943e-02,9.536359085022902971e-01,4.437419549536932628e+00,6.036603223515563110e-02
7.466179301037835503e-02,9.536412668769864709e-01,4.442914210664270946e+00,6.038448577043609156e-02
7.487704139710314732e-02,9.536466324282333318e-01,4.448416779965089773e+00,6.040296345531440819e-02
7.509291034042213375e-02,9.536520051691499411e-01,4.453927298193749884e+00,6.042146534942857000e-02
7.530940162938699889e-02,9.536573851076310948e-01,4.459445772530845176e+00,6.043999147838521185e-02
7.552651705820721817e-02,9.536627722516400896e-01,4.464972210498239669e+00,6.045854186815371317e-02
7.574425842626492100e-02,9.536681666092072795e-01,4.470506619958309891e+00,6.047711654506518486e-02
7.596262753812983715e-02,9.536735681884298543e-01,4.476049009112911037e+00,6.049571553581092193e-02
7.618162620357422921e-02,9.536789769974709507e-01,4.481599386502037596e+00,6.051433886744084223e-02
7.640125623758789453e-02,9.536843930445589868e-01,4.487157761002175782e+00,6.053298656736130767e-02
