# xs, ys, ls, ks
7.303195000152426421e-06,9.000096194092447321e-01,1.824139672170792259e-01,4.084146965454082956e-02
7.324249958496392928e-06,9.000096650588078617e-01,1.825928099660728554e-01,4.084651307193672837e-02
7.345365617844625797e-06,9.000097108138143120e-01,1.827718267534607643e-01,4.085155536787826724e-02
7.366542153196850908e-06,9.000097566744897915e-01,1.829510177479863886e-01,4.085659654172952432e-02
7.387779740057313220e-06,9.000098026410605634e-01,1.831303831262014181e-01,4.086163659281323579e-02
7.409078554436232825e-06,9.000098487137538905e-01,1.833099231415181718e-01,4.086667552002871268e-02
7.430438772851265228e-06,9.000098948928042519e-01,1.834896392398298048e-01,4.087171331570205179e-02
7.451860572328976038e-06,9.000099411784409087e-01,1.836695319396219883e-01,4.087674997734439680e-02
7.473344130406249577e-06,9.000099875708911235e-01,1.838496012564814763e-01,4.088178550524970006e-02
7.494889625131851660e-06,9.000100340703827140e-01,1.840298472163081622e-01,4.088681989964682711e-02
7.516497235067843291e-06,9.000100806771437201e-01,1.842102698552241236e-01,4.089185316070163834e-02
7.538167139291074832e-06,9.000101273914028477e-01,1.843908692194727583e-01,4.089688528851770366e-02
7.559899517394674234e-06,9.000101742133893579e-01,1.845716453653071798e-01,4.090191628313812056e-02
7.581694549489530199e-06,9.000102211433330668e-01,1.847525983588679255e-01,4.090694614454676303e-02
7.603552416205788883e-06,9.000102681814641237e-01,1.849337282760489254e-01,4.091197487266989147e-02
7.625473298694348060e-06,9.000103153280133439e-01,1.851150352023522017e-01,4.091700246737790814e-02
7.647457378628360613e-06,9.000103625832118759e-01,1.852965192327303834e-01,4.092202892848652296e-02
7.669504838204740550e-06,9.000104099472916452e-01,1.854781804714170645e-01,4.092705425575873107e-02
7.691615860145668187e-06,9.000104574204847996e-01,1.856600190317443666e-01,4.093207844890651287e-02
7.713790627700113111e-06,9.000105050030241527e-01,1.858420350359476225e-01,4.093710150759242994e-02
7.736029324645341053e-06,9.000105526951429624e-01,1.860242286149565161e-01,4.094212343143153326e-02
7.758332135288452099e-06,9.000106004970751528e-01,1.862065999081724266e-01,4.094714421999323672e-02
7.780699244467891796e-06,9.000106484090548697e-01,1.863891490632318404e-01,4.095216387280300324e-02
7.803130837554997837e-06,9.000106964313169255e-01,1.865718762357549965e-01,4.095718238934464850e-02
7.825627100455523021e-06,9.000107445640966874e-01,1.867547815890796548e-01,4.096219976906195770e-02
7.848188219611188719e-06,9.000107928076299668e-01,1.869378652939793495e-01,4.096721601136098928e-02
7.870814382001238324e-06,9.000108411621529081e-01,1.871211275283664321e-01,4.097223111561239250e-02
7.893505775143919566e-06,9.000108896279025439e-01,1.873045684769776564e-01,4.097724508115289932e-02
7.916262587098144690e-06,9.000109382051160178e-01,1.874881883310449138e-01,4.098225790728818319e-02
7.939085006464979548e-06,9.000109868940310287e-01,1.876719872879472617e-01,4.098726959329476727e-02
7.961973222389220764e-06,9.000110356948911594e-01,1.878559662916500783e-01,4.099228013460939901e-02
7.984927424560966144e-06,9.000110846079458771e-01,1.880401271392389273e-01,4.099728952233834545e-02
8.007947803217186760e-06,9.000111336334328804e-01,1.882244698326009380e-01,4.100229775687373734e-02
8.031034549143300743e-06,9.000111827715899793e-01,1.884089943099331865e-01,4.100730483892366107e-02
8.054187853674760620e-06,9.000112320226554274e-01,1.885937005208439543e-01,4.101231076912506546e-02
8.077407908698632186e-06,9.000112813868681449e-01,1.887785884263392389e-01,4.101731554804513569e-02
8.100694906655186921e-06,9.000113308644673848e-01,1.889636579988011877e-01,4.102231917618179985e-02
8.124049040539499500e-06,9.000113804556931774e-01,1.891489092219579560e-01,4.102732165396537345e-02
8.147470503903045294e-06,9.000114301607859968e-01,1.893343420908447094e-01,4.103232298175914228e-02
8.170959490855302955e-06,9.000114799799868726e-01,1.895199566117555245e-01,4.103732315986075019e-02
8.194516196065365477e-06,9.000115299135373892e-01,1.897057528021859618e-01,4.104232218850335789e-02
8.218140814763552943e-06,9.000115799616796863e-01,1.898917306907658697e-01,4.104732006785666992e-02
8.241833542743030359e-06,9.000116301246564587e-01,1.900778903171822243e-01,4.105231679802837097e-02
8.265594576361447510e-06,9.000116804027109563e-01,1.902642317320918097e-01,4.105731237906538877e-02
8.289424112542499194e-06,9.000117307960868729e-01,1.904507549970227420e-01,4.106230681095500434e-02
8.313322348777654866e-06,9.000117813050285687e-01,1.906374601842659722e-01,4.106730009362648953e-02
8.337289483127734114e-06,9.000118319297808478e-01,1.908243473767548271e-01,4.107229222695236992e-02
8.361325714224558379e-06,9.000118826705894026e-01,1.910114166679329761e-01,4.107728321074980565e-02
8.385431241272604360e-06,9.000119335276999255e-01,1.911986681616108519e-01,4.108227304478224984e-02
8.409606264050648952e-06,9.000119845013589970e-01,1.913861019718094691e-01,4.108726172876082244e-02
8.433850982913427738e-06,9.000120355918138637e-01,1.915737182225915602e-01,4.109224926234610054e-02
8.458165598793293479e-06,9.000120867993118834e-01,1.917615170478798037e-01,4.109723564514930483e-02
8.482550313201883072e-06,9.000121381241011909e-01,1.919494985912619245e-01,4.110222087673449237e-02
8.507005328231789600e-06,9.000121895664306981e-01,1.921376630057813895e-01,4.110720495661990964e-02
8.531530846558230978e-06,9.000122411265495392e-01,1.923260104537145576e-01,4.111218788427981052e-02
8.556127071440737251e-06,9.000122928047075144e-01,1.925145411063328149e-01,4.111716965914639921e-02
8.580794206724829407e-06,9.000123446011547568e-01,1.927032551436502483e-01,4.112215028061151634e-02
8.605532456843711751e-06,9.000123965161422879e-01,1.928921527541552217e-01,4.112712974802860272e-02
8.630342026819962586e-06,9.000124485499220173e-01,1.930812342006461013e-01,4.113210806040148299e-02
8.655223122267241824e-06,9.000125007027590662e-01,1.932705015097912482e-01,4.113708520841413696e-02
8.680175949391981673e-06,9.000125529749106734e-01,1.934599555200639254e-01,4.114206118844995763e-02
8.705200714995107799e-06,9.000126053666276382e-01,1.936495961885534856e-01,4.114703600106695697e-02
8.730297626473767280e-06,9.000126578781615372e-01,1.938394234839134755e-01,4.115200964675774786e-02
8.755466891822973540e-06,9.000127105097643909e-01,1.940294373863293287e-01,4.115698212595062661e-02
8.780708719637439331e-06,9.000127632616889972e-01,1.942196378874775919e-01,4.116195343901024595e-02
8.806023319113230139e-06,9.000128161341885979e-01,1.944100249904750222e-01,4.116692358623932207e-02
8.831410900049527706e-06,9.000128691275168791e-01,1.946005987098184398e-01,4.117189256787928686e-02
8.856871672850351207e-06,9.000129222419285258e-01,1.947913590713146181e-01,4.117686038411163402e-02
8.882405848526315681e-06,9.000129754776784452e-01,1.949823061119996537e-01,4.118182703505906400e-02
8.908013638696373539e-06,9.000130288350220997e-01,1.951734398800482884e-01,4.118679252078678160e-02
8.933695255589571305e-06,9.000130823142158398e-01,1.953647604346718802e-01,4.119175684130381432e-02
8.959450912046806366e-06,9.000131359155162381e-01,1.955562678460053272e-01,4.119671999656405320e-02
8.985280821522593879e-06,9.000131896391807551e-01,1.957479621949823889e-01,4.120168198646798757e-02
9.011185198086830298e-06,9.000132434854671848e-01,1.959398435731992960e-01,4.120664281086392627e-02
9.037164256426573832e-06,9.000132974546339870e-01,1.961319120827657581e-01,4.121160246954928830e-02
9.063218211847819832e-06,9.000133515469401768e-01,1.963241678361437037e-01,4.121656096227230975e-02
9.089347280277288026e-06,9.000134057626455464e-01,1.965166109559728924e-01,4.122151828873345941e-02
9.115551678264208066e-06,9.000134601020101099e-01,1.967092415748830647e-01,4.122647444858688198e-02
9.141831622982118626e-06,9.000135145652947699e-01,1.969020598352925200e-01,4.123142944144224387e-02
9.168187332230681746e-06,9.000135691527607618e-01,1.970950658891927332e-01,4.123638326686616951e-02
9.194619024437415862e-06,9.000136238646699871e-01,1.972882598979175950e-01,4.124133592438390672e-02
9.221126918659620266e-06,9.000136787012850137e-01,1.974816420318992738e-01,4.124628741348122102e-02
9.247711234586108132e-06,9.000137336628688534e-01,1.976752124704071745e-01,4.125123773360597074e-02
9.274372192539054747e-06,9.000137887496850730e-01,1.978689714012718814e-01,4.125618688417008462e-02
9.301110013475820320e-06,9.000138439619979058e-01,1.980629190205929202e-01,4.126113486455137286e-02
9.327924918990774495e-06,9.000138993000768028e-01,1.982570562319790064e-01,4.126608167104735270e-02
9.354817131317146270e-06,9.000139547641951010e-01,1.984513843876240524e-01,4.127102729804851128e-02
9.381786873328853588e-06,9.000140103546171444e-01,1.986459035265486783e-01,4.127597174569592325e-02
9.408834368542356647e-06,9.000140660716080543e-01,1.988406136726297568e-01,4.128091501418976184e-02
9.435959841118511201e-06,9.000141219154332850e-01,1.990355148608321523e-01,4.128585710367518868e-02
9.463163515864418492e-06,9.000141778863589570e-01,1.992306071371047482e-01,4.129079801424376944e-02
9.490445618235300568e-06,9.000142339846519679e-01,1.994258905582650399e-01,4.129573774593448682e-02
9.517806374336355296e-06,9.000142902105796594e-01,1.996213651918721244e-01,4.130067629873537122e-02
9.545246010924643543e-06,9.000143465644099283e-01,1.998170311160873125e-01,4.130561367258452077e-02
9.572764755410959430e-06,9.000144030464113376e-01,2.000128884195228052e-01,4.131054986737171808e-02
9.600362835861714133e-06,9.000144596568530053e-01,2.002089372010771862e-01,4.131548488293963761e-02
9.628040481000836622e-06,9.000145163960046046e-01,2.004051775697580917e-01,4.132041871908553182e-02
9.655797920211655770e-06,9.000145732641365859e-01,2.006016096444911967e-01,4.132535137556245242e-02
9.683635383538831588e-06,9.000146302615198435e-01,2.007982335539156282e-01,4.133028285208101976e-02
9.711553101690176347e-06,9.000146873884257159e-01,2.009950494361639473e-01,4.133521314831090782e-02
9.739551306038689147e-06,9.000147446451265409e-01,2.011920574386295291e-01,4.134014226388237068e-02
9.767630228624390597e-06,9.000148020318947673e-01,2.013892577177166798e-01,4.134507019838793568e-02
9.795790102156270984e-06,9.000148595490038428e-01,2.015866504385764590e-01,4.134999695138418668e-02
9.824031160014213044e-06,9.000149171967274375e-01,2.017842357748262927e-01,4.135492252239336003e-02
9.852353636250929967e-06,9.000149749753401096e-01,2.019820139082529054e-01,4.135984691090519028e-02
9.880757765593903413e-06,9.000150328851167503e-01,2.021799850284987932e-01,4.136477011637876289e-02
9.909243783447329993e-06,9.000150909263330279e-01,2.023781493327311554e-01,4.136969213824426977e-02
9.937811925894071138e-06,9.000151490992649439e-01,2.025765070252930899e-01,4.137461297590502157e-02
9.966462429697613132e-06,9.000152074041893879e-01,2.027750583173366927e-01,4.137953262873925869e-02
9.995195532304020373e-06,9.000152658413849149e-01,2.029738035749981684e-01,4.138445109550257378e-02
1.002401147184391573e-05,9.000153244111454010e-01,2.031727449470720204e-01,4.138936836778923239e-02
1.005291048713444399e-05,9.000153831137521765e-01,2.033718830118340370e-01,4.139428444359561504e-02
1.008189281768125555e-05,9.000154419494815761e-01,2.035712176978735077e-01,4.139919932353682691e-02
1.011095870368049024e-05,9.000155009186104893e-01,2.037707489461122456e-01,4.140411300816668888e-02
1.014010838602078814e-05,9.000155600214165830e-01,2.039704767097938465e-01,4.140902549797861876e-02
1.016934210628520896e-05,9.000156192581779679e-01,2.041704009544639542e-01,4.141393679340661660e-02
1.019866010675334792e-05,9.000156786291736433e-01,2.043705216579425610e-01,4.141884689482595167e-02
1.022806263040326701e-05,9.000157381346831631e-01,2.045708388102856767e-01,4.142375580255477224e-02
1.025754992091353464e-05,9.000157977749865257e-01,2.047713524137378949e-01,4.142866351685440401e-02
1.028712222266522969e-05,9.000158575503646174e-01,2.049720624826747994e-01,4.143357003793065457e-02
1.031677978074398628e-05,9.000159174610989909e-01,2.051729690435352693e-01,4.143847536593520120e-02
1.034652284094200970e-05,9.000159775074716428e-01,2.053740721347427078e-01,4.144337950096630557e-02
1.037635164976012115e-05,9.000160376897652359e-01,2.055753718066158919e-01,4.144828244307002807e-02
1.040626645440979567e-05,9.000160980082633211e-01,2.057768681212677475e-01,4.145318419224165024e-02
1.043626750281521711e-05,9.000161584632497824e-01,2.059785611524933002e-01,4.145808474842658381e-02
1.046635504361532956e-05,9.000162190550092811e-01,2.061804509856450252e-01,4.146298411152168212e-02
1.049652932616589572e-05,9.000162797838272555e-01,2.063825377174959286e-01,4.146788228137657933e-02
1.052679060054156698e-05,9.000163406499893659e-01,2.065848214560901397e-01,4.147277925779511987e-02
1.055713911753795361e-05,9.000164016537824940e-01,2.067873023205801797e-01,4.147767504053632287e-02
1.058757512867370677e-05,9.000164627954936325e-01,2.069899804410507693e-01,4.148256962931616554e-02
1.061809888619259879e-05,9.000165240754106621e-01,2.071928559583287865e-01,4.148746302380882517e-02
1.064871064306561707e-05,9.000165854938221299e-01,2.073959290237788466e-01,4.149235522364799755e-02
1.067941065299305452e-05,9.000166470510170269e-01,2.075991997990844495e-01,4.149724622842857619e-02
1.071019917040662211e-05,9.000167087472852323e-01,2.078026684560136672e-01,4.150213603770802617e-02
1.074107645047155116e-05,9.000167705829169584e-01,2.080063351761695101e-01,4.150702465100825078e-02
1.077204274908872788e-05,9.000168325582033058e-01,2.082102001507245559e-01,4.151191206781660453e-02
1.080309832289673304e-05,9.000168946734358189e-01,2.084142635801381205e-01,4.151679828758809976e-02
1.083424342927409336e-05,9.000169569289068194e-01,2.086185256738583571e-01,4.152168330974680133e-02
1.086547832634133642e-05,9.000170193249171779e-01,2.088229875487358500e-01,4.152656713039083042e-02
1.089680327296313704e-05,9.000170818617770907e-01,2.090276512983257340e-01,4.153144974209523749e-02
1.092821852875048063e-05,9.000171445397786574e-01,2.092325169498132353e-01,4.153633114505896756e-02
1.095972435406279935e-05,9.000172073592139776e-01,2.094375844646348128e-01,4.154121133971298147e-02
1.099132101001013718e-05,9.000172703203757063e-01,2.096428538167031674e-01,4.154609032643307581e-02
1.102300875845531660e-05,9.000173334235573863e-01,2.098483249923675520e-01,4.155096810554084058e-02
1.105478786201610192e-05,9.000173966690530047e-01,2.100539979903633392e-01,4.155584467730472770e-02
1.108665858406737955e-05,9.000174600571573258e-01,2.102598728217518753e-01,4.156072004194093228e-02
1.111862118874333826e-05,9.000175235881660019e-01,2.104659495098493427e-01,4.156559419961460694e-02
1.115067594093966298e-05,9.000175872623749074e-01,2.106722280901451583e-01,4.157046715044077079e-02
1.118282310631572863e-05,9.000176510800810270e-01,2.108787086102087149e-01,4.157533889448550291e-02
1.121506295129679564e-05,9.000177150415816785e-01,2.110853911295845486e-01,4.158020943176700401e-02
1.124739574307624948e-05,9.000177791471751787e-01,2.112922757196760704e-01,4.158507876225685240e-02
1.127982174961771995e-05,9.000178433971602887e-01,2.114993624636157810e-01,4.158994688588096150e-02
1.131234123965743593e-05,9.000179077918365467e-01,2.117066514561246338e-01,4.159481380252132154e-02
1.134495448270636837e-05,9.000179723315040459e-01,2.119141428033564922e-01,4.159967951201662406e-02
1.137766174905248002e-05,9.000180370164636567e-01,2.121218366227301810e-01,4.160454401416393416e-02
1.141046330976296837e-05,9.000181018470170269e-01,2.123297330427476315e-01,4.160940730872005749e-02
1.144335943668651366e-05,9.000181668234661370e-01,2.125378322027973166e-01,4.161426939540233821e-02
1.147635040245552692e-05,9.000182319461140779e-01,2.127461342529435862e-01,4.161913027389091413e-02
1.150943648048841832e-05,9.000182972152641625e-01,2.129546393537004589e-01,4.162398994382930650e-02
