# xs, ys, ls, ks
7.303195000152426421e-06,7.501349339341895073e-01,5.227350608698904999e+00,8.399598120226414721e-01
7.324249958496392928e-06,7.501355712385441299e-01,5.232297169770216527e+00,8.401010397537653773e-01
7.345365617844625797e-06,7.501362099898675195e-01,5.237248268013921404e+00,8.402422056807736794e-01
7.366542153196850908e-06,7.501368501911808151e-01,5.242203908630176379e+00,8.403833097900790250e-01
7.387779740057313220e-06,7.501374918456095164e-01,5.247164128848218034e+00,8.405243519468434954e-01
7.409078554436232825e-06,7.501381349562259437e-01,5.252128947114178104e+00,8.406653320887169656e-01
7.430438772851265228e-06,7.501387795260510138e-01,5.257098363175435551e+00,8.408062502244568748e-01
7.451860572328976038e-06,7.501394255581120829e-01,5.262072377064177964e+00,8.409471063615789888e-01
7.473344130406249577e-06,7.501400730554432794e-01,5.267050989094907543e+00,8.410879005064479941e-01
7.494889625131851660e-06,7.501407220210851712e-01,5.272034199861701076e+00,8.412286326642544054e-01
7.516497235067843291e-06,7.501413724580853204e-01,5.277022010235139504e+00,8.413693028390465400e-01
7.538167139291074832e-06,7.501420243694977286e-01,5.282014421358967482e+00,8.415099110337891375e-01
7.559899517394674234e-06,7.501426777583831695e-01,5.287011434646438524e+00,8.416504572503615833e-01
7.581694549489530199e-06,7.501433326278089675e-01,5.292013051776347510e+00,8.417909414896023179e-01
7.603552416205788883e-06,7.501439889808489969e-01,5.297019274688736346e+00,8.419313637513159421e-01
7.625473298694348060e-06,7.501446468205839047e-01,5.302030105580266550e+00,8.420717240343567056e-01
7.647457378628360613e-06,7.501453061501007769e-01,5.307045546899257005e+00,8.422120223366071912e-01
7.669504838204740550e-06,7.501459669724934720e-01,5.312065601340358434e+00,8.423522586550262758e-01
7.691615860145668187e-06,7.501466292908621769e-01,5.317090271838871729e+00,8.424924329857095273e-01
7.713790627700113111e-06,7.501472931083138507e-01,5.322119561564691459e+00,8.426325453238856511e-01
7.736029324645341053e-06,7.501479584279618917e-01,5.327153473915871906e+00,8.427725956639786631e-01
7.758332135288452099e-06,7.501486252529261378e-01,5.332192012511792534e+00,8.429125839996309821e-01
7.780699244467891796e-06,7.501492935863328659e-01,5.337235181185923771e+00,8.430525103237513918e-01
7.803130837554997837e-06,7.501499634313151255e-01,5.342282983978179800e+00,8.431923746285576726e-01
7.825627100455523021e-06,7.501506347910120720e-01,5.347335425126838793e+00,8.433321769055925898e-01
7.848188219611188719e-06,7.501513076685695225e-01,5.352392509060033277e+00,8.434719171457665254e-01
7.870814382001238324e-06,7.501519820671394001e-01,5.357454240386787525e+00,8.436115953394534017e-01
7.893505775143919566e-06,7.501526579898804004e-01,5.362520623887585991e+00,8.437512114764516014e-01
7.916262587098144690e-06,7.501533354399824161e-01,5.367591671158588262e+00,8.438907655226088877e-01
7.939085006464979548e-06,7.501540144208110883e-01,5.372667438884678681e+00,8.440302572853735086e-01
7.961973222389220764e-06,7.501546949355590854e-01,5.377747936644835747e+00,8.441696867398036375e-01
7.984927424560966144e-06,7.501553769873788857e-01,5.382833161892849994e+00,8.443090539036504083e-01
8.007947803217186760e-06,7.501560605794302949e-01,5.387923112397312586e+00,8.444483587933309110e-01
8.031034549143300743e-06,7.501567457148801132e-01,5.393017786241316003e+00,8.445876014239352969e-01
8.054187853674760620e-06,7.501574323969024682e-01,5.398117181821955768e+00,8.447267818092694114e-01
8.077407908698632186e-06,7.501581206286785930e-01,5.403221297849586158e+00,8.448658999618849919e-01
8.100694906655186921e-06,7.501588104133970480e-01,5.408330133346852975e+00,8.450049558930263771e-01
8.124049040539499500e-06,7.501595017542533883e-01,5.413443687647471414e+00,8.451439496127743922e-01
8.147470503903045294e-06,7.501601946544503852e-01,5.418561960394765897e+00,8.452828811299450962e-01
8.170959490855302955e-06,7.501608891171980265e-01,5.423684951539938126e+00,8.454217504521643889e-01
8.194516196065365477e-06,7.501615851457135165e-01,5.428812661340080226e+00,8.455605575859284073e-01
8.218140814763552943e-06,7.501622827432210538e-01,5.433945090355902785e+00,8.456993025365626693e-01
8.241833542743030359e-06,7.501629819129522758e-01,5.439082239449187561e+00,8.458379853082984567e-01
8.265594576361447510e-06,7.501636826581455919e-01,5.444224109779946197e+00,8.459766059042532760e-01
8.289424112542499194e-06,7.501643849820467391e-01,5.449370702803263633e+00,8.461151643264894773e-01
8.313322348777654866e-06,7.501650888879087820e-01,5.454522020265865301e+00,8.462536605760497821e-01
8.337289483127734114e-06,7.501657943789914462e-01,5.459678064202337033e+00,8.463920946529164269e-01
8.361325714224558379e-06,7.501665014585621183e-01,5.464838836931019017e+00,8.465304665561443898e-01
8.385431241272604360e-06,7.501672101298946238e-01,5.470004341049581775e+00,8.466687762838223108e-01
8.409606264050648952e-06,7.501679203962705600e-01,5.475174579430231780e+00,8.468070238330955846e-01
8.433850982913427738e-06,7.501686322609779634e-01,5.480349555214578672e+00,8.469452092002214272e-01
8.458165598793293479e-06,7.501693457273124199e-01,5.485529271808122331e+00,8.470833323806292725e-01
8.482550313201883072e-06,7.501700607985760660e-01,5.490713732874372255e+00,8.472213933688941268e-01
8.507005328231789600e-06,7.501707774780785876e-01,5.495902942328573459e+00,8.473593921588022937e-01
8.531530846558230978e-06,7.501714957691361096e-01,5.501096904331032711e+00,8.474973287433762437e-01
8.556127071440737251e-06,7.501722156750720849e-01,5.506295623280042406e+00,8.476352031149332333e-01
8.580794206724829407e-06,7.501729371992167383e-01,5.511499103804376354e+00,8.477730152650799766e-01
8.605532456843711751e-06,7.501736603449551399e-01,5.516707362533299630e+00,8.479107651466648576e-01
8.630342026819962586e-06,7.501743851158581000e-01,5.521920460467494074e+00,8.480484525699534260e-01
8.655223122267241824e-06,7.501751115152788252e-01,5.527138403815568424e+00,8.481860775236675920e-01
8.680175949391981673e-06,7.501758395465438767e-01,5.532361190756867053e+00,8.483236400224534179e-01
8.705200714995107799e-06,7.501765692129876983e-01,5.537588819788857641e+00,8.484611400797259506e-01
8.730297626473767280e-06,7.501773005179521725e-01,5.542821289726169276e+00,8.485985777076940906e-01
8.755466891822973540e-06,7.501780334647867310e-01,5.548058599699370319e+00,8.487359529174298700e-01
8.780708719637439331e-06,7.501787680568482442e-01,5.553300749153522453e+00,8.488732657188347019e-01
8.806023319113230139e-06,7.501795042975014649e-01,5.558547737846441628e+00,8.490105161206784601e-01
8.831410900049527706e-06,7.501802421901182516e-01,5.563799565846703210e+00,8.491477041306403351e-01
8.856871672850351207e-06,7.501809817380784562e-01,5.569056233531358480e+00,8.492848297553194925e-01
8.882405848526315681e-06,7.501817229447691471e-01,5.574317741583377561e+00,8.494218930002457313e-01
8.908013638696373539e-06,7.501824658135849422e-01,5.579584090988780609e+00,8.495588938699043524e-01
8.933695255589571305e-06,7.501832103479280089e-01,5.584855283033473228e+00,8.496958323678001079e-01
8.959450912046806366e-06,7.501839565512082864e-01,5.590131319299767476e+00,8.498327084964341083e-01
8.985280821522593879e-06,7.501847044268428188e-01,5.595412201662569807e+00,8.499695222573642184e-01
9.011185198086830298e-06,7.501854539782562004e-01,5.600697932285249259e+00,8.501062736511890705e-01
9.037164256426573832e-06,7.501862052088807964e-01,5.605988513615153934e+00,8.502429626776422111e-01
9.063218211847819832e-06,7.501869581221560779e-01,5.611283948378777531e+00,8.503795893355778901e-01
9.089347280277288026e-06,7.501877127215291763e-01,5.616584239576564386e+00,8.505161536229692842e-01
9.115551678264208066e-06,7.501884690104544395e-01,5.621889390477338821e+00,8.506526555370239606e-01
9.141831622982118626e-06,7.501892269923938761e-01,5.627199404612354350e+00,8.507890950741252567e-01
9.168187332230681746e-06,7.501899866708165998e-01,5.632514285768950302e+00,8.509254722299512963e-01
9.194619024437415862e-06,7.501907480491991631e-01,5.637834037983785684e+00,8.510617869994074880e-01
9.221126918659620266e-06,7.501915111310256679e-01,5.643158665535698226e+00,8.511980393767615283e-01
9.247711234586108132e-06,7.501922759197872104e-01,5.648488172938087359e+00,8.513342293555901108e-01
9.274372192539054747e-06,7.501930424189823254e-01,5.653822564930889527e+00,8.514703569288908369e-01
9.301110013475820320e-06,7.501938106322003641e-01,5.659161868211840307e+00,8.516064220243126925e-01
9.327924918990774495e-06,7.501945805630687580e-01,5.664506117969460242e+00,8.517424245452307474e-01
9.354817131317146270e-06,7.501953522150861531e-01,5.669855314226487586e+00,8.518783645002354632e-01
9.381786873328853588e-06,7.501961255917575233e-01,5.675209456929426466e+00,8.520142418980416466e-01
9.408834368542356647e-06,7.501969006965955034e-01,5.680568546329154422e+00,8.521500567463267117e-01
9.435959841118511201e-06,7.501976775331204994e-01,5.685932582978045602e+00,8.522858090518212748e-01
9.463163515864418492e-06,7.501984561048609113e-01,5.691301567726781307e+00,8.524214988202523102e-01
9.490445618235300568e-06,7.501992364153525772e-01,5.696675501720845247e+00,8.525571260564408504e-01
9.517806374336355296e-06,7.502000184681389960e-01,5.702054386396696373e+00,8.526926907642593534e-01
9.545246010924643543e-06,7.502008022667717713e-01,5.707438223477603323e+00,8.528281929467258493e-01
9.572764755410959430e-06,7.502015878148097228e-01,5.712827014969136030e+00,8.529636326059666374e-01
9.600362835861714133e-06,7.502023751158196641e-01,5.718220763154297615e+00,8.530990097433104324e-01
9.628040481000836622e-06,7.502031641733758471e-01,5.723619470588300118e+00,8.532343243592332982e-01
9.655797920211655770e-06,7.502039549910604066e-01,5.729023140092959210e+00,8.533695764534723338e-01
9.683635383538831588e-06,7.502047475724626935e-01,5.734431774750701649e+00,8.535047660249990287e-01
9.711553101690176347e-06,7.502055419211799414e-01,5.739845377898169509e+00,8.536398930720778822e-01
9.739551306038689147e-06,7.502063380408168225e-01,5.745263953119443379e+00,8.537749575922610745e-01
9.767630228624390597e-06,7.502071359349856694e-01,5.750687504238817915e+00,8.539099595824630740e-01
9.795790102156270984e-06,7.502079356073060312e-01,5.756116035313157298e+00,8.540448990389819528e-01
9.824031160014213044e-06,7.502087370614051176e-01,5.761549550623808358e+00,8.541797759575135984e-01
9.852353636250929967e-06,7.502095403009175767e-01,5.766988054668064301e+00,8.543145903331872404e-01
9.880757765593903413e-06,7.502103453294852731e-01,5.772431552150155909e+00,8.544493421606276229e-01
9.909243783447329993e-06,7.502111521507577319e-01,5.777880047971763133e+00,8.545840314339869792e-01
9.937811925894071138e-06,7.502119607683914726e-01,5.783333547222046178e+00,8.547186581469130573e-01
9.966462429697613132e-06,7.502127711860534509e-01,5.788792055776294632e+00,8.548532222910232292e-01
9.995195532304020373e-06,7.502135834076312237e-01,5.794255625611866911e+00,8.549877237312220046e-01
1.002401147184391573e-05,7.502143974369085422e-01,5.799724285227042309e+00,8.551221623984854858e-01
1.005291048713444399e-05,7.502152132775292692e-01,5.805198031774776446e+00,8.552565383103800656e-01
1.008189281768125555e-05,7.502160309331457055e-01,5.810676862746572802e+00,8.553908514833139520e-01
1.011095870368049024e-05,7.502168504074185895e-01,5.816160775972242902e+00,8.555251019325691431e-01
1.014010838602078814e-05,7.502176717040169862e-01,5.821649769619448911e+00,8.556592896723280717e-01
1.016934210628520896e-05,7.502184948266183984e-01,5.827143842192969991e+00,8.557934147156966986e-01
1.019866010675334792e-05,7.502193197789084333e-01,5.832642992533766169e+00,8.559274770747045125e-01
1.022806263040326701e-05,7.502201465645813583e-01,5.838147219817741096e+00,8.560614767603471620e-01
1.025754992091353464e-05,7.502209751873397670e-01,5.843656523554259685e+00,8.561954137826113254e-01
1.028712222266522969e-05,7.502218056508944688e-01,5.849170903584378856e+00,8.563292881504231957e-01
1.031677978074398628e-05,7.502226379589647109e-01,5.854690360078811828e+00,8.564630998717728261e-01
1.034652284094200970e-05,7.502234721152780672e-01,5.860214893535578007e+00,8.565968489536537334e-01
1.037635164976012115e-05,7.502243081235704381e-01,5.865744504777368640e+00,8.567305354021410579e-01
1.040626645440979567e-05,7.502251459875859396e-01,5.871279194948590074e+00,8.568641592223666947e-01
1.043626750281521711e-05,7.502259857110770147e-01,5.876818965512102366e+00,8.569977204185637021e-01
1.046635504361532956e-05,7.502268272978045438e-01,5.882363818245608833e+00,8.571312189941320270e-01
1.049652932616589572e-05,7.502276707515375120e-01,5.887913755237721425e+00,8.572646549515603454e-01
1.052679060054156698e-05,7.502285160760532312e-01,5.893468778883673487e+00,8.573980282925575125e-01
1.055713911753795361e-05,7.502293632751371177e-01,5.899028891880670145e+00,8.575313390180081541e-01
1.058757512867370677e-05,7.502302123525829147e-01,5.904594097222873650e+00,8.576645871280277333e-01
1.061809888619259879e-05,7.502310633121925809e-01,5.910164398196008584e+00,8.577977726219803145e-01
1.064871064306561707e-05,7.502319161577761797e-01,5.915739798371570934e+00,8.579308954985354063e-01
1.067941065299305452e-05,7.502327708931517680e-01,5.921320301600641045e+00,8.580639557556359875e-01
1.071019917040662211e-05,7.502336275221458406e-01,5.926905912007285337e+00,8.581969533905713376e-01
1.074107645047155116e-05,7.502344860485925526e-01,5.932496633981525491e+00,8.583298883999965767e-01
1.077204274908872788e-05,7.502353464763344970e-01,5.938092472171887515e+00,8.584627607799752980e-01
1.080309832289673304e-05,7.502362088092219272e-01,5.943693431477470313e+00,8.585955705259760151e-01
1.083424342927409336e-05,7.502370730511234154e-01,5.949299519045493589e+00,8.587283176279090213e-01
1.086547832634133642e-05,7.502379392061814256e-01,5.954910795688176606e+00,8.588610019415856556e-01
1.089680327296313704e-05,7.502388072783637840e-01,5.960527286160338001e+00,8.589936234146353655e-01
1.092821852875048063e-05,7.502396772715114182e-01,5.966148988385476137e+00,8.591261820620577083e-01
1.095972435406279935e-05,7.502405491894738043e-01,5.971775900629455514e+00,8.592586778978414941e-01
1.099132101001013718e-05,7.502414230361095226e-01,5.977408021499569735e+00,8.593911109349559041e-01
1.102300875845531660e-05,7.502422988152857020e-01,5.983045349943332702e+00,8.595234811854055579e-01
1.105478786201610192e-05,7.502431765308784639e-01,5.988687885246990916e+00,8.596557886601967624e-01
1.108665858406737955e-05,7.502440561867725899e-01,5.994335627033780867e+00,8.597880333694210009e-01
1.111862118874333826e-05,7.502449377868616320e-01,5.999988575261871127e+00,8.599202153221945366e-01
1.115067594093966298e-05,7.502458213350480243e-01,6.005646730222029106e+00,8.600523345267756525e-01
1.118282310631572863e-05,7.502467068352429713e-01,6.011310092534963623e+00,8.601843909904918206e-01
1.121506295129679564e-05,7.502475942913662266e-01,6.016978663148374373e+00,8.603163847198267433e-01
1.124739574307624948e-05,7.502484837073464252e-01,6.022652443333654126e+00,8.604483157204043664e-01
1.127982174961771995e-05,7.502493750871209732e-01,6.028331434682263179e+00,8.605801839970386169e-01
1.131234123965743593e-05,7.502502684346359363e-01,6.034015639101777850e+00,8.607119895537245213e-01
1.134495448270636837e-05,7.502511637538459288e-01,6.039705058811561500e+00,8.608437323936932728e-01
1.137766174905248002e-05,7.502520610487144470e-01,6.045399696338076723e+00,8.609754125194104546e-01
1.141046330976296837e-05,7.502529603232134248e-01,6.051099554509833389e+00,8.611070299326311073e-01
1.144335943668651366e-05,7.502538615813234557e-01,6.056804636451936119e+00,8.612385846344015050e-01
1.147635040245552692e-05,7.502547648270337932e-01,6.062514945580248948e+00,8.613700766250591556e-01
1.150943648048841832e-05,7.502556700643422394e-01,6.068230485595142554e+00,8.615015059043429346e-01
