# xs, ys, ls, ks
7.191922991048527170e-02,8.420030169406808040e-01,8.334568156146212914e+01,1.198443676990958107e+00
7.212657154518950509e-02,8.420532602252883692e-01,8.342519815597394484e+01,1.198728211122687570e+00
7.233451094148733718e-02,8.421035469152388098e-01,8.350479199994816781e+01,1.199013105042290306e+00
7.254304982271293778e-02,8.421538770168387478e-01,8.358446311489770153e+01,1.199298359144154835e+00
7.275218991716880801e-02,8.422042505371021281e-01,8.366421152674611506e+01,1.199583973826443550e+00
7.296193295814010216e-02,8.422546674837375624e-01,8.374403726577826035e+01,1.199869949491075838e+00
7.317228068390900508e-02,8.423051278651338958e-01,8.382394036658601522e+01,1.200156286543684558e+00
7.338323483776927614e-02,8.423556316903462182e-01,8.390392086800922300e+01,1.200442985393562312e+00
7.359479716804014082e-02,8.424061789690810986e-01,8.398397881307141688e+01,1.200730046453623023e+00
7.380696942808158412e-02,8.424567697116804865e-01,8.406411424891078354e+01,1.201017470140336663e+00
7.401975337630838092e-02,8.425074039291052808e-01,8.414432722670545672e+01,1.201305256873690830e+00
7.423315077620476488e-02,8.425580816329186762e-01,8.422461780159349587e+01,1.201593407077135245e+00
7.444716339633906943e-02,8.426088028352677339e-01,8.430498603258720891e+01,1.201881921177477164e+00
7.466179301037835503e-02,8.426595675488648407e-01,8.438543198248171961e+01,1.202170799604862950e+00
7.487704139710314732e-02,8.427103757869687239e-01,8.446595571775763744e+01,1.202460042792669270e+00
7.509291034042213375e-02,8.427612275633638017e-01,8.454655730847754569e+01,1.202749651177450696e+00
7.530940162938699889e-02,8.428121228923394215e-01,8.462723682817629367e+01,1.203039625198827345e+00
7.552651705820721817e-02,8.428630617886678777e-01,8.470799435374479458e+01,1.203329965299414495e+00
7.574425842626492100e-02,8.429140442675820966e-01,8.478882996530724370e+01,1.203620671924723995e+00
7.596262753812983715e-02,8.429650703447518767e-01,8.486974374609155802e+01,1.203911745523085219e+00
7.618162620357422921e-02,8.430161400362596869e-01,8.495073578229276734e+01,1.204203186545501403e+00
7.640125623758789453e-02,8.430672533585753525e-01,8.503180616292937088e+01,1.204494995445565930e+00
7.662151946039318096e-02,8.431184103285297438e-01,8.511295497969210544e+01,1.204787172679354423e+00
7.684241769746015527e-02,8.431696110376899478e-01,8.519418279689737972e+01,1.205079719070988986e+00
7.706395277952161893e-02,8.432208555946347772e-01,8.527549029055754204e+01,1.205372635531986925e+00
7.728612654258854020e-02,8.432721439970072286e-01,8.535687743788193416e+01,1.205665922430687820e+00
7.750894082796455642e-02,8.433234762425925179e-01,8.543834421645314592e+01,1.205959580136090059e+00
7.773239748226225265e-02,8.433748523300441668e-01,8.551989060884382354e+01,1.206253609021456175e+00
7.795649835741778888e-02,8.434262722588767858e-01,8.560151660261114159e+01,1.206548009464314397e+00
7.818124531070640149e-02,8.434777360294586357e-01,8.568322219028792119e+01,1.206842781846430457e+00
7.840664020475783536e-02,8.435292436430034124e-01,8.576500736937011027e+01,1.207137926553812468e+00
7.863268490757174822e-02,8.435807951015618089e-01,8.584687214230046948e+01,1.207433443976711818e+00
7.885938129253319828e-02,8.436323904080119673e-01,8.592881651644840701e+01,1.207729334509603625e+00
7.908673123842820119e-02,8.436840295660497091e-01,8.601084050408582016e+01,1.208025598551148105e+00
7.931473662945921765e-02,8.437357125801785429e-01,8.609294412235875882e+01,1.208322236504205005e+00
7.954339935526087702e-02,8.437874394556977853e-01,8.617512739325488269e+01,1.208619248775784527e+00
7.977272131091556195e-02,8.438392101986917915e-01,8.625739034356649881e+01,1.208916635777046222e+00
8.000270439696914593e-02,8.438910248160171879e-01,8.633973300484910851e+01,1.209214397923217943e+00
8.023335051944673058e-02,8.439428833152901044e-01,8.642215541337532159e+01,1.209512535633645580e+00
8.046466158986843864e-02,8.439947857048721858e-01,8.650465761008379673e+01,1.209811049331672717e+00
8.069663952526530404e-02,8.440467319938568247e-01,8.658723964052362021e+01,1.210109939444636407e+00
8.092928624819506478e-02,8.440987221920540629e-01,8.666990155479308555e+01,1.210409206403836757e+00
8.116260368675819181e-02,8.441507563099744926e-01,8.675264340747376934e+01,1.210708850644454104e+00
8.139659377461400114e-02,8.442028343588132699e-01,8.683546525755892276e+01,1.211008872605515041e+00
8.163125845099597488e-02,8.442549563504327947e-01,8.691836716837607923e+01,1.211309272729836461e+00
8.186659966072890038e-02,8.443071222973447254e-01,8.700134920750474521e+01,1.211610051463952065e+00
8.210261935424424673e-02,8.443593322126914380e-01,8.708441144668741174e+01,1.211911209258039746e+00
8.233931948759656838e-02,8.444115861102263754e-01,8.716755396173502390e+01,1.212212746565888288e+00
8.257670202247968660e-02,8.444638840042939520e-01,8.725077683242604110e+01,1.212514663844764140e+00
8.281476892624291264e-02,8.445162259098081270e-01,8.733408014239928718e+01,1.212816961555374551e+00
8.305352217190742348e-02,8.445686118422308652e-01,8.741746397904006471e+01,1.213119640161757662e+00
8.329296373818255439e-02,8.446210418175489343e-01,8.750092843335984583e+01,1.213422700131206344e+00
8.353309560948221635e-02,8.446735159494792589e-01,8.758447421048633430e+01,1.213726142412112630e+00
8.377391977594134120e-02,8.447260343400001537e-01,8.766810194671610645e+01,1.214029967899548090e+00
8.401543823343239625e-02,8.447785969870793554e-01,8.775181162711969307e+01,1.214334176979286584e+00
8.425765298358189881e-02,8.448312038895682274e-01,8.783560324182531076e+01,1.214638770041446492e+00
8.450056603378700015e-02,8.448838550471935438e-01,8.791947678601009386e+01,1.214943747480503822e+00
8.474417939723213888e-02,8.449365504605491628e-01,8.800343225988422091e+01,1.215249109695269780e+00
8.498849509290576365e-02,8.449892901310862570e-01,8.808746966867082051e+01,1.215554857088867013e+00
8.523351514561695874e-02,8.450420740611040982e-01,8.817158902258188391e+01,1.215860990068745817e+00
8.547924158601233335e-02,8.450949022537386224e-01,8.825579033679007068e+01,1.216167509046627293e+00
8.572567645059298025e-02,8.451477747129516604e-01,8.834007363139610902e+01,1.216474414438503349e+00
8.597282178173062950e-02,8.452006914435193918e-01,8.842443893139153488e+01,1.216781706664603613e+00
8.622067962768568961e-02,8.452536524510193550e-01,8.850888626661742364e+01,1.217089386149363239e+00
8.646925204262347064e-02,8.453066577418176797e-01,8.859341567171775012e+01,1.217397453321387157e+00
8.671854108663137883e-02,8.453597073230549874e-01,8.867802718608820101e+01,1.217705908613430088e+00
8.696854882573604173e-02,8.454128012026320693e-01,8.876272085381994259e+01,1.218014752462323713e+00
8.721927733192036403e-02,8.454659393891945651e-01,8.884749672363808770e+01,1.218323985308950919e+00
8.747072868314076377e-02,8.455191218921170870e-01,8.893235484883504682e+01,1.218633607598201829e+00
8.772290496334435306e-02,8.455723487214863443e-01,8.901729528719822326e+01,1.218943619778901422e+00
8.797580826248621588e-02,8.456256198880838237e-01,8.910231810093213767e+01,1.219254022303765339e+00
8.822944067654674150e-02,8.456789354033673600e-01,8.918742335657485398e+01,1.219564815629325061e+00
8.848380430754897163e-02,8.457322952794524840e-01,8.927261112490825212e+01,1.219876000215867728e+00
8.873890126357605879e-02,8.457856995290922164e-01,8.935788148086236049e+01,1.220187576527366646e+00
8.899473365878868281e-02,8.458391481656563071e-01,8.944323450341330783e+01,1.220499545031391797e+00
8.925130361344264796e-02,8.458926412031102515e-01,8.952867027547479495e+01,1.220811906199026797e+00
8.950861325390636891e-02,8.459461786559921981e-01,8.961418888378294412e+01,1.221124660504805837e+00
8.976666471267857883e-02,8.459997605393905218e-01,8.969979041877431314e+01,1.221437808426579785e+00
9.002546012840591250e-02,8.460533868755150122e-01,8.978547501669019937e+01,1.221751350478645470e+00
9.028500164590089194e-02,8.461070577760971823e-01,8.987124338860314765e+01,1.222065287627538410e+00
9.054529141615892673e-02,8.461607732776288415e-01,8.995709576692938469e+01,1.222379620464136618e+00
9.080633159637727103e-02,8.462145333825022986e-01,9.004303216575074487e+01,1.222694349408167902e+00
9.106812434997213490e-02,8.462683380939320932e-01,9.012905260402438046e+01,1.223009474883590908e+00
9.133067184659679483e-02,8.463221874159422287e-01,9.021515710554106704e+01,1.223324997318603780e+00
9.159397626215963484e-02,8.463760813533524052e-01,9.030134569887874818e+01,1.223640917145592422e+00
9.185803977884209048e-02,8.464300199117642531e-01,9.038761841735110636e+01,1.223957234801062555e+00
9.212286458511681486e-02,8.464840030975460117e-01,9.047397529895103219e+01,1.224273950725667692e+00
9.238845287576576137e-02,8.465380309178168750e-01,9.056041638628907720e+01,1.224591065364090792e+00
9.265480685189841914e-02,8.465921033804306717e-01,9.064694172652632176e+01,1.224908579165039368e+00
9.292192872097000678e-02,8.466462204939587677e-01,9.073355137130187131e+01,1.225226492581177329e+00
9.318982069679977720e-02,8.467003822676717473e-01,9.082024537665462560e+01,1.225544806069059245e+00
9.345848499958943345e-02,8.467545887115209835e-01,9.090702380293936358e+01,1.225863520089065295e+00
9.372792385594140574e-02,8.468088398361190983e-01,9.099388671473649026e+01,1.226182635105354191e+00
9.399813949887741993e-02,8.468631356527192011e-01,9.108083418075604243e+01,1.226502151585765255e+00
9.426913416785694111e-02,8.469174761731941281e-01,9.116786627373494412e+01,1.226822070001729603e+00
9.454091010879574208e-02,8.469718614100139042e-01,9.125498307032815148e+01,1.227142390828257046e+00
9.481346957408452736e-02,8.470262913762229839e-01,9.134218465099273487e+01,1.227463114543733358e+00
9.508681482260782081e-02,8.470807660854162702e-01,9.142947109986531018e+01,1.227784241629931827e+00
9.536094811976182639e-02,8.471352855517145786e-01,9.151684250463216586e+01,1.228105772571848719e+00
9.563587173747445380e-02,8.471898497897382141e-01,9.160429895639259712e+01,1.228427707857617790e+00
9.591158795422333183e-02,8.472444588145811029e-01,9.169184054951419682e+01,1.228750047978401927e+00
9.618809905505491809e-02,8.472991126417827035e-01,9.177946738148098405e+01,1.229072793428267030e+00
9.646540733160335890e-02,8.473538112872991412e-01,9.186717955273321934e+01,1.229395944704062327e+00
9.674351508210957129e-02,8.474085547949097297e-01,9.195497733496208070e+01,1.229719502438819667e+00
9.702242461144025554e-02,8.474633433235725377e-01,9.204286171014935292e+01,1.230043467829059711e+00
9.730213823110696325e-02,8.475181768909900715e-01,9.213083279673175241e+01,1.230367841387431715e+00
9.758265825928531811e-02,8.475730554917664250e-01,9.221889057098799469e+01,1.230692623514317408e+00
9.786398702083418111e-02,8.476279791214765824e-01,9.230703501459070992e+01,1.231017814614798311e+00
9.814612684731492676e-02,8.476829477766588683e-01,9.239526611460233596e+01,1.231343415098641314e+00
9.842908007701080264e-02,8.477379614548069542e-01,9.248358386346694715e+01,1.231669425380307326e+00
9.871284905494621953e-02,8.477930201543606437e-01,9.257198825899840244e+01,1.231995845878946394e+00
9.899743613290631905e-02,8.478481238746968796e-01,9.266047930436442925e+01,1.232322677018369284e+00
9.928284366945631934e-02,8.479032726161195299e-01,9.274905700806644404e+01,1.232649919227050361e+00
9.956907402996116596e-02,8.479584663798482858e-01,9.283772138391536544e+01,1.232977572938112054e+00
9.985612958660512739e-02,8.480137051680083360e-01,9.292647245100276621e+01,1.233305638589294873e+00
1.001440127184115847e-01,8.480689889836172668e-01,9.301531023366766249e+01,1.233634116622936983e+00
1.004327258112620164e-01,8.481243178305729602e-01,9.310423476145835764e+01,1.233963007485955998e+00
1.007222712579169260e-01,8.481796917136400493e-01,9.319324606908996600e+01,1.234292311629801242e+00
1.010126514580349383e-01,8.482351106384358186e-01,9.328234419639645125e+01,1.234622029510431318e+00
1.013038688181927965e-01,8.482905746114155487e-01,9.337152918827777626e+01,1.234952161588275921e+00
1.015959257519053888e-01,8.483460836398564187e-01,9.346080109464179486e+01,1.235282708328184764e+00
1.018888246796457037e-01,8.484016377318416291e-01,9.355015997034065833e+01,1.235613670199368741e+00
1.021825680288648980e-01,8.484572368962430833e-01,9.363960587510163691e+01,1.235945047675394814e+00
1.024771582340124054e-01,8.485128811427035123e-01,9.372913887345222861e+01,1.236276841234062118e+00
1.027725977365561705e-01,8.485685704816176012e-01,9.381875903463929944e+01,1.236609051357389077e+00
1.030688889850028128e-01,8.486243049241124492e-01,9.390846643254225512e+01,1.236941678531532585e+00
1.033660344349179167e-01,8.486800844820271417e-01,9.399826114557973256e+01,1.237274723246718056e+00
1.036640365489464727e-01,8.487359091678914336e-01,9.408814325661015232e+01,1.237608185997147947e+00
1.039628977968331675e-01,8.487917789949038783e-01,9.417811285282536460e+01,1.237942067280958014e+00
1.042626206554429502e-01,8.488476939769079577e-01,9.426817002563768710e+01,1.238276367600078753e+00
1.045632076087814888e-01,8.489036541283688786e-01,9.435831487055993705e+01,1.238611087460184113e+00
1.048646611480158197e-01,8.489596594643483707e-01,9.444854748707815872e+01,1.238946227370563591e+00
1.051669837714949290e-01,8.490157100410682389e-01,9.453886822661350209e+01,1.239281788042062127e+00
1.054701779847707216e-01,8.490718060272521850e-01,9.462927813180590420e+01,1.239617770737748259e+00
1.057742463006179218e-01,8.491279474352556589e-01,9.471977729341428187e+01,1.239954175961594629e+00
1.060791912390561670e-01,8.491841342610048082e-01,9.481036570141507980e+01,1.240291004137552111e+00
1.063850153273700194e-01,8.492403665014037761e-01,9.490104335124746626e+01,1.240628255694383286e+00
1.066917211001301852e-01,8.492966441543264855e-01,9.499181024379765859e+01,1.240965931065652228e+00
1.069993110992144836e-01,8.493529672186055368e-01,9.508266638537922688e+01,1.241304030689684090e+00
1.073077878738288859e-01,8.494093356940217721e-01,9.517361178770870822e+01,1.241642555009577542e+00
1.076171539805286792e-01,8.494657495812928394e-01,9.526464646787709967e+01,1.241981504473167242e+00
1.079274119832396850e-01,8.495222088820609807e-01,9.535577044831644855e+01,1.242320879533008515e+00
1.082385644532794094e-01,8.495787135988801531e-01,9.544698375676189528e+01,1.242660680646349824e+00
1.085506139693784428e-01,8.496352637352024839e-01,9.553828642620871392e+01,1.243000908275092575e+00
1.088635631177018170e-01,8.496918592953638383e-01,9.562967849486429373e+01,1.243341562885775797e+00
1.091774144918703920e-01,8.497485002845689417e-01,9.572116000609493369e+01,1.243682644949509086e+00
1.094921706929824073e-01,8.498051867088753930e-01,9.581273100836727963e+01,1.244024154941942406e+00
1.098078343296350068e-01,8.498619185751771221e-01,9.590439155518429004e+01,1.244366093343238777e+00
1.101244080179458601e-01,8.499186958911870704e-01,9.599614170501540400e+01,1.244708460637973246e+00
1.104418943815748400e-01,8.499755186654186501e-01,9.608798152122095360e+01,1.245051257315125337e+00
1.107602960517457963e-01,8.500323869071670924e-01,9.617991107197059364e+01,1.245394483867981794e+00
1.110796156672685803e-01,8.500893006264893526e-01,9.627193043015546436e+01,1.245738140794084625e+00
1.113998558745599443e-01,8.501462598341831267e-01,9.636403967329381715e+01,1.246082228595158492e+00
1.117210193276669400e-01,8.502032645417654244e-01,9.645623888343067165e+01,1.246426747777030997e+00
1.120431086882879290e-01,8.502603147614500312e-01,9.654852814703004071e+01,1.246771698849537202e+00
1.123661266257948849e-01,8.503174105061239718e-01,9.664090755486076034e+01,1.247117082326462123e+00
1.126900758172555417e-01,8.503745517893226413e-01,9.673337720187487321e+01,1.247462898725411495e+00
1.130149589474555710e-01,8.504317386252050470e-01,9.682593718707897779e+01,1.247809148567728732e+00
1.133407787089208002e-01,8.504889710285270521e-01,9.691858761339778994e+01,1.248155832378386565e+00
