# xs, ys, ls, ks
7.303195000152426421e-06,9.999900005660790070e-01,1.315789570252274832e+00,8.706394785025897143e-01
7.324249958496392928e-06,9.999900005699097205e-01,1.317101874551896534e+00,8.707133804550513112e-01
7.345365617844625797e-06,9.999900005737493158e-01,1.318415516131869580e+00,8.707873327370176941e-01
7.366542153196850908e-06,9.999900005775977929e-01,1.319730496066867875e+00,8.708613351590754892e-01
7.387779740057313220e-06,9.999900005814552628e-01,1.321046815494161919e+00,8.709353875306156123e-01
7.409078554436232825e-06,9.999900005853217255e-01,1.322364475612013424e+00,8.710094896599148706e-01
7.430438772851265228e-06,9.999900005891971810e-01,1.323683477677968456e+00,8.710836413541958034e-01
7.451860572328976038e-06,9.999900005930816294e-01,1.325003823007044668e+00,8.711578424197162773e-01
7.473344130406249577e-06,9.999900005969750705e-01,1.326325512969806830e+00,8.712320926618025707e-01
7.494889625131851660e-06,9.999900006008776154e-01,1.327648552020955997e+00,8.713063918178647338e-01
7.516497235067843291e-06,9.999900006047892642e-01,1.328972950586823520e+00,8.713807394950506824e-01
7.538167139291074832e-06,9.999900006087099058e-01,1.330298709542402813e+00,8.714551355134191324e-01
7.559899517394674234e-06,9.999900006126397622e-01,1.331625829103082470e+00,8.715295797076214601e-01
7.581694549489530199e-06,9.999900006165786115e-01,1.332954309558373795e+00,8.716040719106565859e-01
7.603552416205788883e-06,9.999900006205267866e-01,1.334284151271247332e+00,8.716786119538825206e-01
7.625473298694348060e-06,9.999900006244839545e-01,1.335615354677393229e+00,8.717531996670982997e-01
7.647457378628360613e-06,9.999900006284504483e-01,1.336947920284403679e+00,8.718278348785598597e-01
7.669504838204740550e-06,9.999900006324260460e-01,1.338281848670875629e+00,8.719025174150574209e-01
7.691615860145668187e-06,9.999900006364109695e-01,1.339617140485429347e+00,8.719772471019539006e-01
7.713790627700113111e-06,9.999900006404051078e-01,1.340953796445642610e+00,8.720520237632071181e-01
7.736029324645341053e-06,9.999900006444084610e-01,1.342291817336897175e+00,8.721268472214807055e-01
7.758332135288452099e-06,9.999900006484211401e-01,1.343631204011134450e+00,8.722017172981457733e-01
7.780699244467891796e-06,9.999900006524431451e-01,1.344971957385518557e+00,8.722766338133652875e-01
7.803130837554997837e-06,9.999900006564744759e-01,1.346314078441003925e+00,8.723515965861033949e-01
7.825627100455523021e-06,9.999900006605151326e-01,1.347657568220804292e+00,8.724266054342852961e-01
7.848188219611188719e-06,9.999900006645652262e-01,1.349002427828760453e+00,8.725016601747129785e-01
7.870814382001238324e-06,9.999900006686246456e-01,1.350348658427605431e+00,8.725767606232466278e-01
7.893505775143919566e-06,9.999900006726935020e-01,1.351696261237117724e+00,8.726519065947846432e-01
7.916262587098144690e-06,9.999900006767716842e-01,1.353045237532174205e+00,8.727270979033907583e-01
7.939085006464979548e-06,9.999900006808594144e-01,1.354395588640681103e+00,8.728023343622881569e-01
7.961973222389220764e-06,9.999900006849565814e-01,1.355747315941392861e+00,8.728776157840061334e-01
7.984927424560966144e-06,9.999900006890632964e-01,1.357100420861611978e+00,8.729529419803233603e-01
8.007947803217186760e-06,9.999900006931794483e-01,1.358454904874766278e+00,8.730283127624881567e-01
8.031034549143300743e-06,9.999900006973052591e-01,1.359810769773052153e+00,8.731037279355903236e-01
8.054187853674760620e-06,9.999900007014405068e-01,1.361168028718406031e+00,8.731791870754000984e-01
8.077407908698632186e-06,9.999900007055853024e-01,1.362526687927983149e+00,8.732546899013235997e-01
8.100694906655186921e-06,9.999900007097397570e-01,1.363886746984159792e+00,8.733302362675694486e-01
8.124049040539499500e-06,9.999900007139038705e-01,1.365248205551756522e+00,8.734058260264517815e-01
8.147470503903045294e-06,9.999900007180775319e-01,1.366611063377990432e+00,8.734814590284309954e-01
8.170959490855302955e-06,9.999900007222608522e-01,1.367975320292368124e+00,8.735571351221693703e-01
8.194516196065365477e-06,9.999900007264539425e-01,1.369340976206518956e+00,8.736328541545423931e-01
8.218140814763552943e-06,9.999900007306566918e-01,1.370708031113963443e+00,8.737086159706672905e-01
8.241833542743030359e-06,9.999900007348691000e-01,1.372076485089819053e+00,8.737844204139959547e-01
8.265594576361447510e-06,9.999900007390912782e-01,1.373446338290436719e+00,8.738602673262757525e-01
8.289424112542499194e-06,9.999900007433232263e-01,1.374817590952965407e+00,8.739361565476392313e-01
8.313322348777654866e-06,9.999900007475650554e-01,1.376190243394854296e+00,8.740120879166568546e-01
8.337289483127734114e-06,9.999900007518165435e-01,1.377564296013270795e+00,8.740880612703332275e-01
8.361325714224558379e-06,9.999900007560779125e-01,1.378939749284448402e+00,8.741640764441630518e-01
8.385431241272604360e-06,9.999900007603491625e-01,1.380316603762955063e+00,8.742401332722331553e-01
8.409606264050648952e-06,9.999900007646301825e-01,1.381694860080878939e+00,8.743162315871463308e-01
8.433850982913427738e-06,9.999900007689211945e-01,1.383074518946934672e+00,8.743923712202068543e-01
8.458165598793293479e-06,9.999900007732220875e-01,1.384455581145479508e+00,8.744685520013427693e-01
8.482550313201883072e-06,9.999900007775328614e-01,1.385838047535444151e+00,8.745447737592467741e-01
8.507005328231789600e-06,9.999900007818536274e-01,1.387221919049171914e+00,8.746210363213849925e-01
8.531530846558230978e-06,9.999900007861842743e-01,1.388607196691164836e+00,8.746973395140235086e-01
8.556127071440737251e-06,9.999900007905250243e-01,1.389993881536731646e+00,8.747736831623214027e-01
8.580794206724829407e-06,9.999900007948757663e-01,1.391381974730539151e+00,8.748500670903801568e-01
8.605532456843711751e-06,9.999900007992365003e-01,1.392771477485060139e+00,8.749264911212503160e-01
8.630342026819962586e-06,9.999900008036073373e-01,1.394162391078917596e+00,8.750029550770621611e-01
8.655223122267241824e-06,9.999900008079882774e-01,1.395554716855120114e+00,8.750794587789806345e-01
8.680175949391981673e-06,9.999900008123793205e-01,1.396948456219187618e+00,8.751560020473626578e-01
8.705200714995107799e-06,9.999900008167804666e-01,1.398343610637162504e+00,8.752325847017454752e-01
8.730297626473767280e-06,9.999900008211917157e-01,1.399740186469974335e+00,8.753092064728498212e-01
8.755466891822973540e-06,9.999900008256131789e-01,1.401138198661576295e+00,8.753858669372583945e-01
8.780708719637439331e-06,9.999900008300447452e-01,1.402537647899062989e+00,8.754625659333562515e-01
8.806023319113230139e-06,9.999900008344866364e-01,1.403938533986168524e+00,8.755393033154742488e-01
8.831410900049527706e-06,9.999900008389387418e-01,1.405340856810339822e+00,8.756160789363258701e-01
8.856871672850351207e-06,9.999900008434010612e-01,1.406744616342484155e+00,8.756928926469870200e-01
8.882405848526315681e-06,9.999900008478737057e-01,1.408149812636652509e+00,8.757697442970004964e-01
8.908013638696373539e-06,9.999900008523566752e-01,1.409556445829652782e+00,8.758466337343064900e-01
8.933695255589571305e-06,9.999900008568498588e-01,1.410964516140589708e+00,8.759235608053970168e-01
8.959450912046806366e-06,9.999900008613534785e-01,1.412374023870334172e+00,8.760005253552668458e-01
8.985280821522593879e-06,9.999900008658674233e-01,1.413784969400912583e+00,8.760775272274980985e-01
9.011185198086830298e-06,9.999900008703918042e-01,1.415197353194822316e+00,8.761545662642978849e-01
9.037164256426573832e-06,9.999900008749265101e-01,1.416611175794262101e+00,8.762316423065177329e-01
9.063218211847819832e-06,9.999900008794717632e-01,1.418026437820281815e+00,8.763087551937079889e-01
9.089347280277288026e-06,9.999900008840274523e-01,1.419443139971845236e+00,8.763859047641716638e-01
9.115551678264208066e-06,9.999900008885935776e-01,1.420861283024805521e+00,8.764630908549935207e-01
9.141831622982118626e-06,9.999900008931701390e-01,1.422280867830788109e+00,8.765403133020934767e-01
9.168187332230681746e-06,9.999900008977572474e-01,1.423701895315981902e+00,8.766175719402696798e-01
9.194619024437415862e-06,9.999900009023550140e-01,1.425124366479829874e+00,8.766948666032262638e-01
9.221126918659620266e-06,9.999900009069632167e-01,1.426548282393627520e+00,8.767721971236794865e-01
9.247711234586108132e-06,9.999900009115820776e-01,1.427973644199013403e+00,8.768495633333429629e-01
9.274372192539054747e-06,9.999900009162115966e-01,1.429400453106356439e+00,8.769269650629863966e-01
9.301110013475820320e-06,9.999900009208516627e-01,1.430828710393034831e+00,8.770044021425436043e-01
9.327924918990774495e-06,9.999900009255023869e-01,1.432258417401605533e+00,8.770818744010793200e-01
9.354817131317146270e-06,9.999900009301638804e-01,1.433689575537857364e+00,8.771593816669152055e-01
9.381786873328853588e-06,9.999900009348360319e-01,1.435122186268749322e+00,8.772369237676561626e-01
9.408834368542356647e-06,9.999900009395189526e-01,1.436556252157648705e+00,8.773145005130886798e-01
9.435959841118511201e-06,9.999900009442125315e-01,1.437991785062381567e+00,8.773921115608476207e-01
9.463163515864418492e-06,9.999900009489169905e-01,1.439428788051998698e+00,8.774697567153648681e-01
9.490445618235300568e-06,9.999900009536321077e-01,1.440867261331026050e+00,8.775474358285562104e-01
9.517806374336355296e-06,9.999900009583581051e-01,1.442307205184975238e+00,8.776251487509625360e-01
9.545246010924643543e-06,9.999900009630949826e-01,1.443748619979641656e+00,8.777028953318559701e-01
9.572764755410959430e-06,9.999900009678427404e-01,1.445191506160318440e+00,8.777806754191926908e-01
9.600362835861714133e-06,9.999900009726012673e-01,1.446635864250924275e+00,8.778584888597431579e-01
9.628040481000836622e-06,9.999900009773707854e-01,1.448081694853049051e+00,8.779363354991159829e-01
9.655797920211655770e-06,9.999900009821512947e-01,1.449528998644904254e+00,8.780142151817392770e-01
9.683635383538831588e-06,9.999900009869426842e-01,1.450977776380185214e+00,8.780921277509540213e-01
9.711553101690176347e-06,9.999900009917450650e-01,1.452428028886834088e+00,8.781700730490689111e-01
9.739551306038689147e-06,9.999900009965584369e-01,1.453879757065711820e+00,8.782480509173602456e-01
9.767630228624390597e-06,9.999900010013828000e-01,1.455332961889162835e+00,8.783260611961615227e-01
9.795790102156270984e-06,9.999900010062183764e-01,1.456787644399478721e+00,8.784041037248785377e-01
9.824031160014213044e-06,9.999900010110648330e-01,1.458243805707255980e+00,8.784821783420279084e-01
9.852353636250929967e-06,9.999900010159225028e-01,1.459701446989642770e+00,8.785602848853535374e-01
9.880757765593903413e-06,9.999900010207912748e-01,1.461160569488475280e+00,8.786384231917698795e-01
9.909243783447329993e-06,9.999900010256711491e-01,1.462621174508295763e+00,8.787165930975119332e-01
9.937811925894071138e-06,9.999900010305622367e-01,1.464083263414253766e+00,8.787947944381309107e-01
9.966462429697613132e-06,9.999900010354645374e-01,1.465546837629882804e+00,8.788730270485373142e-01
9.995195532304020373e-06,9.999900010403780515e-01,1.467011898634755118e+00,8.789512907631086280e-01
1.002401147184391573e-05,9.999900010453027788e-01,1.468478447962002109e+00,8.790295854156815469e-01
1.005291048713444399e-05,9.999900010502388303e-01,1.469946487195707974e+00,8.791079108396478992e-01
1.008189281768125555e-05,9.999900010551860952e-01,1.471416017968163015e+00,8.791862668679873982e-01
1.011095870368049024e-05,9.999900010601446843e-01,1.472887050238554263e+00,8.792646532093545408e-01
1.014010838602078814e-05,9.999900010651145976e-01,1.474359595858328653e+00,8.793430695465003222e-01
1.016934210628520896e-05,9.999900010700959463e-01,1.475833654423743369e+00,8.794215157469229549e-01
1.019866010675334792e-05,9.999900010750886192e-01,1.477309225542471571e+00,8.794999916777608284e-01
1.022806263040326701e-05,9.999900010800927275e-01,1.478786308911990810e+00,8.795784972046929440e-01
1.025754992091353464e-05,9.999900010851082710e-01,1.480264904319482655e+00,8.796570321919191526e-01
1.028712222266522969e-05,9.999900010901352498e-01,1.481745011641662391e+00,8.797355965022449764e-01
1.031677978074398628e-05,9.999900010951737750e-01,1.483226630844540983e+00,8.798141899970701729e-01
1.034652284094200970e-05,9.999900011002237354e-01,1.484709761983116882e+00,8.798928125364352537e-01
1.037635164976012115e-05,9.999900011052852422e-01,1.486194405200994106e+00,8.799714639790492399e-01
1.040626645440979567e-05,9.999900011103584063e-01,1.487680560729926826e+00,8.800501441823290749e-01
1.043626750281521711e-05,9.999900011154430057e-01,1.489168228889284240e+00,8.801288530024573564e-01
1.046635504361532956e-05,9.999900011205392625e-01,1.490657410085439283e+00,8.802075902943656827e-01
1.049652932616589572e-05,9.999900011256471766e-01,1.492148104811068965e+00,8.802863559118103698e-01
1.052679060054156698e-05,9.999900011307667480e-01,1.493640313644376549e+00,8.803651497074072019e-01
1.055713911753795361e-05,9.999900011358979768e-01,1.495134037248220027e+00,8.804439715326380922e-01
1.058757512867370677e-05,9.999900011410408629e-01,1.496629276369155992e+00,8.805228212379412334e-01
1.061809888619259879e-05,9.999900011461955174e-01,1.498126031836385152e+00,8.806016986726930007e-01
1.064871064306561707e-05,9.999900011513619402e-01,1.499624304560606802e+00,8.806806036852957709e-01
1.067941065299305452e-05,9.999900011565401314e-01,1.501124095532772484e+00,8.807595361231946862e-01
1.071019917040662211e-05,9.999900011617302020e-01,1.502625405822737514e+00,8.808384958328956404e-01
1.074107645047155116e-05,9.999900011669320410e-01,1.504128236577811029e+00,8.809174826600807418e-01
1.077204274908872788e-05,9.999900011721456483e-01,1.505632589021196788e+00,8.809964964495817785e-01
1.080309832289673304e-05,9.999900011773712460e-01,1.507138464450320070e+00,8.810755370454445012e-01
1.083424342927409336e-05,9.999900011826087232e-01,1.508645864235050649e+00,8.811546042909677023e-01
1.086547832634133642e-05,9.999900011878580797e-01,1.510154789815799203e+00,8.812336980287786004e-01
1.089680327296313704e-05,9.999900011931194266e-01,1.511665242701498046e+00,8.813128181008578199e-01
1.092821852875048063e-05,9.999900011983927639e-01,1.513177224467459059e+00,8.813919643485661481e-01
1.095972435406279935e-05,9.999900012036780916e-01,1.514690739285097898e+00,8.814711365788391317e-01
1.099132101001013718e-05,9.999900012089755208e-01,1.516205804521091993e+00,8.815503344236713668e-01
1.102300875845531660e-05,9.999900012142849404e-01,1.517722422899709711e+00,8.816295577130892624e-01
1.105478786201610192e-05,9.999900012196063503e-01,1.519240594184061210e+00,8.817088063168029288e-01
1.108665858406737955e-05,9.999900012249399728e-01,1.520760318228486563e+00,8.817880801032003113e-01
1.111862118874333826e-05,9.999900012302856966e-01,1.522281594978295738e+00,8.818673789394341211e-01
1.115067594093966298e-05,9.999900012356436330e-01,1.523804424469433316e+00,8.819467026913657692e-01
1.118282310631572863e-05,9.999900012410136707e-01,1.525328806828067485e+00,8.820260512236682837e-01
1.121506295129679564e-05,9.999900012463960319e-01,1.526854742270104204e+00,8.821054243998232014e-01
1.124739574307624948e-05,9.999900012517904946e-01,1.528382231100619659e+00,8.821848220821638664e-01
1.127982174961771995e-05,9.999900012571972807e-01,1.529911273713207454e+00,8.822642441319251683e-01
1.131234123965743593e-05,9.999900012626163903e-01,1.531441870589249188e+00,8.823436904092204491e-01
1.134495448270636837e-05,9.999900012680478234e-01,1.532974022297088235e+00,8.824231607731607419e-01
1.137766174905248002e-05,9.999900012734915800e-01,1.534507729491117578e+00,8.825026550818156901e-01
1.141046330976296837e-05,9.999900012789476600e-01,1.536042992910774174e+00,8.825821731923086944e-01
1.144335943668651366e-05,9.999900012844160635e-01,1.537579813379437388e+00,8.826617149607853818e-01
1.147635040245552692e-05,9.999900012898970125e-01,1.539118191803228175e+00,8.827412802425189664e-01
1.150943648048841832e-05,9.999900012953903961e-01,1.540658129169707458e+00,8.828208688919347846e-01
