# xs, ys, ls, ks
3.315316125199845032e-02,7.800569641899121054e-01,4.999283504299261160e+00,5.647119853502124975e-02
3.324874112205766091e-02,7.800968233290848097e-01,5.004713068262841347e+00,5.648345879152077975e-02
3.334459654688194663e-02,7.801367234857178312e-01,5.010149158189321383e+00,5.649573470005538750e-02
3.344072832088994252e-02,7.801766646773703462e-01,5.015591778518733612e+00,5.650802627950204937e-02
3.353713724079054881e-02,7.802166469220981337e-01,5.021040934005185363e+00,5.652033354892990746e-02
3.363382410558965474e-02,7.802566702384449160e-01,5.026496629714354292e+00,5.653265652759838222e-02
3.373078971659643904e-02,7.802967346454342534e-01,5.031958871020643542e+00,5.654499523495582630e-02
3.382803487743045456e-02,7.803368401625607742e-01,5.037427663604049144e+00,5.655734969063742207e-02
3.392556039402800511e-02,7.803769868097809592e-01,5.042903013446657035e+00,5.656971991446334974e-02
3.402336707464889698e-02,7.804171746075033722e-01,5.048384926828806130e+00,5.658210592643641429e-02
3.412145572988311421e-02,7.804574035765783346e-01,5.053873410324892568e+00,5.659450774673969314e-02
3.421982717265756313e-02,7.804976737382877117e-01,5.059368470798807138e+00,5.660692539573399656e-02
3.431848221824281703e-02,7.805379851143336989e-01,5.064870115398989903e+00,5.661935889395493943e-02
3.441742168425983295e-02,7.805783377268267209e-01,5.070378351553095797e+00,5.663180826210982566e-02
3.451664639068677265e-02,7.806187315982742181e-01,5.075893186962257886e+00,5.664427352107467145e-02
3.461615715986576108e-02,7.806591667515671018e-01,5.081414629594932286e+00,5.665675469189034030e-02
3.471595481650973508e-02,7.806996432099675420e-01,5.086942687680324759e+00,5.666925179575926785e-02
3.481604018770923653e-02,7.807401609970944234e-01,5.092477369701366108e+00,5.668176485404111814e-02
3.491641410293931658e-02,7.807807201369099115e-01,5.098018684387250588e+00,5.669429388824880761e-02
3.501707739406638431e-02,7.808213206537042428e-01,5.103566640705500035e+00,5.670683892004391158e-02
3.511803089535508321e-02,7.808619625818424836e-01,5.109121254414612068e+00,5.671939997485478391e-02
3.521927544347523698e-02,7.809026460026967653e-01,5.114682573013478617e+00,5.673197709564706259e-02
3.532081187750877455e-02,7.809433709431418125e-01,5.120250607567375489e+00,5.674457030528034379e-02
3.542264103895674532e-02,7.809841374199907316e-01,5.125825362370004079e+00,5.675717962289399815e-02
3.552476377174601518e-02,7.810249454505564515e-01,5.131406842029047510e+00,5.676980506781904856e-02
3.562718092223669114e-02,7.810657950526432858e-01,5.136995051463536299e+00,5.678244665957720566e-02
3.572989333922883814e-02,7.811066862445380510e-01,5.142589995900854305e+00,5.679510441787904290e-02
3.583290187396961229e-02,7.811476190450006296e-01,5.148191680873432041e+00,5.680777836262168590e-02
3.593620738016026911e-02,7.811885934732544223e-01,5.153800112215086493e+00,5.682046851388722342e-02
3.603981071396330366e-02,7.812296095489761338e-01,5.159415296057006550e+00,5.683317489193986938e-02
3.614371273400947271e-02,7.812706672922850037e-01,5.165037238823372512e+00,5.684589751722402690e-02
3.624791430140496956e-02,7.813117667237315933e-01,5.170665947226595449e+00,5.685863641036105476e-02
3.635241627973853640e-02,7.813529078642861281e-01,5.176301428262172877e+00,5.687139159214663064e-02
3.645721953508861135e-02,7.813940907353266185e-01,5.181943689203135861e+00,5.688416308354756618e-02
3.656232493603054495e-02,7.814353153586258705e-01,5.187592737594086678e+00,5.689695090569835828e-02
3.666773335364374026e-02,7.814765817563379402e-01,5.193248581244815476e+00,5.690975507989754628e-02
3.677344566151892480e-02,7.815178899509852561e-01,5.198911228223473735e+00,5.692257562760413836e-02
3.687946273576536704e-02,7.815592399654432976e-01,5.204580686849298310e+00,5.693541257043328863e-02
3.698578545501812753e-02,7.816006318229264949e-01,5.210256965684878949e+00,5.694826593015193950e-02
3.709241470044537248e-02,7.816420655469721313e-01,5.215940073527942644e+00,5.696113572867440855e-02
3.719935135575564572e-02,7.816835411614249107e-01,5.221630019402651257e+00,5.697402198805744805e-02
3.730659630720527947e-02,7.817250586904198606e-01,5.227326812550395552e+00,5.698692473049506851e-02
3.741415044360543729e-02,7.817666181583650120e-01,5.233030462420065199e+00,5.699984397831316801e-02
3.752201465632994115e-02,7.818082195899237474e-01,5.238740978657806302e+00,5.701277975396391168e-02
3.763018983932234912e-02,7.818498630240507952e-01,5.244458380157115407e+00,5.702573208501336005e-02
3.773867688910342855e-02,7.818915485664109655e-01,5.250182729027660145e+00,5.703870102285720639e-02
3.784747670477860843e-02,7.819332762437636308e-01,5.255914036775825693e+00,5.705168659101037681e-02
3.795659018804541096e-02,7.819750460683465576e-01,5.261652305530113871e+00,5.706468880783865244e-02
3.806601824320094557e-02,7.820168580529902602e-01,5.267397537767350535e+00,5.707770769191959637e-02
3.817576177714937513e-02,7.820587122111131162e-01,5.273149736312434221e+00,5.709074326204240102e-02
3.828582169940946550e-02,7.821006085567152599e-01,5.278908904337823671e+00,5.710379553720756896e-02
3.839619892212209340e-02,7.821425471043726985e-01,5.284675045362755341e+00,5.711686453662614266e-02
3.850689436005783062e-02,7.821845278692307613e-01,5.290448163252187364e+00,5.712995027971928819e-02
3.861790893062449354e-02,7.822265508669972167e-01,5.296228262215447735e+00,5.714305278611722660e-02
3.872924355387478285e-02,7.822686161139352778e-01,5.302015346804598295e+00,5.715617207565824864e-02
3.884089915251388858e-02,7.823107236268553866e-01,5.307809421912477177e+00,5.716930816838784041e-02
3.895287665190713677e-02,7.823528734231073312e-01,5.313610492770439286e+00,5.718246108455684457e-02
3.906517698008767081e-02,7.823950655205715865e-01,5.319418564945760153e+00,5.719563084462037095e-02
3.917780106776412585e-02,7.824372999376503213e-01,5.325233644338707606e+00,5.720881746923572875e-02
3.929074984832843509e-02,7.824795766932576280e-01,5.331055737179265286e+00,5.722202097926084446e-02
3.940402425786323354e-02,7.825218958068099750e-01,5.336884850023484894e+00,5.723524139575194430e-02
3.951762523515010839e-02,7.825642572982149936e-01,5.342720989749501825e+00,5.724847873996131986e-02
3.963155372167705831e-02,7.826066611878611523e-01,5.348564163553133355e+00,5.726173303333489950e-02
3.974581066164636217e-02,7.826491074966059891e-01,5.354414378943102015e+00,5.727500429750934791e-02
3.986039700198243385e-02,7.826915962457641207e-01,5.360271643735856628e+00,5.728829255430940848e-02
3.997531369233962156e-02,7.827341274570943641e-01,5.366135966049963457e+00,5.730159782574452410e-02
4.009056168511013207e-02,7.827767011527870800e-01,5.372007354300086135e+00,5.731492013400546481e-02
4.020614193543188553e-02,7.828193173554506279e-01,5.377885817190508178e+00,5.732825950146077515e-02
4.032205540119644660e-02,7.828619760880963785e-01,5.383771363708210522e+00,5.734161595065279809e-02
4.043830304305696954e-02,7.829046773741248355e-01,5.389664003115475666e+00,5.735498950429366444e-02
4.055488582443614320e-02,7.829474212373094266e-01,5.395563744942020179e+00,5.736838018526077554e-02
4.067180471153418464e-02,7.829902077017811823e-01,5.401470598976611193e+00,5.738178801659229306e-02
4.078906067333685354e-02,7.830330368260320917e-01,5.407384597151146721e+00,5.739521303351600989e-02
4.090665468162345275e-02,7.830759087135552576e-01,5.413305800644486965e+00,5.740865528734575424e-02
4.102458771097493989e-02,7.831188233809132093e-01,5.419234214926730964e+00,5.742211479878499975e-02
4.114286073878193478e-02,7.831617808410434867e-01,5.425169843108135659e+00,5.743559158725999869e-02
4.126147474525287961e-02,7.832047811074821508e-01,5.431112688654087250e+00,5.744908567241265029e-02
4.138043071342212276e-02,7.832478241943569008e-01,5.437062755384068247e+00,5.746259707409964723e-02
4.149972962915816910e-02,7.832909101163804122e-01,5.443020047470339406e+00,5.747612581239172624e-02
4.161937248117150712e-02,7.833340388888425654e-01,5.448984569436295722e+00,5.748967190757253015e-02
4.173936026102331026e-02,7.833772105276027853e-01,5.454956326154551505e+00,5.750323538013753233e-02
4.185969396313331953e-02,7.834204250490821586e-01,5.460935322844657769e+00,5.751681625079288485e-02
4.198037458478816319e-02,7.834636824702538860e-01,5.466921565070508748e+00,5.753041454045350334e-02
4.210140312614962799e-02,7.835069828086347332e-01,5.472915058737401139e+00,5.754403027024172779e-02
4.222278059026295105e-02,7.835503260822748173e-01,5.478915810088735405e+00,5.755766346148517842e-02
4.234450798306512581e-02,7.835937123097480583e-01,5.484923825702344935e+00,5.757131413571474343e-02
4.246658631339322865e-02,7.836371415101408555e-01,5.490939112486458384e+00,5.758498231466224054e-02
4.258901659299281495e-02,7.836806137030412067e-01,5.496961677675265001e+00,5.759866802025798843e-02
4.271179983652625967e-02,7.837241289085268292e-01,5.502991528824076717e+00,5.761237127462803809e-02
4.283493706158119502e-02,7.837676871471530582e-01,5.509028673804080789e+00,5.762609210009098093e-02
4.295842928867894817e-02,7.838112884399400793e-01,5.515073120796667006e+00,5.763983051915527039e-02
4.308227754128297893e-02,7.838549328083591616e-01,5.521124878287306359e+00,5.765358655451523207e-02
4.320648284580736603e-02,7.838986202743194465e-01,5.527183955058991849e+00,5.766736022904767750e-02
4.333104623162532115e-02,7.839423508601526258e-01,5.533250360185198780e+00,5.768115156580800457e-02
4.345596873107772373e-02,7.839861245885982877e-01,5.539324103022379653e+00,5.769496058802592309e-02
4.358125137948166972e-02,7.840299414827882618e-01,5.545405193201959015e+00,5.770878731910104864e-02
4.370689521513913128e-02,7.840738015662299665e-01,5.551493640621822045e+00,5.772263178259800370e-02
4.383290127934522801e-02,7.841177048628762414e-01,5.557589455494195363e+00,5.773649400227302830e-02
4.395927061639737232e-02,7.841616514440957753e-01,5.563692679369887983e+00,5.775037401907944651e-02
4.408600427360357538e-02,7.842056413672877646e-01,5.569803344851274929e+00,5.776427186907639316e-02
4.421310330129121779e-02,7.842496746475119407e-01,5.575921456672304544e+00,5.777818757306370928e-02
4.434056875281575105e-02,7.842937513003926941e-01,5.582047019913860098e+00,5.779212115205190070e-02
4.446840168456943354e-02,7.843378713421103043e-01,5.588180040000985116e+00,5.780607262726063927e-02
4.459660315599006664e-02,7.843820347893908362e-01,5.594320522699769427e+00,5.782004202011698651e-02
4.472517422956980016e-02,7.844262416594963705e-01,5.600468474113859507e+00,5.783402935225326336e-02
4.485411597086393087e-02,7.844704919702136792e-01,5.606623900680595796e+00,5.784803464550508645e-02
4.498342944849971492e-02,7.845147857398433455e-01,5.612786809166766311e+00,5.786205792190864811e-02
4.511311573418524262e-02,7.845591229871879957e-01,5.618957206663949044e+00,5.787609920369835015e-02
4.524317590271832723e-02,7.846035037315396421e-01,5.625135100583451120e+00,5.789015851330379242e-02
4.537361103199538670e-02,7.846479279926670269e-01,5.631320498650818074e+00,5.790423587334676131e-02
4.550442220302040180e-02,7.846923957908022995e-01,5.637513408899910594e+00,5.791833130663792684e-02
4.563561049991386731e-02,7.847369071466263613e-01,5.643713839666522070e+00,5.793244483617325524e-02
4.576717700992175702e-02,7.847814620812552100e-01,5.649921799581539616e+00,5.794657648513005382e-02
4.589912282342457212e-02,7.848260606162236197e-01,5.656137297563622823e+00,5.796072627686318229e-02
4.603144903394645188e-02,7.848707027734702635e-01,5.662360342811396663e+00,5.797489423490041066e-02
4.616415673816384041e-02,7.849153885753203941e-01,5.668590944795115050e+00,5.798908038293806161e-02
4.629724703591517332e-02,7.849601180444694126e-01,5.674829113247851886e+00,5.800328474483594510e-02
4.643072103020961378e-02,7.850048912039648830e-01,5.681074858156107688e+00,5.801750734461240400e-02
4.656457982723625350e-02,7.850497080771876579e-01,5.687328189749890406e+00,5.803174820643827725e-02
4.669882453637332065e-02,7.850945686878334495e-01,5.693589118492224266e+00,5.804600735463193162e-02
4.683345627019735308e-02,7.851394730598926230e-01,5.699857655068078621e+00,5.806028481365243382e-02
4.696847614449242009e-02,7.851844212184938554e-01,5.706133810920325899e+00,5.807458060839348207e-02
4.710388527825938587e-02,7.852294132626073120e-01,5.712417644436166064e+00,5.808889478947387719e-02
4.723968479372515211e-02,7.852744492540404408e-01,5.718709190800804976e+00,5.810322739481579152e-02
4.737587581635199080e-02,7.853195292028015695e-01,5.725008452401256775e+00,5.811757844439930515e-02
4.751245947484684928e-02,7.853646531195657143e-01,5.731315432008129207e+00,5.813194795843606294e-02
4.764943690117072472e-02,7.854098210156688076e-01,5.737630132775447755e+00,5.814633595736938554e-02
4.778680923054802465e-02,7.854550329031014799e-01,5.743952558240190243e+00,5.816074246187411673e-02
4.792457760147599000e-02,7.855002887945020662e-01,5.750282712321529210e+00,5.817516749285556871e-02
4.806274315573411809e-02,7.855455887031496109e-01,5.756620599319772325e+00,5.818961107144932782e-02
4.820130703839364122e-02,7.855909326429564299e-01,5.762966223914984809e+00,5.820407321902006798e-02
4.834027039782699819e-02,7.856363206284598943e-01,5.769319591165293026e+00,5.821855395716084292e-02
4.847963438571747247e-02,7.856817526748135494e-01,5.775680706504846107e+00,5.823305330769167759e-02
4.861940015706833068e-02,7.857272287977786762e-01,5.782049575741423197e+00,5.824757129265806938e-02
4.875956887021296038e-02,7.857727490137141890e-01,5.788426205053714746e+00,5.826210793432983620e-02
4.890014168682414036e-02,7.858183133395670872e-01,5.794810600988197891e+00,5.827666325519876428e-02
4.904111977192369271e-02,7.858639217928613530e-01,5.801202770455646807e+00,5.829123727797712318e-02
4.918250429389219025e-02,7.859095743916872934e-01,5.807602720727255807e+00,5.830583002559513311e-02
4.932429642447862944e-02,7.859552711546898829e-01,5.814010459430345001e+00,5.832044152119859187e-02
4.946649733881011701e-02,7.860010121010559958e-01,5.820425994543658277e+00,5.833507178814641841e-02
4.960910821540163995e-02,7.860467972505025269e-01,5.826849334392226964e+00,5.834972085000752345e-02
4.975213023616581465e-02,7.860926266232620696e-01,5.833280487641785861e+00,5.836438873055775634e-02
4.989556458642267767e-02,7.861385002400697042e-01,5.839719463292741608e+00,5.837907545377681029e-02
5.003941245490953205e-02,7.861844181221485650e-01,5.846166270673665011e+00,5.839378104384397583e-02
5.018367503379078665e-02,7.862303802911936312e-01,5.852620919434296631e+00,5.840850552513503907e-02
5.032835351866782325e-02,7.862763867693572939e-01,5.859083419538056781e+00,5.842324892221746613e-02
5.047344910858892614e-02,7.863224375792320364e-01,5.865553781254047472e+00,5.843801125984622591e-02
5.061896300605920468e-02,7.863685327438333372e-01,5.872032015148511697e+00,5.845279256295921738e-02
5.076489641705057149e-02,7.864146722865826833e-01,5.878518132075767788e+00,5.846759285667202377e-02
5.091125055101172747e-02,7.864608562459050045e-01,5.885012152432024024e+00,5.848241217133627601e-02
5.105802662087829263e-02,7.865070847442614532e-01,5.891514150105589209e+00,5.849725056655714905e-02
5.120522584308244418e-02,7.865533578127325010e-01,5.898024141404189180e+00,5.851210807047801943e-02
5.135284943756362325e-02,7.865996754622111009e-01,5.904542129832789144e+00,5.852698470426551808e-02
5.150089862777822158e-02,7.866460377042620022e-01,5.911068119287777201e+00,5.854188048932246202e-02
5.164937464070983031e-02,7.866924445511147557e-01,5.917602114055911855e+00,5.855679544728733393e-02
5.179827870687941233e-02,7.867388960156556088e-01,5.924144118812951554e+00,5.857172960003306089e-02
5.194761206035548862e-02,7.867853921114196236e-01,5.930694138621942280e+00,5.858668296966653560e-02
5.209737593876438699e-02,7.868319328525817946e-01,5.937252178931168523e+00,5.860165557852693025e-02
5.224757158330047696e-02,7.868785182539477230e-01,5.943818245571747205e+00,5.861664744918451686e-02
