# xs, ys, ls, ks
6.272747329238018210e+01,1.070497240241147674e+00,1.194165067740793120e+03,5.643471537915467628e+00
6.290831528511989035e+01,1.070664349818561067e+00,1.195826997992718816e+03,5.650293760083071604e+00
6.308967864153987648e+01,1.070831630038032278e+00,1.197491188587644501e+03,5.657127836559209477e+00
6.327156486472083685e+01,1.070999081133055419e+00,1.199157640460672837e+03,5.663973790983911627e+00
6.345397546207671269e+01,1.071166703340425519e+00,1.200826354654510169e+03,5.670831647219971572e+00
6.363691194536727380e+01,1.071334496900192335e+00,1.202497332318486087e+03,5.677701429351962759e+00
6.382037583071065967e+01,1.071502462055610838e+00,1.204170574707439528e+03,5.684583161684869879e+00
6.400436863859594894e+01,1.071670599053091699e+00,1.205846083180464802e+03,5.691476868742900486e+00
6.418889189389577155e+01,1.071838908142145774e+00,1.207523859199514618e+03,5.698382575267638472e+00
6.437394712587891377e+01,1.072007389575330372e+00,1.209203904327854843e+03,5.705300306216443573e+00
6.455953586822302270e+01,1.072176043608189078e+00,1.210886220228364664e+03,5.712230086760244241e+00
6.474565965902729658e+01,1.072344870499191805e+00,1.212570808661680758e+03,5.719171942281309207e+00
6.493232004082526032e+01,1.072513870509671063e+00,1.214257671484176399e+03,5.726125898370881373e+00
6.511951856059751265e+01,1.072683043903754907e+00,1.215946810645772757e+03,5.733091980826257483e+00
6.530725676978457273e+01,1.072852390948298762e+00,1.217638228187576487e+03,5.740070215647977925e+00
6.549553622429972677e+01,1.073021911912813486e+00,1.219331926239337690e+03,5.747060629036443657e+00
6.568435848454193149e+01,1.073191607069390763e+00,1.221027907016723475e+03,5.754063247388534919e+00
6.587372511540874598e+01,1.073361476692624494e+00,1.222726172818401892e+03,5.761078097293782285e+00
6.606363768630926359e+01,1.073531521059532201e+00,1.224426726022926914e+03,5.768105205530332569e+00
6.625409777117732801e+01,1.073701740449469755e+00,1.226129569085425828e+03,5.775144599060640260e+00
6.644510694848399623e+01,1.073872135282802454e+00,1.227834711264812768e+03,5.782196314607624288e+00
6.663666680125137987e+01,1.074042706038861983e+00,1.229542164727342652e+03,5.789260393112416025e+00
6.682877891706532125e+01,1.074213452961256809e+00,1.231251930211757781e+03,5.796336859328016011e+00
6.702144488808862377e+01,1.074384376293998855e+00,1.232964008418991853e+03,5.803425738029630132e+00
6.721466631107426792e+01,1.074555476284538402e+00,1.234678400160249794e+03,5.810527054225677723e+00
6.740844478737864165e+01,1.074726753183718797e+00,1.236395106356127371e+03,5.817640833156999314e+00
6.760278192297479904e+01,1.074898207245730486e+00,1.238114128035592785e+03,5.824767100295732192e+00
6.779767932846579015e+01,1.075069838728060834e+00,1.239835466334832972e+03,5.831905881344111364e+00
6.799313861909799073e+01,1.075241647891443275e+00,1.241559122495954398e+03,5.839057202233058241e+00
6.818916141477450310e+01,1.075413634999802692e+00,1.243285097865539001e+03,5.846221089120370529e+00
6.838574934006858541e+01,1.075585800320199459e+00,1.245013393893044622e+03,5.853397568389006267e+00
6.858290402423709509e+01,1.075758144122769044e+00,1.246744012129049452e+03,5.860586666644890030e+00
6.878062710123398915e+01,1.075930666680662062e+00,1.248476954223333450e+03,5.867788410714577907e+00
6.897892020972392402e+01,1.076103368269978544e+00,1.250212221922792196e+03,5.875002827642801684e+00
6.917778499309574158e+01,1.076276249169700883e+00,1.251949817069177016e+03,5.882229944689347789e+00
6.937722309947618271e+01,1.076449309661624776e+00,1.253689741596655040e+03,5.889469789326295945e+00
6.957723618174347280e+01,1.076622550030285952e+00,1.255431997529188948e+03,5.896722389234607675e+00
6.977782589754119158e+01,1.076795970562884674e+00,1.257176586977723446e+03,5.903987772300296477e+00
6.997899390929147501e+01,1.076969571549206695e+00,1.258923512137172111e+03,5.911265966610797840e+00
7.018074188420958137e+01,1.077143353281542648e+00,1.260672775283214378e+03,5.918557000450622496e+00
7.038307149431719267e+01,1.077317316054602792e+00,1.262424378768871975e+03,5.925860902296933297e+00
7.058598441645638388e+01,1.077491460168469528e+00,1.264178325169990558e+03,5.933177701028812479e+00
7.078948233230352116e+01,1.077665786112828261e+00,1.265934626349630207e+03,5.940507438943111396e+00
7.099356692838324534e+01,1.077840294272174981e+00,1.267693289046608470e+03,5.947850151066110591e+00
7.119823989608238435e+01,1.078014984908934881e+00,1.269454313968159795e+03,5.955205863847514713e+00
7.140350293166399354e+01,1.078189858289014591e+00,1.271217701932494037e+03,5.962574603979059695e+00
7.160935773628143863e+01,1.078364914681753994e+00,1.272983453867715070e+03,5.969956398393446051e+00
7.181580601599245028e+01,1.078540154359876935e+00,1.274751570810600697e+03,5.977351274262977299e+00
7.202284948177332069e+01,1.078715577599437259e+00,1.276522053905230905e+03,5.984759258998153086e+00
7.223048984953302920e+01,1.078891184679765525e+00,1.278294904401465374e+03,5.992180380245602400e+00
7.243872884012748159e+01,1.079066975883410384e+00,1.280070123653261362e+03,5.999614665886583431e+00
7.264756817937377775e+01,1.079242951496078184e+00,1.281847713116832665e+03,6.007062144034282625e+00
7.285700959806453625e+01,1.079419111806571241e+00,1.283627674348636219e+03,6.014522843031700816e+00
7.306705483198217621e+01,1.079595457106721001e+00,1.285410009003186815e+03,6.021996791448755992e+00
7.327770562191336978e+01,1.079771987691320989e+00,1.287194718830692864e+03,6.029484018079473984e+00
7.348896371366359404e+01,1.079948703858054859e+00,1.288981805674509587e+03,6.036984551938609833e+00
7.370083085807094392e+01,1.080125605907422681e+00,1.290771271468393252e+03,6.044498422258310022e+00
7.391330881102167893e+01,1.080302694142663888e+00,1.292563118233575324e+03,6.052025658484089021e+00
7.412639933346402188e+01,1.080479968869677565e+00,1.294357348075615846e+03,6.059566290270984368e+00
7.434010419142299497e+01,1.080657430396939622e+00,1.296153963181062181e+03,6.067120347479113107e+00
7.455442515601504283e+01,1.080835079035415758e+00,1.297952965813885612e+03,6.074687860168853426e+00
7.476936400346269807e+01,1.081012915098473970e+00,1.299754358311698979e+03,6.082268858595992533e+00
7.498492251510930373e+01,1.081190938926150258e+00,1.301558144715146909e+03,6.089863375482472030e+00
7.520110247743376419e+01,1.081369150904304410e+00,1.303364332080705026e+03,6.097471447847956583e+00
7.541790568206538126e+01,1.081547551343746916e+00,1.305172922373877782e+03,6.105093105712795065e+00
7.563533392579870451e+01,1.081726140552326410e+00,1.306983917273576026e+03,6.112728378790922790e+00
7.585338901060835326e+01,1.081904918840399299e+00,1.308797318540374135e+03,6.120377297003150474e+00
7.607207274366403738e+01,1.082083886520741611e+00,1.310613128013228561e+03,6.128039890472813944e+00
7.629138693734552135e+01,1.082263043908457067e+00,1.312431347605980136e+03,6.135716189521020603e+00
7.651133340925755988e+01,1.082442391320883157e+00,1.314251979303639700e+03,6.143406224661722703e+00
7.673191398224508930e+01,1.082621929077492329e+00,1.316075025158449307e+03,6.151110026596248836e+00
7.695313048440820580e+01,1.082801657499791403e+00,1.317900487285710369e+03,6.158827626207704853e+00
7.717498474911745632e+01,1.082981576911216326e+00,1.319728367859373293e+03,6.166559054554874741e+00
7.739747861502902992e+01,1.083161687637023363e+00,1.321558669107382002e+03,6.174304342865795547e+00
7.762061392609952293e+01,1.083341990004177635e+00,1.323391393306763348e+03,6.182063522531059618e+00
7.784439253160203975e+01,1.083522484341236769e+00,1.325226542778462544e+03,6.189836625096620359e+00
7.806881628614098645e+01,1.083703170978232100e+00,1.327064119881904617e+03,6.197623682256201860e+00
7.829388704966751789e+01,1.083884050246543884e+00,1.328904127009283229e+03,6.205424725843339928e+00
7.851960668749499916e+01,1.084065122478775844e+00,1.330746566579567116e+03,6.213239787823006566e+00
7.874597707031448124e+01,1.084246388008622164e+00,1.332591441032214789e+03,6.221068900282809899e+00
7.897300007421014811e+01,1.084427847170732706e+00,1.334438752820590935e+03,6.228912095423775774e+00
7.920067758067489194e+01,1.084609500293028272e+00,1.336288504282173790e+03,6.236769405315771841e+00
7.942901147662593075e+01,1.084791347633957237e+00,1.338140696607143127e+03,6.244640859932011345e+00
7.965800365442042619e+01,1.084973389522970511e+00,1.339995332118255646e+03,6.252526491506941397e+00
7.988765601187114385e+01,1.085155626313260901e+00,1.341852413505148206e+03,6.260426333076872574e+00
8.011797045226222735e+01,1.085338058357506963e+00,1.343711943424525316e+03,6.268340417720317248e+00
8.034894888436492977e+01,1.085520686007684699e+00,1.345573924491021899e+03,6.276268778544793037e+00
8.058059322245345868e+01,1.085703509614875051e+00,1.347438359267693613e+03,6.284211448672847311e+00
8.081290538632083553e+01,1.085886529529066724e+00,1.349305250256113823e+03,6.292168461227784171e+00
8.104588730129481178e+01,1.086069746098951905e+00,1.351174599886077203e+03,6.300139849318499685e+00
8.127954089825379924e+01,1.086253159671717983e+00,1.353046410504890446e+03,6.308125646023833966e+00
8.151386811364308471e+01,1.086436770592833501e+00,1.354920684366247087e+03,6.316125884376426747e+00
8.174887088949016345e+01,1.086620579205827442e+00,1.356797423618663288e+03,6.324140597345537351e+00
8.198455117342186327e+01,1.086804585852064076e+00,1.358676630293488188e+03,6.332169817819666591e+00
8.222091091867980595e+01,1.086988790870511146e+00,1.360558306292445195e+03,6.340213578588151933e+00
8.245795208413679234e+01,1.087173194597502723e+00,1.362442453374716706e+03,6.348271912322102750e+00
8.269567663431298854e+01,1.087357797366494516e+00,1.364329073143549977e+03,6.356344851554823983e+00
8.293408653939222575e+01,1.087542599507814733e+00,1.366218167032376414e+03,6.364432428661173091e+00
8.317318377523837114e+01,1.087727601348408069e+00,1.368109736290427918e+03,6.372534675836556417e+00
8.341297032341161355e+01,1.087912803213161528e+00,1.370003782037433211e+03,6.380651625179535991e+00
8.365344817118499066e+01,1.088098205817769726e+00,1.371900322513566607e+03,6.388783334684228876e+00
8.389461931156075991e+01,1.088283809704291283e+00,1.373799368459632205e+03,6.396929851152804325e+00
8.413648574328701102e+01,1.088469615071849139e+00,1.375700915534980368e+03,6.405091198764483629e+00
8.437904947087413632e+01,1.088655622120114241e+00,1.377604959316731765e+03,6.413267401672048784e+00
8.462231250461150012e+01,1.088841831049197406e+00,1.379511495293308599e+03,6.421458483992928734e+00
8.486627686058413644e+01,1.089028242059534302e+00,1.381420518857702291e+03,6.429664469799181603e+00
8.511094456068933312e+01,1.089214855351771094e+00,1.383332025300464238e+03,6.437885383107508019e+00
8.535631763265352845e+01,1.089401671126642990e+00,1.385246009802418030e+03,6.446121247868821236e+00
8.560239811004900901e+01,1.089588689584851888e+00,1.387162467427083357e+03,6.454372087957191084e+00
8.584918803231103368e+01,1.089775910926937819e+00,1.389081393112800924e+03,6.462637927158429996e+00
8.609668944475392038e+01,1.089963335353148155e+00,1.391002781664552003e+03,6.470918789158248252e+00
8.634490439858917910e+01,1.090150963063303946e+00,1.392926627745475116e+03,6.479214697529903866e+00
8.659383495094168381e+01,1.090338808538904303e+00,1.394853555718980033e+03,6.487526630548803297e+00
8.684348316486700980e+01,1.090526849206140847e+00,1.396782558120805788e+03,6.495853092943366214e+00
8.709385110936841556e+01,1.090715095743985286e+00,1.398714090820682031e+03,6.504194807740616646e+00
8.734494085941412322e+01,1.090903548390687039e+00,1.400648150409941763e+03,6.512551801895130943e+00
8.759675449595440000e+01,1.091092207396890501e+00,1.402584733919522932e+03,6.520924103135760319e+00
8.784929410593886701e+01,1.091281073025857529e+00,1.404523838835023525e+03,6.529311739989503316e+00
8.810256178233375124e+01,1.091470145553693261e+00,1.406465463112051339e+03,6.537714741805828567e+00
8.835655962413929387e+01,1.091659425269573935e+00,1.408409605191876608e+03,6.546133138781746297e+00
8.861128973640708750e+01,1.091848912475978040e+00,1.410356264017391140e+03,6.554566961986819429e+00
8.886675423025755549e+01,1.092038607488920565e+00,1.412305439049378947e+03,6.563016243389297344e+00
8.912295522289741712e+01,1.092228510638189043e+00,1.414257130283100196e+03,6.571481015882369547e+00
8.937989483763728060e+01,1.092418622267584016e+00,1.416211338265199856e+03,6.579961313311061488e+00
8.963757520390919353e+01,1.092608942749652590e+00,1.418168064743477544e+03,6.588457171467086759e+00
8.989599845728433536e+01,1.092799473016661915e+00,1.420127335922626116e+03,6.596968663657028387e+00
9.015516673949066728e+01,1.092990213634920771e+00,1.422089162173121167e+03,6.605495839095548050e+00
9.041508219843089478e+01,1.093181164855794529e+00,1.424053540054353107e+03,6.614038725988855560e+00
9.067574698819954904e+01,1.093372326943217843e+00,1.426020466576125955e+03,6.622597353342617232e+00
9.093716326910191583e+01,1.093563700173922015e+00,1.427989939214039168e+03,6.631171750986449176e+00
9.119933320767118801e+01,1.093755284837661934e+00,1.429961955925154598e+03,6.639761949599064295e+00
9.146225897668665539e+01,1.093947081237446994e+00,1.431936515163982676e+03,6.648367980733662641e+00
9.172594275519168150e+01,1.094139089689774691e+00,1.433913615898775788e+03,6.656989876844201959e+00
9.199038672851175136e+01,1.094331310524867318e+00,1.435893257628140418e+03,6.665627671311807667e+00
9.225559308827260452e+01,1.094523744086911554e+00,1.437875440397971261e+03,6.674281398471979543e+00
9.252156403241841076e+01,1.094716390734299827e+00,1.439860164818710928e+03,6.682951093642191864e+00
9.278830176522994577e+01,1.094909250765323971e+00,1.441847430225657945e+03,6.691636789906961091e+00
9.305580849734288051e+01,1.095102323833893498e+00,1.443837220068937086e+03,6.700338492603607143e+00
9.332408644576609902e+01,1.095295610301018296e+00,1.445829535553012647e+03,6.709056238062446553e+00
9.359313783390010144e+01,1.095489110770517138e+00,1.447824384224176129e+03,6.717790073673410411e+00
9.386296489155537870e+01,1.095682825864975563e+00,1.449821774418556743e+03,6.726540048188097032e+00
9.413356985497092921e+01,1.095876756226045634e+00,1.451821715283946332e+03,6.735306211755380801e+00
9.440495496683277565e+01,1.096070902514751921e+00,1.453824216802033334e+03,6.744088615957442912e+00
9.467712247629255273e+01,1.096265265411798140e+00,1.455829289811038961e+03,6.752887313846752448e+00
9.495007463898619449e+01,1.096459845617878903e+00,1.457836946028772900e+03,6.761702359983606136e+00
9.522381371705270681e+01,1.096654643853995026e+00,1.459847198076109635e+03,6.770533810474233860e+00
9.549834197915228629e+01,1.096849660861772158e+00,1.461860059500887019e+03,6.779381723010077465e+00
9.577366170048614435e+01,1.097044897403784081e+00,1.463875544802254808e+03,6.788246156907284501e+00
9.604977516281472560e+01,1.097240355325783900e+00,1.465893708343474145e+03,6.797127235560424197e+00
9.632668465447669348e+01,1.097436036430964323e+00,1.467914603562037200e+03,6.806025080995635079e+00
9.660439247040794442e+01,1.097631941120747801e+00,1.469938232902786694e+03,6.814939733504173702e+00
9.688290091216065036e+01,1.097828069808653328e+00,1.471964599318134333e+03,6.823871234286045251e+00
9.716221228792228715e+01,1.098024387945918168e+00,1.473992453817848400e+03,6.832817600590690432e+00
9.744232891253481910e+01,1.098220945099712464e+00,1.476023554254710916e+03,6.841781710746962730e+00
9.772325310751381267e+01,1.098417725539244438e+00,1.478057326697507278e+03,6.850762673593616015e+00
9.800498720106774897e+01,1.098614727925448120e+00,1.480093710572085911e+03,6.859760427923324855e+00
9.828753352811726529e+01,1.098811950903947121e+00,1.482132644142704976e+03,6.868774910706227921e+00
9.857089443031451026e+01,1.099009393584648331e+00,1.484174081735401160e+03,6.877806085004892545e+00
9.885507225606262693e+01,1.099207060686905324e+00,1.486218179359496844e+03,6.886854240868910182e+00
