# xs, ys, ls, ks
7.303195000152426421e-06,9.999900013618682193e-01,1.280393312057567234e-01,4.176332348495265245e-02
7.324249958496392928e-06,9.999900013650878661e-01,1.281668344287979766e-01,4.176645917470673403e-02
7.345365617844625797e-06,9.999900013683150624e-01,1.282944659136418808e-01,4.176959523609459490e-02
7.366542153196850908e-06,9.999900013715496971e-01,1.284222257520954980e-01,4.177273166871663806e-02
7.387779740057313220e-06,9.999900013747918814e-01,1.285501140421226873e-01,4.177586847212567955e-02
7.409078554436232825e-06,9.999900013780416153e-01,1.286781308876928653e-01,4.177900564582811421e-02
7.430438772851265228e-06,9.999900013812988986e-01,1.288062763986196346e-01,4.178214318928608062e-02
7.451860572328976038e-06,9.999900013845638425e-01,1.289345506903897265e-01,4.178528110191921663e-02
7.473344130406249577e-06,9.999900013878362248e-01,1.290629538839808410e-01,4.178841938310641491e-02
7.494889625131851660e-06,9.999900013911162677e-01,1.291914861056697172e-01,4.179155803218794624e-02
7.516497235067843291e-06,9.999900013944039712e-01,1.293201474868284351e-01,4.179469704846754813e-02
7.538167139291074832e-06,9.999900013976992241e-01,1.294489381637096981e-01,4.179783643121411790e-02
7.559899517394674234e-06,9.999900014010021376e-01,1.295778582772207366e-01,4.180097617966436335e-02
7.581694549489530199e-06,9.999900014043128227e-01,1.297069079726848595e-01,4.180411629302436399e-02
7.603552416205788883e-06,9.999900014076311683e-01,1.298360875243591284e-01,4.180725676957749992e-02
7.625473298694348060e-06,9.999900014109571744e-01,1.299653983408259328e-01,4.181039759950502116e-02
7.647457378628360613e-06,9.999900014142908411e-01,1.300948407450550626e-01,4.181353878083567122e-02
7.669504838204740550e-06,9.999900014176322793e-01,1.302244147007007025e-01,4.181668031416953951e-02
7.691615860145668187e-06,9.999900014209814891e-01,1.303541201794073678e-01,4.181982220003692408e-02
7.713790627700113111e-06,9.999900014243384705e-01,1.304839571608026605e-01,4.182296443889908094e-02
7.736029324645341053e-06,9.999900014277032234e-01,1.306139256324847786e-01,4.182610703114934131e-02
7.758332135288452099e-06,9.999900014310757479e-01,1.307440255900036430e-01,4.182924997711402054e-02
7.780699244467891796e-06,9.999900014344561550e-01,1.308742570368361668e-01,4.183239327705344512e-02
7.803130837554997837e-06,9.999900014378443336e-01,1.310046199843551973e-01,4.183553693116290328e-02
7.825627100455523021e-06,9.999900014412403948e-01,1.311351144517915457e-01,4.183868093957374135e-02
7.848188219611188719e-06,9.999900014446443386e-01,1.312657404661897731e-01,4.184182530235455028e-02
7.870814382001238324e-06,9.999900014480560539e-01,1.313964980623566203e-01,4.184497001951244244e-02
7.893505775143919566e-06,9.999900014514757629e-01,1.315273872828021107e-01,4.184811509099393978e-02
7.916262587098144690e-06,9.999900014549034655e-01,1.316584081776740467e-01,4.185126051668636160e-02
7.939085006464979548e-06,9.999900014583390506e-01,1.317895608046839584e-01,4.185440629641939275e-02
7.961973222389220764e-06,9.999900014617825184e-01,1.319208452290255573e-01,4.185755242996578446e-02
7.984927424560966144e-06,9.999900014652339797e-01,1.320522615232851971e-01,4.186069891704337353e-02
8.007947803217186760e-06,9.999900014686934346e-01,1.321838097673438406e-01,4.186384575731579016e-02
8.031034549143300743e-06,9.999900014721609942e-01,1.323154900482703678e-01,4.186699295039478241e-02
8.054187853674760620e-06,9.999900014756364364e-01,1.324473024602062232e-01,4.187014049584093095e-02
8.077407908698632186e-06,9.999900014791199832e-01,1.325792471042408494e-01,4.187328839316555029e-02
8.100694906655186921e-06,9.999900014826116346e-01,1.327113240882777656e-01,4.187643664183217374e-02
8.124049040539499500e-06,9.999900014861112796e-01,1.328435335268910167e-01,4.187958524125830195e-02
8.147470503903045294e-06,9.999900014896190292e-01,1.329758755411716842e-01,4.188273419081686016e-02
8.170959490855302955e-06,9.999900014931348835e-01,1.331083502585643230e-01,4.188588348983813409e-02
8.194516196065365477e-06,9.999900014966588424e-01,1.332409578126927951e-01,4.188903313761150465e-02
8.218140814763552943e-06,9.999900015001910170e-01,1.333736983431752787e-01,4.189218313338694683e-02
8.241833542743030359e-06,9.999900015037312961e-01,1.335065719954285357e-01,4.189533347637754146e-02
8.265594576361447510e-06,9.999900015072797910e-01,1.336395797876306080e-01,4.189848416003606052e-02
8.289424112542499194e-06,9.999900015108365015e-01,1.337727228003343927e-01,4.190163517747334809e-02
8.313322348777654866e-06,9.999900015144013166e-01,1.339060010136852719e-01,4.190478652909557927e-02
8.337289483127734114e-06,9.999900015179744583e-01,1.340394144137118937e-01,4.190793821525896218e-02
8.361325714224558379e-06,9.999900015215558158e-01,1.341729629945304925e-01,4.191109023625581159e-02
8.385431241272604360e-06,9.999900015251454999e-01,1.343066467583179657e-01,4.191424259231588817e-02
8.409606264050648952e-06,9.999900015287433996e-01,1.344404657152782068e-01,4.191739528360696743e-02
8.433850982913427738e-06,9.999900015323496261e-01,1.345744198836018868e-01,4.192054831023624140e-02
8.458165598793293479e-06,9.999900015359641792e-01,1.347085092894190206e-01,4.192370167225108885e-02
8.482550313201883072e-06,9.999900015395870589e-01,1.348427339667445657e-01,4.192685536964071980e-02
8.507005328231789600e-06,9.999900015432182654e-01,1.349770939574166384e-01,4.193000940233675145e-02
8.531530846558230978e-06,9.999900015468579095e-01,1.351115893110267641e-01,4.193316377021487351e-02
8.556127071440737251e-06,9.999900015505058803e-01,1.352462200848427443e-01,4.193631847309575722e-02
8.580794206724829407e-06,9.999900015541623999e-01,1.353809863437230032e-01,4.193947351074672758e-02
8.605532456843711751e-06,9.999900015578272461e-01,1.355158881600227738e-01,4.194262888288253360e-02
8.630342026819962586e-06,9.999900015615005300e-01,1.356509256134917352e-01,4.194578458916735364e-02
8.655223122267241824e-06,9.999900015651822516e-01,1.357860987911626571e-01,4.194894062921562805e-02
8.680175949391981673e-06,9.999900015688725219e-01,1.359214077872310245e-01,4.195209700259405761e-02
8.705200714995107799e-06,9.999900015725712299e-01,1.360568527029252239e-01,4.195525370882247085e-02
8.730297626473767280e-06,9.999900015762784866e-01,1.361924336463673224e-01,4.195841074737577392e-02
8.755466891822973540e-06,9.999900015799942921e-01,1.363281507324232422e-01,4.196156811768560896e-02
8.780708719637439331e-06,9.999900015837186462e-01,1.364640040825438050e-01,4.196472581914158229e-02
8.806023319113230139e-06,9.999900015874515491e-01,1.365999938245943401e-01,4.196788385109329750e-02
8.831410900049527706e-06,9.999900015911930007e-01,1.367361200926739684e-01,4.197104221285170855e-02
8.856871672850351207e-06,9.999900015949431120e-01,1.368723830269236441e-01,4.197420090369120838e-02
8.882405848526315681e-06,9.999900015987018831e-01,1.370087827733229013e-01,4.197735992285119705e-02
8.908013638696373539e-06,9.999900016024693139e-01,1.371453198072157820e-01,4.198051926755918400e-02
8.933695255589571305e-06,9.999900016062454045e-01,1.372819952115537090e-01,4.198367893136533552e-02
8.959450912046806366e-06,9.999900016100301547e-01,1.374188090762148151e-01,4.198683891392369916e-02
8.985280821522593879e-06,9.999900016138236758e-01,1.375557614266306183e-01,4.198999921527508256e-02
9.011185198086830298e-06,9.999900016176257456e-01,1.376928522960243761e-01,4.199315983540596875e-02
9.037164256426573832e-06,9.999900016214366971e-01,1.378300817253395871e-01,4.199632077424887006e-02
9.063218211847819832e-06,9.999900016252564194e-01,1.379674497631604713e-01,4.199948203168398647e-02
9.089347280277288026e-06,9.999900016290848015e-01,1.381049564656245121e-01,4.200264360754010773e-02
9.115551678264208066e-06,9.999900016329220653e-01,1.382426018963261172e-01,4.200580550159623699e-02
9.141831622982118626e-06,9.999900016367680999e-01,1.383803861262120627e-01,4.200896771358264559e-02
9.168187332230681746e-06,9.999900016406230163e-01,1.385183092334675570e-01,4.201213024318230238e-02
9.194619024437415862e-06,9.999900016444867035e-01,1.386563713033930056e-01,4.201529309003242119e-02
9.221126918659620266e-06,9.999900016483593834e-01,1.387945724282719229e-01,4.201845625372556403e-02
9.247711234586108132e-06,9.999900016522408341e-01,1.389329127072282122e-01,4.202161973381154242e-02
9.274372192539054747e-06,9.999900016561312777e-01,1.390713922460739549e-01,4.202478352979852061e-02
9.301110013475820320e-06,9.999900016600306030e-01,1.392100111571466237e-01,4.202794764115474341e-02
9.327924918990774495e-06,9.999900016639389211e-01,1.393487695591356379e-01,4.203111206731034027e-02
9.354817131317146270e-06,9.999900016678561210e-01,1.394876675768981500e-01,4.203427680765851882e-02
9.381786873328853588e-06,9.999900016717824247e-01,1.396267053412634518e-01,4.203744186155763257e-02
9.408834368542356647e-06,9.999900016757176102e-01,1.397658829888257792e-01,4.204060722833273533e-02
9.435959841118511201e-06,9.999900016796618996e-01,1.399052006617254595e-01,4.204377290727721178e-02
9.463163515864418492e-06,9.999900016836151817e-01,1.400446585074175965e-01,4.204693889765512282e-02
9.490445618235300568e-06,9.999900016875775677e-01,1.401842566784284316e-01,4.205010519870224645e-02
9.517806374336355296e-06,9.999900016915490575e-01,1.403239953320986888e-01,4.205327180962876998e-02
9.545246010924643543e-06,9.999900016955296511e-01,1.404638746968447094e-01,4.205643872924282045e-02
9.572764755410959430e-06,9.999900016995193486e-01,1.406038962342605614e-01,4.205960594937690339e-02
9.600362835861714133e-06,9.999900017035181499e-01,1.407440604498149950e-01,4.206277346735407680e-02
9.628040481000836622e-06,9.999900017075261660e-01,1.408843673037247779e-01,4.206594128359158330e-02
9.655797920211655770e-06,9.999900017115432860e-01,1.410248167648627815e-01,4.206910939844564490e-02
9.683635383538831588e-06,9.999900017155696208e-01,1.411654088107511251e-01,4.207227781221242746e-02
9.711553101690176347e-06,9.999900017196051705e-01,1.413061434275477701e-01,4.207544652512879707e-02
9.739551306038689147e-06,9.999900017236500460e-01,1.414470206100275074e-01,4.207861553737340249e-02
9.767630228624390597e-06,9.999900017277041364e-01,1.415880403615554783e-01,4.208178484906738986e-02
9.795790102156270984e-06,9.999900017317674417e-01,1.417292026940542571e-01,4.208495446027557541e-02
9.824031160014213044e-06,9.999900017358400728e-01,1.418705076279636323e-01,4.208812437100727805e-02
9.852353636250929967e-06,9.999900017399220298e-01,1.420119551921933398e-01,4.209129458121754069e-02
9.880757765593903413e-06,9.999900017440133126e-01,1.421535454240681895e-01,4.209446509080794901e-02
9.909243783447329993e-06,9.999900017481140324e-01,1.422952783692652545e-01,4.209763589962790126e-02
9.937811925894071138e-06,9.999900017522239670e-01,1.424371540817431225e-01,4.210080700747560051e-02
9.966462429697613132e-06,9.999900017563434496e-01,1.425791726236632639e-01,4.210397841409951880e-02
9.995195532304020373e-06,9.999900017604722580e-01,1.427213340653021578e-01,4.210715011919924367e-02
1.002401147184391573e-05,9.999900017646105033e-01,1.428636384849555352e-01,4.211032212242667161e-02
1.005291048713444399e-05,9.999900017687582965e-01,1.430060859688327690e-01,4.211349442338768040e-02
1.008189281768125555e-05,9.999900017729155266e-01,1.431486766109427156e-01,4.211666702164310050e-02
1.011095870368049024e-05,9.999900017770821936e-01,1.432914105129693971e-01,4.211983991671028327e-02
1.014010838602078814e-05,9.999900017812584085e-01,1.434342877841383035e-01,4.212301310806396831e-02
1.016934210628520896e-05,9.999900017854441714e-01,1.435773085410720629e-01,4.212618659513840680e-02
1.019866010675334792e-05,9.999900017896394822e-01,1.437204729076364818e-01,4.212936037732836758e-02
1.022806263040326701e-05,9.999900017938443408e-01,1.438637810147751217e-01,4.213253445399062908e-02
1.025754992091353464e-05,9.999900017980587474e-01,1.440072330003332179e-01,4.213570882444557519e-02
1.028712222266522969e-05,9.999900018022829240e-01,1.441508290088701627e-01,4.213888348797886763e-02
1.031677978074398628e-05,9.999900018065166485e-01,1.442945691914605255e-01,4.214205844384288219e-02
1.034652284094200970e-05,9.999900018107600319e-01,1.444384537054829720e-01,4.214523369125840191e-02
1.037635164976012115e-05,9.999900018150130743e-01,1.445824834653281765e-01,4.214840922552588742e-02
1.040626645440979567e-05,9.999900018192758866e-01,1.447266598272219373e-01,4.215158503971692255e-02
1.043626750281521711e-05,9.999900018235483579e-01,1.448709827908635506e-01,4.215476113396670471e-02
1.046635504361532956e-05,9.999900018278305991e-01,1.450154523408035689e-01,4.215793750847873084e-02
1.049652932616589572e-05,9.999900018321224993e-01,1.451600684703564237e-01,4.216111416340149326e-02
1.052679060054156698e-05,9.999900018364242804e-01,1.453048311815721971e-01,4.216429109882910420e-02
1.055713911753795361e-05,9.999900018407359426e-01,1.454497404852006237e-01,4.216746831480265578e-02
1.058757512867370677e-05,9.999900018450572636e-01,1.455947964006483741e-01,4.217064581131072659e-02
1.061809888619259879e-05,9.999900018493885767e-01,1.457399989559285125e-01,4.217382358829067229e-02
1.064871064306561707e-05,9.999900018537296598e-01,1.458853481876021263e-01,4.217700164562955545e-02
1.067941065299305452e-05,9.999900018580806238e-01,1.460308441407122959e-01,4.218017998316526962e-02
1.071019917040662211e-05,9.999900018624414688e-01,1.461764868687094321e-01,4.218335860068758020e-02
1.074107645047155116e-05,9.999900018668123058e-01,1.463222764333684256e-01,4.218653749793934565e-02
1.077204274908872788e-05,9.999900018711931349e-01,1.464682129046968595e-01,4.218971667461747510e-02
1.080309832289673304e-05,9.999900018755838449e-01,1.466142963608339789e-01,4.219289613037447567e-02
1.083424342927409336e-05,9.999900018799845469e-01,1.467605268879410563e-01,4.219607586481907702e-02
1.086547832634133642e-05,9.999900018843953520e-01,1.469069045800815432e-01,4.219925587751825052e-02
1.089680327296313704e-05,9.999900018888160380e-01,1.470534295390915347e-01,4.220243616799793096e-02
1.092821852875048063e-05,9.999900018932469381e-01,1.472001018744403533e-01,4.220561673574448058e-02
1.095972435406279935e-05,9.999900018976878302e-01,1.473469217030802525e-01,4.220879758020606998e-02
1.099132101001013718e-05,9.999900019021388253e-01,1.474938891492858783e-01,4.221197870079419767e-02
1.102300875845531660e-05,9.999900019065999235e-01,1.476410043444824627e-01,4.221516009688491139e-02
1.105478786201610192e-05,9.999900019110711247e-01,1.477882674270625252e-01,4.221834176782016806e-02
1.108665858406737955e-05,9.999900019155525399e-01,1.479356785421913068e-01,4.222152371290995021e-02
1.111862118874333826e-05,9.999900019200441692e-01,1.480832378415998518e-01,4.222470593143277939e-02
1.115067594093966298e-05,9.999900019245459015e-01,1.482309454833660167e-01,4.222788842263843628e-02
1.118282310631572863e-05,9.999900019290579589e-01,1.483788018934388830e-01,4.223107118450418473e-02
1.121506295129679564e-05,9.999900019335802304e-01,1.485268082943021484e-01,4.223425421125187595e-02
1.124739574307624948e-05,9.999900019381128269e-01,1.486749648365568721e-01,4.223743750223426380e-02
1.127982174961771995e-05,9.999900019426556375e-01,1.488232715475421020e-01,4.224062105738467937e-02
1.131234123965743593e-05,9.999900019472087731e-01,1.489717284630452387e-01,4.224380487658956074e-02
1.134495448270636837e-05,9.999900019517722338e-01,1.491203356272250702e-01,4.224698895968966722e-02
1.137766174905248002e-05,9.999900019563460196e-01,1.492690930925266724e-01,4.225017330648091901e-02
1.141046330976296837e-05,9.999900019609301305e-01,1.494180009195871794e-01,4.225335791671586128e-02
1.144335943668651366e-05,9.999900019655247885e-01,1.495670591771326996e-01,4.225654279010402498e-02
1.147635040245552692e-05,9.999900019701297715e-01,1.497162679418655162e-01,4.225972792631418895e-02
1.150943648048841832e-05,9.999900019747451907e-01,1.498656272983417970e-01,4.226291332497490033e-02
