# xs, ys, ls, ks
2.434054072567019725e-04,9.501498437121849161e-01,5.847917473046441827e+00,9.643065265565050614e-01
2.441071399518277409e-04,9.501501577326212367e-01,5.853734641195242006e+00,9.643711398593022288e-01
2.448108957276276857e-04,9.501504723362719229e-01,5.859557678009707615e+00,9.644357327885009212e-01
2.455166804166009770e-04,9.501507875241010925e-01,5.865386588689043279e+00,9.645003053997718290e-01
2.462244998680619473e-04,9.501511032970757498e-01,5.871221378717984329e+00,9.645648577495016252e-01
2.469343599481882575e-04,9.501514196561648973e-01,5.877062053859593682e+00,9.646293898947158052e-01
2.476462665400695502e-04,9.501517366023403133e-01,5.882908620147587087e+00,9.646939018930881238e-01
2.483602255437564015e-04,9.501520541365757744e-01,5.888761083878201852e+00,9.647583938029062889e-01
2.490762428763091643e-04,9.501523722598476107e-01,5.894619451601570859e+00,9.648228656830885042e-01
2.497943244718468661e-04,9.501526909731601300e-01,5.900483737086455349e+00,9.648873176075810632e-01
2.505144762815964313e-04,9.501530102776519771e-01,5.906353990128077491e+00,9.649517497250641451e-01
2.512367042739421753e-04,9.501533301743126936e-01,5.912230220106218681e+00,9.650161621005972634e-01
2.519610144344750272e-04,9.501536506641040658e-01,5.918112428379568968e+00,9.650805547827472353e-01
2.526874127660423490e-04,9.501539717479902114e-01,5.924000616643315453e+00,9.651449278208142912e-01
2.534159052887977005e-04,9.501542934269384677e-01,5.929894786926145578e+00,9.652092812648896958e-01
2.541464980402500075e-04,9.501546157019183925e-01,5.935794941586904017e+00,9.652736151658360964e-01
2.548791970753148993e-04,9.501549385739028741e-01,5.941701083310914733e+00,9.653379295752358979e-01
2.556140084663639312e-04,9.501552620438670216e-01,5.947613215105921114e+00,9.654022245454536577e-01
2.563509383032754334e-04,9.501555861127888303e-01,5.953531340297677055e+00,9.654665001295850146e-01
2.570899926934840595e-04,9.501559107816488492e-01,5.959455462525128588e+00,9.655307563814385929e-01
2.578311777620326652e-04,9.501562360514305139e-01,5.965385585735230478e+00,9.655949933555635356e-01
2.585744996516223444e-04,9.501565619231193693e-01,5.971321714177341811e+00,9.656592111072005435e-01
2.593199645226634408e-04,9.501568883977039581e-01,5.977263852397199706e+00,9.657234096922980848e-01
2.600675785533266681e-04,9.501572154761751543e-01,5.983212005230480912e+00,9.657875891674794211e-01
2.608173479395942303e-04,9.501575431595264964e-01,5.989166177795905988e+00,9.658517495900353911e-01
2.615692788953111582e-04,9.501578714487536326e-01,5.995126375487898507e+00,9.659158910179315161e-01
2.623233776522370265e-04,9.501582003448550973e-01,6.001092603968777084e+00,9.659800135097533769e-01
2.630796504600972901e-04,9.501585298488314235e-01,6.007064869160466891e+00,9.660441171246982872e-01
2.638381035866353263e-04,9.501588599616856978e-01,6.013043177235721792e+00,9.661082019225903927e-01
2.645987433176642594e-04,9.501591906844233382e-01,6.019027534608829555e+00,9.661722679638272693e-01
2.653615759571190027e-04,9.501595220180517609e-01,6.025017947925816131e+00,9.662363153093754820e-01
2.661266078271087333e-04,9.501598539635810470e-01,6.031014424054094825e+00,9.663003440207438288e-01
2.668938452679693141e-04,9.501601865220229426e-01,6.037016970071586996e+00,9.663643541599458153e-01
2.676632946383149009e-04,9.501605196943920806e-01,6.043025593331916134e+00,9.664283457896912788e-01
2.684349623150920992e-04,9.501608534818860585e-01,6.049040345392955764e+00,9.664923190646087514e-01
2.692088546936319510e-04,9.501611878856486282e-01,6.055061264756747441e+00,9.665562741123241430e-01
2.699849781877030610e-04,9.501615229066603385e-01,6.061088349997272751e+00,9.666202109775865470e-01
2.707633392295652106e-04,9.501618585459050692e-01,6.067121600061572195e+00,9.666841297059765026e-01
2.715439442700211281e-04,9.501621948043693644e-01,6.073161014269489399e+00,9.667480303439210942e-01
2.723267997784722168e-04,9.501625316830434320e-01,6.079206592313198598e+00,9.668119129387355848e-01
2.731119122429704889e-04,9.501628691829201445e-01,6.085258334256419488e+00,9.668757775385209419e-01
2.738992881702730997e-04,9.501632073049957050e-01,6.091316240533366511e+00,9.669396241922736390e-01
2.746889340858958543e-04,9.501635460502694253e-01,6.097380311947409481e+00,9.670034529498229281e-01
2.754808565341676334e-04,9.501638854197435036e-01,6.103450549669422465e+00,9.670672638618222905e-01
2.762750620782844415e-04,9.501642254144233579e-01,6.109526955235835999e+00,9.671310569797748613e-01
2.770715573003637252e-04,9.501645660353172929e-01,6.115609530546351813e+00,9.671948323560417560e-01
2.778703488014992338e-04,9.501649072834366105e-01,6.121698277861344017e+00,9.672585900437755679e-01
2.786714432018153921e-04,9.501652491597959438e-01,6.127793199798911239e+00,9.673223300969637783e-01
2.794748471405222694e-04,9.501655916654123679e-01,6.133894299331577926e+00,9.673860525704292002e-01
2.802805672759708195e-04,9.501659348013062889e-01,6.140001579782633279e+00,9.674497575197704702e-01
2.810886102857080128e-04,9.501662785685007773e-01,6.146115044822108686e+00,9.675134450014269971e-01
2.818989828665312627e-04,9.501666229680221232e-01,6.152234698462344831e+00,9.675771150725909209e-01
2.827116917345455093e-04,9.501669680008991703e-01,6.158360545053201740e+00,9.676407677912748362e-01
2.835267436252178626e-04,9.501673136681636489e-01,6.164492589276830969e+00,9.677044032162399612e-01
2.843441452934336025e-04,9.501676599708502868e-01,6.170630836142037445e+00,9.677680214070144560e-01
2.851639035135525020e-04,9.501680069099963655e-01,6.176775290978225641e+00,9.678316224238705523e-01
2.859860250794637429e-04,9.501683544866419417e-01,6.182925959428870577e+00,9.678952063278392082e-01
2.868105168046441371e-04,9.501687027018298481e-01,6.189082847444574931e+00,9.679587731806373885e-01
2.876373855222132581e-04,9.501690515566055817e-01,6.195245961275621660e+00,9.680223230447229099e-01
2.884666380849903620e-04,9.501694010520173039e-01,6.201415307464062998e+00,9.680858559832163923e-01
2.892982813655513622e-04,9.501697511891155079e-01,6.207590892835311180e+00,9.681493720599262387e-01
2.901323222562855872e-04,9.501701019689535732e-01,6.213772724489214916e+00,9.682128713393075570e-01
2.909687676694529181e-04,9.501704533926571550e-01,6.219960826149307564e+00,9.682763539205436754e-01
2.918076245372413060e-04,9.501708054615517485e-01,6.226155268262132836e+00,9.683398200002596434e-01
2.926488998118238543e-04,9.501711581766906223e-01,6.232356057424712326e+00,9.684032696421552844e-01
2.934926004654168246e-04,9.501715115390988453e-01,6.238563193290684872e+00,9.684667028955137313e-01
2.943387334903370986e-04,9.501718655498048172e-01,6.244776675891587026e+00,9.685301198105199516e-01
2.951873058990603458e-04,9.501722202098401571e-01,6.250996505635716183e+00,9.685935204381752595e-01
2.960383247242792453e-04,9.501725755202397039e-01,6.257222683306676636e+00,9.686569048303743656e-01
2.968917970189608401e-04,9.501729314820415162e-01,6.263455210061619205e+00,9.687202730398561945e-01
2.977477298564065473e-04,9.501732880962868721e-01,6.269694087429180662e+00,9.687836251202184279e-01
2.986061303303095670e-04,9.501736453640201585e-01,6.275939317307062559e+00,9.688469611258988534e-01
2.994670055548142424e-04,9.501740032862889818e-01,6.282190901959299190e+00,9.689102811121842462e-01
3.003303626645750400e-04,9.501743618641439459e-01,6.288448844013149852e+00,9.689735851351923834e-01
3.011962088148146090e-04,9.501747210986390968e-01,6.294713146455644726e+00,9.690368732518647166e-01
3.020645511813848760e-04,9.501750809908311446e-01,6.300983812629757708e+00,9.691001455199880210e-01
3.029353969608252666e-04,9.501754415417802413e-01,6.307260846230197338e+00,9.691634019981336667e-01
3.038087533704226617e-04,9.501758027525492034e-01,6.313544251298784715e+00,9.692266427457023603e-01
3.046846276482713541e-04,9.501761646242041781e-01,6.319834032219455722e+00,9.692898678228543119e-01
3.055630270533327337e-04,9.501765271578140881e-01,6.326130193712817373e+00,9.693530772905747384e-01
3.064439588654957317e-04,9.501768903544508538e-01,6.332432740830283180e+00,9.694162712105847124e-01
3.073274303856370483e-04,9.501772542151892820e-01,6.338741678947773295e+00,9.694794496453912336e-01
3.082134489356815965e-04,9.501776187411070662e-01,6.345057013758944819e+00,9.695426126582156190e-01
3.091020218586633264e-04,9.501779839332847866e-01,6.351378751267965583e+00,9.696057603130113778e-01
3.099931565187859402e-04,9.501783497928056876e-01,6.357706897781792321e+00,9.696688926744638781e-01
3.108868603014839326e-04,9.501787163207559006e-01,6.364041459901969233e+00,9.697320098079544870e-01
3.117831406134843365e-04,9.501790835182241102e-01,6.370382444515903408e+00,9.697951117795174936e-01
3.126820048828665710e-04,9.501794513863017766e-01,6.376729858787620664e+00,9.698581986558652002e-01
3.135834605591259752e-04,9.501798199260965694e-01,6.383083713428169048e+00,9.699212705111782684e-01
3.144875151132343069e-04,9.501801891388919064e-01,6.389444061028525468e+00,9.699843275071020621e-01
3.153941760377020846e-04,9.501805590258233236e-01,6.395810918565927317e+00,9.700473697310516563e-01
3.163034508466404404e-04,9.501809295879634076e-01,6.402184287571644816e+00,9.701103972383362528e-01
3.172153470758236793e-04,9.501813008263880755e-01,6.408564169941866062e+00,9.701734100850558651e-01
3.181298722827517831e-04,9.501816727421765751e-01,6.414950567934516457e+00,9.702364083281850293e-01
3.190470340467118845e-04,9.501820453364110408e-01,6.421343484165702442e+00,9.702993920254983085e-01
3.199668399688431570e-04,9.501824186101770486e-01,6.427742921605806181e+00,9.703623612356092609e-01
3.208892976721981804e-04,9.501827925645630613e-01,6.434148883575161015e+00,9.704253160179141524e-01
3.218144148018067460e-04,9.501831672006607610e-01,6.440561373739345008e+00,9.704882564326433592e-01
3.227421990247390663e-04,9.501835425195648277e-01,6.446980396104050826e+00,9.705511825407837634e-01
3.236726580301694709e-04,9.501839185223730500e-01,6.453405955009542616e+00,9.706140944041182772e-01
3.246057995294398331e-04,9.501842952101862139e-01,6.459838055124668799e+00,9.706769920851928690e-01
3.255416312561237543e-04,9.501846725841078811e-01,6.466276701440424546e+00,9.707398756472980228e-01
3.264801609660909656e-04,9.501850506452447220e-01,6.472721899263060408e+00,9.708027451544776198e-01
3.274213964375700492e-04,9.501854293947061825e-01,6.479173654206699773e+00,9.708656006714778686e-01
3.283653454712152247e-04,9.501858088336044839e-01,6.485631972185488259e+00,9.709284422637669554e-01
3.293120158901694503e-04,9.501861889630547342e-01,6.492096859405227960e+00,9.709912699974881933e-01
3.302614155401295288e-04,9.501865697841748171e-01,6.498568322354488558e+00,9.710540839394602441e-01
3.312135522894113764e-04,9.501869512980851695e-01,6.505046367795206841e+00,9.711168841571694577e-01
3.321684340290150753e-04,9.501873335059090042e-01,6.511531002752721342e+00,9.711796707186954869e-01
3.331260686726903049e-04,9.501877164087719763e-01,6.518022234505260748e+00,9.712424436927478144e-01
3.340864641570017736e-04,9.501881000078022943e-01,6.524520070572843444e+00,9.713052031486344440e-01
3.350496284413956804e-04,9.501884843041308315e-01,6.531024518705604187e+00,9.713679491561889590e-01
3.360155695082640620e-04,9.501888692988907925e-01,6.537535586871484838e+00,9.714306817858064935e-01
3.369842953630129896e-04,9.501892549933764753e-01,6.544053317653491852e+00,9.714934011801713565e-01
3.379558140341275664e-04,9.501896413889451276e-01,6.550577767174575072e+00,9.715561075103148481e-01
3.389301335732390402e-04,9.501900284866912072e-01,6.557108934615661688e+00,9.716188008285118194e-01
3.399072620551912101e-04,9.501904162877101712e-01,6.563646818901186286e+00,9.716814811865974733e-01
3.408872075781074307e-04,9.501908047931009182e-01,6.570191419359384000e+00,9.717441486373130655e-01
3.418699782634578867e-04,9.501911940039661220e-01,6.576742735721802013e+00,9.718068032343282203e-01
3.428555822561268136e-04,9.501915839214117865e-01,6.583300768122519742e+00,9.718694450322216127e-01
3.438440277244801517e-04,9.501919745465478018e-01,6.589865517097066139e+00,9.719320740865192709e-01
3.448353228604322243e-04,9.501923658804873885e-01,6.596436983581016378e+00,9.719946904536124199e-01
3.458294758795153441e-04,9.501927579243475419e-01,6.603015168908269672e+00,9.720572941908514064e-01
3.468264950209468708e-04,9.501931506792485882e-01,6.609600074809001136e+00,9.721198853564633202e-01
3.478263885476974614e-04,9.501935441463144061e-01,6.616191703407242386e+00,9.721824640095804160e-01
3.488291647465599173e-04,9.501939383266724271e-01,6.622790057218138848e+00,9.722450302102494391e-01
3.498348319282175434e-04,9.501943332214536353e-01,6.629395139144816262e+00,9.723075840193748931e-01
3.508433984273132112e-04,9.501947288317921236e-01,6.636006952474876819e+00,9.723701254987802134e-01
3.518548726025185315e-04,9.501951251588256486e-01,6.642625500876508937e+00,9.724326547111221686e-01
3.528692628366031348e-04,9.501955222036954085e-01,6.649250788394192924e+00,9.724951717199621370e-01
3.538865775365030298e-04,9.501959199675455991e-01,6.655882819443984744e+00,9.725576765896816189e-01
3.549068251333923783e-04,9.501963184515240801e-01,6.662521598808398338e+00,9.726201693855338615e-01
3.559300140827517992e-04,9.501967176567817086e-01,6.669167131630814538e+00,9.726826501735870156e-01
3.569561528644388964e-04,9.501971175844728945e-01,6.675819423409466324e+00,9.727451190207364595e-01
3.579852499827585149e-04,9.501975182357548233e-01,6.682478479990955123e+00,9.728075759946785972e-01
3.590173139665332682e-04,9.501979196117882331e-01,6.689144307563276826e+00,9.728700211639060846e-01
3.600523533691742280e-04,9.501983217137366378e-01,6.695816912648369090e+00,9.729324545976774097e-01
3.610903767687516147e-04,9.501987245427668816e-01,6.702496302094144376e+00,9.729948763660392075e-01
3.621313927680665712e-04,9.501991281000486955e-01,6.709182483066019387e+00,9.730572865397301152e-01
3.631754099947208229e-04,9.501995323867548082e-01,6.715875463037884074e+00,9.731196851902580436e-01
3.642224371011902411e-04,9.501999374040608348e-01,6.722575249782545725e+00,9.731820723898126912e-01
3.652724827648954242e-04,9.502003431531920175e-01,6.729281861129194020e+00,9.732444482316173762e-01
3.663255556882736891e-04,9.502007496356633665e-01,6.735995375263550855e+00,9.733068129348355635e-01
3.673816645988512786e-04,9.502011568526859131e-01,6.742715806931413702e+00,9.733691665864099285e-01
3.684408182493157866e-04,9.502015648054004116e-01,6.749443155830420871e+00,9.734315092419678628e-01
3.695030254175886365e-04,9.502019734949511687e-01,6.756177422067685789e+00,9.734938409581036511e-01
3.705682949068976693e-04,9.502023829224865992e-01,6.762918606158615731e+00,9.735561617923100819e-01
3.716366355458508141e-04,9.502027930891585594e-01,6.769666709025400131e+00,9.736184718030376217e-01
3.727080561885073753e-04,9.502032039961227916e-01,6.776421731995161402e+00,9.736807710496355739e-01
3.737825657144539806e-04,9.502036156445385906e-01,6.783183676797777117e+00,9.737430595923961540e-01
3.748601730288765718e-04,9.502040280355692481e-01,6.789952545563332720e+00,9.738053374925056405e-01
3.759408870626344563e-04,9.502044411703812754e-01,6.796728340819210068e+00,9.738676048120782358e-01
3.770247167723344119e-04,9.502048550501451807e-01,6.803511065486799403e+00,9.739298616141019993e-01
3.781116711404050091e-04,9.502052696760348027e-01,6.810300722877826729e+00,9.739921079624933586e-01
3.792017591751709331e-04,9.502056850492276441e-01,6.817097316690268194e+00,9.740543439220173960e-01
3.802949899109277394e-04,9.502061011709048710e-01,6.823900851003870116e+00,9.741165695583446915e-01
3.813913724080169351e-04,9.502065180422509805e-01,6.830711330275215154e+00,9.741787849379951458e-01
3.824909157528997043e-04,9.502069356644540221e-01,6.837528759332377248e+00,9.742409901283457518e-01
3.835936290582345372e-04,9.502073540387052653e-01,6.844353143369114711e+00,9.743031851976007296e-01
