# xs, ys, ls, ks
7.303195000152426421e-06,8.500185345962868455e-01,2.145999458546748728e-01,4.043919080486898382e-02
7.324249958496392928e-06,8.500186224740602370e-01,2.148087049783586888e-01,4.044512202184791932e-02
7.345365617844625797e-06,8.500187105541235910e-01,2.150176641483627082e-01,4.045105129463923144e-02
7.366542153196850908e-06,8.500187988369067860e-01,2.152268234703613725e-01,4.045697862320714322e-02
7.387779740057313220e-06,8.500188873228409214e-01,2.154361830615126316e-01,4.046290400746047067e-02
7.409078554436232825e-06,8.500189760123578742e-01,2.156457430502719541e-01,4.046882744725364967e-02
7.430438772851265228e-06,8.500190649058904091e-01,2.158555035761920149e-01,4.047474894238905357e-02
7.451860572328976038e-06,8.500191540038724014e-01,2.160654647897077008e-01,4.048066849261813815e-02
7.473344130406249577e-06,8.500192433067386144e-01,2.162756268519050173e-01,4.048658609764384936e-02
7.494889625131851660e-06,8.500193328149248106e-01,2.164859899342759797e-01,4.049250175712164335e-02
7.516497235067843291e-06,8.500194225288674188e-01,2.166965542184553228e-01,4.049841547066215797e-02
7.538167139291074832e-06,8.500195124490041998e-01,2.169073198959421134e-01,4.050432723783289196e-02
7.559899517394674234e-06,8.500196025757735807e-01,2.171182871678035697e-01,4.051023705815986337e-02
7.581694549489530199e-06,8.500196929096150988e-01,2.173294562443615352e-01,4.051614493113000343e-02
7.603552416205788883e-06,8.500197834509846118e-01,2.175408287690732134e-01,4.052205084978995758e-02
7.625473298694348060e-06,8.500198742003394203e-01,2.177524064479675059e-01,4.052795480698417885e-02
7.647457378628360613e-06,8.500199651581185067e-01,2.179641892239002898e-01,4.053385680351923037e-02
7.669504838204740550e-06,8.500200563247617414e-01,2.181761770500175723e-01,4.053975684014456127e-02
7.691615860145668187e-06,8.500201477007097717e-01,2.183883698923954064e-01,4.054565491754110601e-02
7.713790627700113111e-06,8.500202392864046885e-01,2.186007677299959540e-01,4.055155103632261671e-02
7.736029324645341053e-06,8.500203310822890268e-01,2.188133705546132790e-01,4.055744519703678719e-02
7.758332135288452099e-06,8.500204230888069867e-01,2.190261783708085941e-01,4.056333740016623834e-02
7.780699244467891796e-06,8.500205153064031016e-01,2.192391911958340989e-01,4.056922764613003080e-02
7.803130837554997837e-06,8.500206077355234591e-01,2.194524090595459664e-01,4.057511593528459470e-02
7.825627100455523021e-06,8.500207003766149239e-01,2.196658320043050894e-01,4.058100226792503429e-02
7.848188219611188719e-06,8.500207932301252489e-01,2.198794600848664460e-01,4.058688664428684173e-02
7.870814382001238324e-06,8.500208862965035195e-01,2.200932933682553105e-01,4.059276906454663270e-02
7.893505775143919566e-06,8.500209795761993758e-01,2.203073319336309177e-01,4.059864952882404066e-02
7.916262587098144690e-06,8.500210730696639017e-01,2.205215758721374153e-01,4.060452803718321568e-02
7.939085006464979548e-06,8.500211667773488466e-01,2.207360252867406614e-01,4.061040458963371957e-02
7.961973222389220764e-06,8.500212606997072928e-01,2.209506802920512269e-01,4.061627918613257976e-02
7.984927424560966144e-06,8.500213548371929884e-01,2.211655410141330214e-01,4.062215182658590606e-02
8.007947803217186760e-06,8.500214491902609026e-01,2.213806075902972625e-01,4.062802251085006339e-02
8.031034549143300743e-06,8.500215437593668932e-01,2.215958801688809321e-01,4.063389123873378805e-02
8.054187853674760620e-06,8.500216385449678169e-01,2.218113589090100757e-01,4.063975800999955479e-02
8.077407908698632186e-06,8.500217335475216407e-01,2.220270439803465334e-01,4.064562282436565144e-02
8.100694906655186921e-06,8.500218287674872197e-01,2.222429355628182945e-01,4.065148568150769165e-02
8.124049040539499500e-06,8.500219242053244084e-01,2.224590338463330597e-01,4.065734658106057858e-02
8.147470503903045294e-06,8.500220198614940603e-01,2.226753390304739844e-01,4.066320552262046861e-02
8.170959490855302955e-06,8.500221157364579172e-01,2.228918513241778254e-01,4.066906250574658932e-02
8.194516196065365477e-06,8.500222118306823837e-01,2.231085712720682346e-01,4.067491752860376980e-02
8.218140814763552943e-06,8.500223081446472984e-01,2.233255006927976627e-01,4.068077058408953173e-02
8.241833542743030359e-06,8.500224046788175114e-01,2.235426398363850320e-01,4.068662167167401422e-02
8.265594576361447510e-06,8.500225014336563190e-01,2.237599887175510394e-01,4.069247079180224325e-02
8.289424112542499194e-06,8.500225984096281273e-01,2.239775473634605663e-01,4.069831794486071519e-02
8.313322348777654866e-06,8.500226956071983420e-01,2.241953158136101576e-01,4.070416313117867363e-02
8.337289483127734114e-06,8.500227930268333676e-01,2.244132941197017339e-01,4.071000635102939996e-02
8.361325714224558379e-06,8.500228906690007191e-01,2.246314823455040355e-01,4.071584760463167058e-02
8.385431241272604360e-06,8.500229885341687996e-01,2.248498805667006606e-01,4.072168689215082543e-02
8.409606264050648952e-06,8.500230866228073445e-01,2.250684888707240872e-01,4.072752421370070403e-02
8.433850982913427738e-06,8.500231849353867553e-01,2.252873073565760109e-01,4.073335956934465152e-02
8.458165598793293479e-06,8.500232834723787656e-01,2.255063361346327511e-01,4.073919295909735755e-02
8.482550313201883072e-06,8.500233822342559975e-01,2.257255753264360287e-01,4.074502438292624401e-02
8.507005328231789600e-06,8.500234812214920721e-01,2.259450250644681468e-01,4.075085384075292916e-02
8.531530846558230978e-06,8.500235804345616097e-01,2.261646854919114880e-01,4.075668133245521213e-02
8.556127071440737251e-06,8.500236798739404520e-01,2.263845567623917476e-01,4.076250685786844685e-02
8.580794206724829407e-06,8.500237795401053287e-01,2.266046390397040700e-01,4.076833041678747105e-02
8.605532456843711751e-06,8.500238794335339687e-01,2.268249324975228076e-01,4.077415200896822994e-02
8.630342026819962586e-06,8.500239795547051003e-01,2.270454373190927966e-01,4.077997163412963588e-02
8.655223122267241824e-06,8.500240799040985618e-01,2.272661536969030061e-01,4.078578929195553204e-02
8.680175949391981673e-06,8.500241804821951908e-01,2.274870818323413146e-01,4.079160498209641328e-02
8.705200714995107799e-06,8.500242812894767130e-01,2.277082219353302184e-01,4.079741870417153554e-02
8.730297626473767280e-06,8.500243823264258536e-01,2.279295742239431100e-01,4.080323045777074081e-02
8.755466891822973540e-06,8.500244835935266696e-01,2.281511389239992971e-01,4.080904024245676776e-02
8.780708719637439331e-06,8.500245850912636625e-01,2.283729162686403968e-01,4.081484805776702807e-02
8.806023319113230139e-06,8.500246868201416506e-01,2.285949079936371864e-01,4.082065389744852363e-02
8.831410900049527706e-06,8.500247887806640090e-01,2.288171156907694015e-01,4.082645775587683684e-02
8.856871672850351207e-06,8.500248909733140179e-01,2.290395392667091967e-01,4.083225963395325370e-02
8.882405848526315681e-06,8.500249933985759565e-01,2.292621786416497165e-01,4.083805953251477133e-02
8.908013638696373539e-06,8.500250960569354364e-01,2.294850337495798753e-01,4.084385745233441029e-02
8.933695255589571305e-06,8.500251989488788462e-01,2.297081045382656506e-01,4.084965339412140184e-02
8.959450912046806366e-06,8.500253020748940180e-01,2.299313909692217439e-01,4.085544735852290887e-02
8.985280821522593879e-06,8.500254054354696720e-01,2.301548930176723906e-01,4.086123934612444220e-02
9.011185198086830298e-06,8.500255090310958606e-01,2.303786106725020100e-01,4.086702935745151893e-02
9.037164256426573832e-06,8.500256128622635243e-01,2.306025439361944207e-01,4.087281739297004418e-02
9.063218211847819832e-06,8.500257169294647142e-01,2.308266928247609262e-01,4.087860345308796245e-02
9.089347280277288026e-06,8.500258212331930352e-01,2.310510573676563262e-01,4.088438753815609034e-02
9.115551678264208066e-06,8.500259257739425367e-01,2.312756376076833542e-01,4.089016964846945573e-02
9.141831622982118626e-06,8.500260305522090443e-01,2.315004336008841812e-01,4.089594978426850519e-02
9.168187332230681746e-06,8.500261355684889386e-01,2.317254454164192901e-01,4.090172794574021414e-02
9.194619024437415862e-06,8.500262408232800437e-01,2.319506731364325558e-01,4.090750413301939836e-02
9.221126918659620266e-06,8.500263463170811828e-01,2.321761168559040023e-01,4.091327834619030990e-02
9.247711234586108132e-06,8.500264520503924004e-01,2.324017766824871545e-01,4.091905058528746281e-02
9.274372192539054747e-06,8.500265580237146290e-01,2.326276527363324020e-01,4.092482085029765237e-02
9.301110013475820320e-06,8.500266642375501336e-01,2.328537451498958188e-01,4.093058914116089880e-02
9.327924918990774495e-06,8.500267706924022892e-01,2.330800540677320232e-01,4.093635545777202928e-02
9.354817131317146270e-06,8.500268773887752483e-01,2.333065796462720221e-01,4.094211979998237799e-02
9.381786873328853588e-06,8.500269843271747172e-01,2.335333220535841525e-01,4.094788216760115312e-02
9.408834368542356647e-06,8.500270915081071799e-01,2.337602814691188691e-01,4.095364256039702583e-02
9.435959841118511201e-06,8.500271989320802302e-01,2.339874580834362117e-01,4.095940097809976782e-02
9.463163515864418492e-06,8.500273065996027944e-01,2.342148520979153992e-01,4.096515742040209712e-02
9.490445618235300568e-06,8.500274145111846869e-01,2.344424637244470477e-01,4.097091188696095482e-02
9.517806374336355296e-06,8.500275226673368323e-01,2.346702931851058771e-01,4.097666437739968387e-02
9.545246010924643543e-06,8.500276310685744852e-01,2.348983409514551202e-01,4.098241489046389185e-02
9.572764755410959430e-06,8.500277397154430981e-01,2.351266096642736225e-01,4.098816341728008655e-02
9.600362835861714133e-06,8.500278486084614782e-01,2.353550999381077979e-01,4.099390995619395239e-02
9.628040481000836622e-06,8.500279577481403281e-01,2.355838117151390632e-01,4.099965450792154159e-02
9.655797920211655770e-06,8.500280671349917938e-01,2.358127449515187712e-01,4.100539707312026577e-02
9.683635383538831588e-06,8.500281767695289092e-01,2.360418996173275774e-01,4.101113765238931924e-02
9.711553101690176347e-06,8.500282866522659297e-01,2.362712756965229810e-01,4.101687624627103207e-02
9.739551306038689147e-06,8.500283967837184429e-01,2.365008731868773473e-01,4.102261285525184153e-02
9.767630228624390597e-06,8.500285071644030355e-01,2.367306920999024400e-01,4.102834747976315255e-02
9.795790102156270984e-06,8.500286177948376265e-01,2.369607324607628518e-01,4.103408012018269768e-02
9.824031160014213044e-06,8.500287286755412453e-01,2.371909943081768890e-01,4.103981077683555717e-02
9.852353636250929967e-06,8.500288398070339202e-01,2.374214776943048555e-01,4.104553944999534548e-02
9.880757765593903413e-06,8.500289511898372341e-01,2.376521826846236807e-01,4.105126613988539785e-02
9.909243783447329993e-06,8.500290628244736579e-01,2.378831093577886135e-01,4.105699084667994991e-02
9.937811925894071138e-06,8.500291747114668839e-01,2.381142578054805947e-01,4.106271357050554627e-02
9.966462429697613132e-06,8.500292868513418254e-01,2.383456281322391679e-01,4.106843431144225481e-02
9.995195532304020373e-06,8.500293992446246172e-01,2.385772204552808473e-01,4.107415306952489492e-02
1.002401147184391573e-05,8.500295118918422821e-01,2.388090349043022476e-01,4.107986984474455011e-02
1.005291048713444399e-05,8.500296247935232863e-01,2.390410716212671982e-01,4.108558463705008074e-02
1.008189281768125555e-05,8.500297379501973172e-01,2.392733307601783155e-01,4.109129744634915787e-02
1.011095870368049024e-05,8.500298513623949503e-01,2.395058124868312266e-01,4.109700827251015764e-02
1.014010838602078814e-05,8.500299650306480936e-01,2.397385169785527514e-01,4.110271711536360451e-02
1.016934210628520896e-05,8.500300789554897651e-01,2.399714444239200717e-01,4.110842397470335779e-02
1.019866010675334792e-05,8.500301931374540931e-01,2.402045950224639126e-01,4.111412885028862402e-02
1.022806263040326701e-05,8.500303075770765382e-01,2.404379689843511858e-01,4.111983174184545564e-02
1.025754992091353464e-05,8.500304222748934491e-01,2.406715665300499241e-01,4.112553264906828460e-02
1.028712222266522969e-05,8.500305372314425068e-01,2.409053878899740930e-01,4.113123157162183047e-02
1.031677978074398628e-05,8.500306524472759362e-01,2.411394343668560314e-01,4.113692850570800641e-02
1.034652284094200970e-05,8.500307679229481828e-01,2.413737073799669397e-01,4.114262344720223674e-02
1.037635164976012115e-05,8.500308836589971495e-01,2.416082069423148571e-01,4.114831639654848577e-02
1.040626645440979567e-05,8.500309996559618497e-01,2.418429330762152663e-01,4.115400735415386535e-02
1.043626750281521711e-05,8.500311159143821849e-01,2.420778858173604220e-01,4.115969632037654730e-02
1.046635504361532956e-05,8.500312324347996107e-01,2.423130652146922026e-01,4.116538329552694303e-02
1.049652932616589572e-05,8.500313492177568042e-01,2.425484713302607787e-01,4.117106827986868195e-02
1.052679060054156698e-05,8.500314662637973306e-01,2.427841042390697091e-01,4.117675127361997839e-02
1.055713911753795361e-05,8.500315835734661984e-01,2.430199640289059659e-01,4.118243227695483205e-02
1.058757512867370677e-05,8.500317011473097484e-01,2.432560508001554989e-01,4.118811129000424232e-02
1.061809888619259879e-05,8.500318189858752094e-01,2.434923646656030616e-01,4.119378831285757520e-02
1.064871064306561707e-05,8.500319370897112536e-01,2.437289057502163847e-01,4.119946334556402745e-02
1.067941065299305452e-05,8.500320554593675526e-01,2.439656741909138338e-01,4.120513638813371599e-02
1.071019917040662211e-05,8.500321740953951100e-01,2.442026701363156360e-01,4.121080744053930850e-02
1.074107645047155116e-05,8.500322929983462616e-01,2.444398937464775656e-01,4.121647650271743901e-02
1.077204274908872788e-05,8.500324121687741208e-01,2.446773451926073095e-01,4.122214357457004014e-02
1.080309832289673304e-05,8.500325316072333548e-01,2.449150246567614875e-01,4.122780865596623046e-02
1.083424342927409336e-05,8.500326513142796303e-01,2.451529323315258801e-01,4.123347174674323740e-02
1.086547832634133642e-05,8.500327712904699462e-01,2.453910684196748404e-01,4.123913284670865237e-02
1.089680327296313704e-05,8.500328915363621896e-01,2.456294331338113313e-01,4.124479195564152018e-02
1.092821852875048063e-05,8.500330120525158017e-01,2.458680266959869243e-01,4.125044907329427496e-02
1.095972435406279935e-05,8.500331328394910013e-01,2.461068493373008148e-01,4.125610419939434309e-02
1.099132101001013718e-05,8.500332538978494501e-01,2.463459012974772433e-01,4.126175733364593340e-02
1.102300875845531660e-05,8.500333752281536981e-01,2.465851828244212673e-01,4.126740847573170251e-02
1.105478786201610192e-05,8.500334968309716244e-01,2.468246944172762802e-01,4.127305762458901434e-02
1.108665858406737955e-05,8.500336187069044147e-01,2.470644387142255649e-01,4.127870477281742057e-02
1.111862118874333826e-05,8.500337408565227237e-01,2.473044162862803319e-01,4.128434991923438796e-02
1.115067594093966298e-05,8.500338632803877692e-01,2.475446270393174830e-01,4.128999306463491947e-02
1.118282310631572863e-05,8.500339859790623231e-01,2.477850708941027880e-01,4.129563420975917304e-02
1.121506295129679564e-05,8.500341089531102678e-01,2.480257477862772009e-01,4.130127335529310689e-02
1.124739574307624948e-05,8.500342322030968178e-01,2.482666576663331293e-01,4.130691050187004776e-02
1.127982174961771995e-05,8.500343557295886310e-01,2.485078004995789624e-01,4.131254565007055901e-02
1.131234123965743593e-05,8.500344795331536973e-01,2.487491762660934413e-01,4.131817880042442520e-02
1.134495448270636837e-05,8.500346036143610062e-01,2.489907849606673440e-01,4.132380995341079083e-02
1.137766174905248002e-05,8.500347279737811013e-01,2.492326265927336804e-01,4.132943910945969385e-02
1.141046330976296837e-05,8.500348526119857473e-01,2.494747011862851749e-01,4.133506626895259994e-02
1.144335943668651366e-05,8.500349775295481525e-01,2.497170087797791205e-01,4.134069143222401238e-02
1.147635040245552692e-05,8.500351027270427462e-01,2.499595494260290207e-01,4.134631459956192301e-02
1.150943648048841832e-05,8.500352282050450681e-01,2.502023231920827984e-01,4.135193577120934577e-02
